player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Luke McCown,1827,QB,TB,1,7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,30,17.0,40.0,36.7,58.3,50.0,4,4,11.8,4.07,0,0,0.0,25.0,1,3,50.0,7,100.0,1,1,,17.0,34.6,71.1,36.7,,58.3,0,0,7,66.7,39.6,28.6,2,1,0,0,0,1,14.3,9,2.3,66.7,3,3,8.7,4.0,0,0,0.0,33.3,1,0,50.0,4,57.1,1,1,,66.9,57.4,69.2,60.3,,58.3,0,0,4,,42.4,0.0,0,1,0,0,0,0,0.0,9,3.0,0,0.0,1,1,21.0,4.17,0,0,0.0,0.0,0,3,,3,42.9,0,0,,13.8,27.9,68.2,29.0,,,0,0,3,66.7,39.6,66.7,2,0,0,0,0,1,33.3,0,0.0
Anthony Wright,577,QB,NYG,1,6,0.0,1,1,5.0,3.3,0,0,0.0,0.0,0,0,,1,16.7,0,0,,60.4,60.5,64.6,60.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,21,69.6,46.2,47.3,,40.0,5,5,11.0,3.16,0,0,0.0,20.0,1,2,50.0,5,83.3,1,1,,68.9,44.9,70.6,46.1,,,0,0,6,0.0,39.6,0.0,0,0,0,0,0,0,0.0,12,2.4,25.0,4,4,13.0,3.38,0,0,0.0,0.0,0,0,100.0,4,66.7,1,0,,66.9,48.2,69.2,49.2,,,0,0,4,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,50.0,2,2,4.0,2.8,0,0,0.0,50.0,1,2,0.0,2,33.3,0,1,,65.5,52.4,68.2,53.0,,,0,0,3,0.0,68.8,0.0,0,0,0,0,0,0,0.0,12,6.0
Seneca Wallace,1422,QB,SEA,2,6,0.0,2,3,10.5,3.73,0,0,0.0,0.0,0,2,,4,66.7,0,0,64.7,68.0,43.0,72.5,29.7,66.9,,0,0,4,50.0,39.6,25.0,1,0,0,1,0,1,25.0,0,0.0,0,29,70.5,51.6,33.0,67.4,100.0,1,1,6.0,3.65,0,0,0.0,100.0,1,0,0.0,2,33.3,0,1,,63.6,72.6,68.4,60.3,59.7,65.6,0,0,2,,91.7,0.0,0,1,0,0,0,0,0.0,6,6.0,33.3,3,3,9.0,3.38,0,0,0.0,33.3,1,0,0.0,4,66.7,0,1,64.7,68.0,53.9,72.4,33.4,67.4,65.6,0,0,4,,42.4,0.0,0,1,0,0,0,1,25.0,6,2.0,0,,0,1,,4.35,0,0,0.0,0.0,0,2,,2,33.3,0,0,,63.6,53.0,68.8,56.0,58.8,,0,0,2,50.0,39.6,50.0,1,0,0,1,0,0,0.0,0,0.0
Kerry Collins,115,QB,TEN,2,5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,31,68.0,60.5,60.4,,100.0,4,4,1.5,3.02,0,0,0.0,100.0,4,3,0.0,5,100.0,0,1,,68.0,60.5,69.9,60.4,,,0,0,5,33.3,89.6,20.0,1,0,0,0,0,0,0.0,22,5.5,100.0,2,2,-0.5,3.05,0,0,0.0,100.0,2,0,0.0,2,40.0,0,0,,63.6,62.0,66.9,61.8,,,0,0,2,,85.4,0.0,0,0,0,0,0,0,0.0,9,4.5,0,100.0,2,2,3.5,3.0,0,0,0.0,100.0,2,3,0.0,3,60.0,0,1,,65.5,58.7,68.2,58.8,,,0,0,3,33.3,93.8,33.3,1,0,0,0,0,0,0.0,13,6.5
Brooks Bollinger,1502,QB,MIN,1,5,0.0,1,1,5.0,2.3,0,0,0.0,0.0,0,2,,2,40.0,0,0,,63.6,50.2,66.9,51.3,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,0,18,16.2,28.9,54.3,41.9,100.0,3,3,1.3,2.53,0,0,0.0,100.0,3,1,0.0,3,60.0,0,2,,65.5,62.5,68.2,62.2,,,0,0,3,0.0,102.8,0.0,0,0,0,0,0,0,0.0,26,8.7,100.0,2,2,4.0,2.65,0,0,0.0,100.0,2,0,0.0,2,40.0,0,1,,63.6,61.7,66.9,61.4,,,0,0,2,,97.9,0.0,0,0,0,0,0,0,0.0,15,7.5,0,50.0,2,2,0.5,2.3,0,0,0.0,50.0,1,3,0.0,3,60.0,0,1,,65.5,51.0,68.2,51.8,,,0,0,3,33.3,66.7,33.3,1,0,0,0,0,0,0.0,11,5.5
Bruce Gradkowski,3139,QB,TB,1,4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,30,68.0,52.2,52.8,,100.0,4,4,6.3,2.4,0,0,0.0,75.0,3,0,25.0,4,100.0,1,1,,68.0,52.2,69.9,52.8,,,0,1,5,,47.9,0.0,0,0,0,0,0,0,0.0,22,5.5,100.0,4,4,6.3,2.4,0,0,0.0,75.0,3,0,25.0,4,100.0,1,1,,68.0,52.2,69.9,52.8,,,0,1,5,,47.9,0.0,0,0,0,0,0,0,0.0,22,5.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Matt Moore,4018,QB,CAR,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,5,63.6,47.3,47.5,,50.0,2,2,19.0,2.35,0,1,50.0,50.0,1,1,0.0,2,100.0,0,1,,63.6,46.2,66.9,47.5,,,0,0,2,0.0,95.8,0.0,0,0,0,0,0,1,50.0,43,21.5,100.0,1,1,35.0,2.5,0,1,100.0,100.0,1,0,0.0,1,50.0,0,1,,60.4,90.8,64.6,88.7,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,43,43.0,0,0.0,1,1,3.0,2.2,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.4,24.2,64.6,25.9,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Kevin Kolb,3652,QB,PHI,1,2,,0,0,,2.8,0,0,,,0,1,,1,50.0,0,0,,,60.0,64.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,24,68.2,49.2,57.0,54.5,,0,0,,4.3,0,0,,,0,1,,1,50.0,0,0,,60.4,60.0,64.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,3.55,0,0,,,0,2,,2,100.0,0,0,,60.4,56.0,66.9,57.0,,,0,0,2,100.0,0.0,100.0,2,0,0,0,0,0,0.0,0,
Clinton Portis,1058,HB,WAS,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,55.1,72.4,,53.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,32,55.1,69.9,,73.1,,0,0,,4.8,0,0,,,0,0,,1,100.0,0,0,56.7,71.1,62.9,75.9,,63.0,65.6,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,4.8,0,0,,,0,0,,1,100.0,0,0,52.1,70.1,64.3,75.8,,57.9,65.6,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,68.3,64.0,54.4,72.8,,66.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
LaDainian Tomlinson,777,HB,SD,1,1,100.0,1,1,15.0,3.0,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,36.8,67.0,60.1,77.8,68.9,47.8,,0,0,1,0.0,158.3,0.0,0,0,0,0,1,0,0.0,17,17.0,0,27,88.5,69.8,68.9,68.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,83.2,74.1,67.5,79.7,,74.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,63.5,72.3,63.4,80.2,,61.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1,100.0,1,1,15.0,3.0,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,77.3,71.1,68.1,76.6,68.9,72.8,,0,0,1,0.0,158.3,0.0,0,0,0,0,1,0,0.0,17,17.0
Mewelde Moore,1840,HB,MIN,1,1,0.0,1,1,12.0,3.2,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.4,72.0,69.3,68.9,56.1,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,18,75.2,61.6,68.9,60.9,,0,0,,,0,0,,,0,0,,0,0.0,0,0,49.2,68.8,56.7,74.9,,55.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,12.0,3.2,0,0,0.0,0.0,0,0,,1,100.0,0,0,41.6,68.0,62.8,72.6,68.9,51.1,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,68.3,64.0,58.3,73.5,,60.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Ronald Curry,1199,WR,OAK,1,1,,0,1,,4.9,0,0,0.0,0.0,0,1,,1,100.0,0,0,77.3,71.1,92.6,76.9,60.0,91.7,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,0,23,73.9,75.0,60.0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,54.5,70.1,60.2,80.4,,59.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,80.6,72.7,78.2,80.4,,76.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,1,,4.9,0,0,0.0,0.0,0,1,,1,100.0,0,0,36.2,67.0,68.9,77.1,60.0,68.6,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
