player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Sammy Watkins,8639,WR,KC,8,31.0,1,16,70.7,74.2,85.5,0,0,3,1.1,1.0,100.0,1,0,0,135,0,0,0,435,3,301,0,0,132,2
Mason Rudolph,46569,QB,PIT,7,35.6,0,25,56.3,,61.4,0,0,0,0.0,0.0,,1,0,0,135,0,0,0,379,0,237,0,0,135,0
Tajae Sharpe,10774,WR,TEN,10,45.0,0,31,68.7,,58.9,0,0,0,0.0,0.0,,1,0,0,135,0,0,0,300,0,165,0,0,135,1
Blake Jarwin,12320,TE,DAL,9,55.4,0,9,62.8,78.9,51.1,0,0,16,13.8,12.9,100.0,1,0,0,134,0,0,0,242,16,124,0,0,118,168
Patrick Mahomes,11765,QB,KC,8,27.5,1,16,80.0,,60.0,0,0,0,0.0,0.0,,2,0,0,134,0,0,0,488,0,345,0,0,134,0
Cedric Ogbuehi,9454,T,JAX,7,100.0,0,15,66.1,53.6,66.2,0,3,47,100.0,100.0,96.8,0,3,0,134,0,0,84,134,51,51,0,0,83,49
Jaron Brown,8128,WR,SEA,9,39.7,0,29,58.7,63.4,52.8,0,1,5,2.7,2.4,90.0,2,1,0,133,0,0,0,335,5,207,0,0,128,13
Will Dissly,30762,TE,SEA,6,53.0,0,29,79.6,66.9,60.0,0,1,18,14.6,14.6,97.2,4,1,0,132,0,0,0,249,20,137,0,0,112,160
Phillip Dorsett,9462,WR,NE,8,32.8,0,19,67.3,65.7,54.0,0,0,1,0.4,0.4,100.0,0,0,0,132,0,0,0,403,1,269,0,0,131,1
Tony Bergstrom,7095,C,WAS,6,100.0,1,32,52.0,56.5,54.1,0,1,73,100.0,100.0,97.9,2,2,1,132,105,1,0,132,77,77,5,0,55,21
Marcus Mariota,9435,QB,TEN,6,37.2,0,31,63.9,,60.6,0,0,0,0.0,0.0,,3,0,0,131,0,0,0,352,0,213,0,0,131,0
Jimmy Graham,5619,TE,GB,10,31.6,0,12,59.3,70.0,63.1,0,0,19,7.0,6.3,94.7,3,1,1,130,0,0,0,412,19,301,0,0,111,190
DeVante Parker,9447,WR,MIA,9,26.3,0,17,67.3,,38.0,0,0,0,0.0,0.0,,1,0,0,130,0,0,0,495,0,365,0,0,130,7
DaeSean Hamilton,45416,WR,DEN,9,35.5,0,10,52.6,,72.3,0,0,0,0.0,0.0,,1,0,0,130,0,0,0,366,0,236,0,0,130,1
Vance McDonald,7836,TE,PIT,8,35.5,0,25,49.3,67.7,51.2,0,1,17,7.3,7.1,97.1,2,1,0,130,0,0,0,366,18,253,0,0,112,310
Chester Rogers,10918,WR,IND,9,38.4,0,14,50.0,74.0,32.3,0,0,1,0.5,1.0,100.0,1,0,0,128,0,0,0,333,2,207,0,0,126,2
Danny Isidora,11933,G,MIA,3,100.0,1,17,53.7,54.3,50.7,1,4,92,100.0,100.0,97.3,1,5,0,127,0,0,0,127,95,95,127,0,32,0
Deion Calhoun,46676,G,MIA,4,100.0,0,17,51.8,61.8,45.5,2,3,78,100.0,100.0,96.8,0,5,0,126,0,0,0,126,85,85,126,0,41,0
Evan Engram,11778,TE,NYG,8,28.4,1,21,64.1,67.2,50.4,0,0,15,4.9,5.7,100.0,3,0,0,126,0,0,0,444,19,334,0,0,107,284
Mason Cole,45547,T,ARZ,4,99.2,0,1,61.8,75.6,59.0,0,1,74,98.7,98.8,98.0,1,2,1,125,0,123,1,126,82,83,0,0,43,2
Marquise Goodwin,7859,WR,SF,7,49.8,0,28,60.4,,56.7,0,0,0,0.0,0.0,,0,0,0,123,0,0,0,247,0,123,0,0,123,3
Case Keenum,7323,QB,WAS,7,35.1,0,32,50.5,,60.0,0,0,0,0.0,0.0,,1,0,0,123,0,0,0,350,0,222,0,0,123,0
D.J. Chark Jr.,47702,WR,JAX,9,25.7,0,15,82.1,,60.3,0,0,0,0.0,0.0,,3,0,0,123,0,0,0,479,0,354,0,0,123,7
Jamison Crowder,9538,WR,NYJ,9,27.4,0,22,70.4,,37.7,0,0,0,0.0,0.0,,1,0,0,122,0,0,0,445,0,322,0,0,122,1
Tyrell Crosby,38897,T,DET,3,100.0,1,11,54.3,57.8,54.2,1,5,69,100.0,100.0,95.7,3,6,0,120,0,0,59,120,76,76,0,54,44,7
Charles Clay,6326,TE,ARZ,10,48.4,0,1,63.4,48.8,61.5,0,4,16,12.1,11.7,87.5,0,4,0,120,0,0,2,248,17,145,0,1,103,155
Sam Darnold,29048,QB,NYJ,6,31.2,0,22,52.1,,60.0,0,0,0,0.0,0.0,,3,0,0,119,0,0,0,381,0,252,0,0,119,0
B.J. Finney,9875,C,PIT,6,100.0,0,25,62.6,86.6,56.5,0,0,69,100.0,100.0,100.0,1,0,0,119,18,100,0,119,72,72,0,0,47,1
A.J. Brown,48327,WR,TEN,10,32.1,2,31,65.4,66.2,55.5,0,0,1,0.4,0.4,100.0,4,0,0,117,0,0,0,364,1,247,0,0,116,2
Josh Gordon,7618,WR,SEA,7,33.1,0,29,63.7,,51.8,0,0,0,0.0,0.0,,2,0,0,117,0,0,0,353,0,235,0,0,117,0
Paul Richardson Jr.,8680,WR,WAS,9,30.3,0,32,60.1,,61.8,0,0,0,0.0,0.0,,0,0,0,117,0,0,0,386,0,269,0,0,117,6
Kendrick Bourne,12270,WR,SF,9,43.8,0,28,63.0,,44.1,0,0,0,0.0,0.0,,2,0,0,116,0,0,0,265,0,149,0,0,116,6
Preston Williams,38855,WR,MIA,8,28.7,0,17,67.7,,42.6,0,0,0,0.0,0.0,,3,0,0,116,0,0,0,404,0,288,0,0,116,0
Christian Kirk,47546,WR,ARZ,7,27.4,0,1,67.5,66.2,42.8,0,0,1,0.4,0.3,100.0,1,0,0,116,0,0,0,423,1,304,0,0,115,0
Andre James,47058,C,OAK,3,100.0,0,23,23.4,1.9,32.0,0,4,58,100.0,100.0,96.6,0,4,0,116,115,0,1,116,62,62,0,0,54,0
Tyler Conklin,47124,TE,MIN,9,78.2,1,18,44.6,66.5,52.0,1,2,20,39.2,39.6,92.5,2,3,0,115,0,0,0,147,21,53,0,0,94,134
Miles Boykin,48209,WR,BLT,9,47.1,0,3,58.5,,61.1,0,0,0,0.0,0.0,,1,0,0,115,0,0,0,244,0,129,0,0,115,0
Zay Jones,11792,WR,OAK,8,39.1,0,23,60.8,44.9,77.3,0,1,2,1.2,1.1,75.0,0,1,0,115,0,0,0,294,2,180,0,0,113,0
Lane Taylor,8365,G,GB,2,100.0,1,12,59.2,75.5,51.8,1,2,65,100.0,100.0,96.2,1,4,1,114,0,114,0,114,70,70,0,0,44,0
Russell Okung,5531,T,LAC,3,100.0,0,27,66.4,79.5,53.0,1,1,57,100.0,100.0,98.2,2,2,0,114,0,0,114,114,61,61,0,0,53,0
Darius Slayton,25578,WR,NYG,8,27.2,0,21,64.9,,53.8,0,0,0,0.0,0.0,,2,0,0,113,0,0,0,415,0,302,0,0,113,9
Chris Clark,4623,T,HST,2,100.0,0,13,47.4,34.7,60.5,2,7,66,100.0,100.0,91.7,3,10,1,113,0,0,48,113,72,72,0,65,41,0
Cornelius Lucas,9025,T,CHI,7,100.0,0,6,55.6,52.4,55.8,0,3,41,100.0,100.0,96.3,0,3,0,110,0,0,2,110,45,45,0,63,65,45
Hunter Henry,10669,TE,LAC,6,35.3,0,27,84.2,67.4,57.8,0,1,8,4.1,4.3,93.7,3,1,0,110,0,0,0,312,9,211,0,0,101,147
Brandon Knight,25018,T,DAL,2,100.0,0,9,61.0,61.2,57.1,2,7,66,100.0,100.0,93.2,0,9,0,109,0,0,0,109,74,74,0,109,35,0
Ryan Fitzpatrick,2467,QB,MIA,8,28.6,0,17,70.3,,60.8,0,0,0,0.0,0.0,,0,0,0,107,0,0,0,374,0,258,0,0,107,0
Zach Banner,11892,T,PIT,7,96.4,0,25,85.6,34.2,79.2,0,0,12,75.0,75.0,91.7,2,1,1,107,0,0,0,111,12,16,0,0,95,111
Pharaoh Brown,12247,TE,CLV,7,72.6,1,8,58.8,71.0,66.4,0,1,15,30.6,29.8,96.7,4,1,0,106,0,0,0,146,17,57,0,0,89,118
Davante Adams,8688,WR,GB,6,32.8,1,12,88.0,,48.4,0,0,0,0.0,0.0,,2,0,0,106,0,0,0,323,0,217,0,0,106,1
Hunter Renfrow,47509,WR,OAK,9,35.9,1,23,70.2,67.0,53.6,0,0,2,1.1,1.0,100.0,3,0,0,106,0,0,0,295,2,191,0,0,104,0
Josh Wells,8968,T,TB,5,100.0,0,30,44.2,57.9,43.0,0,5,73,100.0,100.0,93.8,2,7,2,105,0,0,1,105,79,79,0,88,26,15
Geronimo Allison,11141,WR,GB,10,26.9,1,12,56.2,39.6,65.6,0,0,0,0.0,0.0,,2,0,0,105,0,0,0,390,0,284,0,0,105,3
Wes Martin,46087,G,WAS,2,100.0,1,32,45.9,31.8,51.5,0,3,68,100.0,100.0,96.3,1,4,1,105,0,0,0,105,71,71,105,0,34,0
Jarius Wright,7118,WR,CAR,9,28.4,0,5,49.7,66.1,44.9,0,0,1,0.4,0.4,100.0,0,0,0,104,0,0,0,366,1,262,0,0,103,1
KeeSean Johnson,39587,WR,ARZ,9,29.9,0,1,54.1,,57.4,0,0,0,0.0,0.0,,2,0,0,104,0,0,0,348,0,243,0,0,104,0
Mohamed Sanu,7084,WR,NE,9,21.3,0,19,64.0,,48.8,0,0,0,0.0,0.0,,0,0,0,103,0,0,0,483,0,377,0,0,103,0
Taylor Gabriel,9002,WR,CHI,7,29.7,0,6,61.7,62.4,60.6,0,0,0,0.0,0.4,,1,0,0,100,0,0,0,337,1,235,0,0,99,0
Chris Reed,9830,G,MIA,4,98.0,0,17,70.5,62.5,72.8,0,1,58,96.7,97.0,97.4,2,2,1,99,0,0,0,101,64,66,88,0,35,12
Trent Sherfield,48021,WR,ARZ,10,40.1,0,1,52.5,,71.0,0,0,0,0.0,0.0,,0,0,0,99,0,0,0,247,0,148,0,0,99,2
Trey Quinn,38276,WR,WAS,9,27.6,0,32,55.9,68.2,55.9,0,0,2,0.8,0.8,100.0,1,0,0,99,0,0,0,359,2,262,0,0,97,1
Adam Shaheen,11800,TE,CHI,8,56.3,0,6,61.2,70.6,58.8,0,0,11,13.6,12.6,100.0,1,0,0,98,0,0,4,174,11,87,0,0,87,110
Julio Jones,6158,WR,ATL,9,21.0,0,2,84.7,,81.5,0,0,0,0.0,0.0,,2,0,0,98,0,0,0,467,0,368,0,0,98,3
Diontae Johnson,33441,WR,PIT,9,28.0,0,25,60.6,,64.4,0,0,0,0.0,0.0,,5,0,0,98,0,0,0,350,0,250,0,0,98,0
Kenny Stills,7926,WR,HST,7,34.1,0,13,79.6,62.3,56.9,0,0,1,0.6,0.5,100.0,0,0,0,98,0,0,0,287,1,190,0,0,97,0
Trey Burton,9185,TE,CHI,8,34.3,0,6,49.2,56.5,59.7,0,1,15,7.9,7.9,96.7,1,1,0,97,0,0,3,283,16,202,0,0,81,124
Calvin Ridley,48262,WR,ATL,9,20.8,1,2,69.3,,64.8,0,0,0,0.0,0.0,,4,0,0,97,0,0,0,467,0,369,0,0,97,1
Greg Little,46254,T,CAR,2,100.0,0,5,70.4,86.5,56.0,0,1,48,100.0,100.0,99.0,0,1,0,96,0,0,96,96,50,50,0,0,46,0
Geoff Swaim,9679,TE,JAX,6,48.0,2,15,46.5,48.1,50.9,0,1,11,10.6,11.2,95.5,5,1,0,95,0,0,0,198,13,116,0,0,82,124
Golden Tate,5585,WR,NYG,6,25.5,0,21,74.2,,66.4,0,0,0,0.0,0.0,,1,0,0,93,0,0,0,365,0,271,0,0,93,2
Damiere Byrd,9964,WR,ARZ,6,29.5,0,1,58.8,,65.5,0,0,0,0.0,0.0,,1,0,0,92,0,0,0,312,0,220,0,0,92,0
Nick O'Leary,9627,TE,MIA,7,65.7,0,17,55.3,86.6,56.3,0,0,31,41.3,39.2,100.0,0,0,0,92,0,0,0,140,31,79,0,0,61,94
Zach Line,8420,FB,NO,9,62.2,0,20,60.2,80.3,62.9,0,0,17,25.4,26.8,94.1,0,1,1,92,0,0,0,148,19,71,0,0,73,10
J.P. Holtz,11062,TE,CHI,7,82.7,0,6,56.7,80.3,59.1,0,0,13,44.8,42.4,100.0,0,0,0,91,0,0,0,110,14,33,0,0,77,54
Marquise Brown,61568,WR,BLT,7,33.2,0,3,77.4,,61.3,0,0,0,0.0,0.0,,1,0,0,91,0,0,0,274,0,183,0,0,91,0
Jake Kumerow,9883,WR,GB,8,39.7,0,12,64.2,62.3,74.3,0,0,1,0.8,0.7,100.0,1,0,0,91,0,0,0,229,1,139,0,0,90,4
Ted Ginn Jr.,3625,WR,NO,9,22.6,0,20,58.0,,62.0,0,0,0,0.0,0.0,,0,0,0,91,0,0,0,403,0,308,0,0,91,3
Alec Ingold,34934,FB,OAK,9,76.5,0,23,69.0,84.3,58.7,0,0,8,26.7,25.8,100.0,0,0,0,91,0,0,0,119,8,31,0,0,83,4
Austin Carr,12215,WR,NO,6,47.9,1,20,50.5,65.7,56.6,0,0,1,1.1,1.0,100.0,2,0,0,90,0,0,0,188,1,99,0,0,89,0
Cole Beasley,7330,WR,BUF,9,23.5,0,4,70.8,68.2,46.6,0,0,2,0.7,0.7,100.0,0,0,0,90,0,0,0,383,2,295,0,0,88,0
Johnny Holton,11354,WR,PIT,9,60.8,0,25,46.2,,64.8,0,0,0,0.0,0.0,,1,0,0,90,0,0,0,148,0,57,0,0,90,1
Andre Patton,12043,WR,LAC,6,41.7,0,27,50.3,,63.7,0,0,0,0.0,0.0,,0,0,0,90,0,0,0,216,0,126,0,0,90,2
Nick Bawden,27413,FB,DET,9,72.1,0,11,46.6,87.1,41.4,0,0,9,22.0,20.9,100.0,0,0,0,88,0,0,0,122,9,43,0,0,79,0
Demaryius Thomas,5547,WR,NYJ,7,31.5,1,22,69.0,,38.8,0,0,0,0.0,0.0,,2,0,0,88,0,0,0,279,0,191,0,0,88,1
Mark Andrews,47436,TE,BLT,9,29.1,1,3,86.8,54.0,71.3,0,1,3,1.4,1.8,83.3,1,1,0,88,0,0,1,302,4,218,0,0,84,112
James O'Shaughnessy,9606,TE,JAX,5,42.0,0,15,62.5,77.8,49.2,0,0,9,7.4,8.4,100.0,0,0,0,87,0,0,0,207,11,131,0,0,76,140
Ryan Tannehill,7014,QB,TEN,6,31.9,0,31,78.4,,60.0,0,0,0,0.0,0.0,,1,0,0,87,0,0,0,273,0,173,0,0,87,0
Christian McCaffrey,11763,HB,CAR,9,15.3,1,5,88.8,76.3,64.8,0,2,63,18.6,18.6,98.4,1,2,0,87,0,0,0,568,66,355,0,0,21,0
Chris Carson,12004,HB,SEA,10,16.3,0,29,70.5,55.5,60.0,1,6,53,19.4,19.9,89.6,0,9,2,86,0,0,0,529,59,296,0,0,27,0
Mecole Hardman,42683,WR,KC,10,26.3,1,16,69.8,,63.3,0,0,0,0.0,0.0,,1,0,0,86,0,0,0,327,0,238,0,0,86,4
Benjamin Watson,1753,TE,NE,3,48.6,0,19,54.2,59.2,54.9,0,1,12,11.8,13.3,95.8,0,1,0,86,0,0,0,177,14,105,0,0,72,79
Bennie Fowler,8914,WR,NYG,8,25.7,0,21,60.6,,61.9,0,0,0,0.0,0.0,,2,0,0,86,0,0,0,334,0,247,0,0,86,8
James Ferentz,9258,G,NE,5,100.0,0,19,71.3,49.1,74.7,0,4,42,100.0,100.0,95.2,0,4,0,85,0,10,0,85,44,44,74,0,41,0
Nick Gates,29476,G,NYG,6,98.8,0,21,73.2,69.7,72.4,0,1,51,100.0,98.3,97.1,0,2,1,84,0,0,0,85,57,58,0,71,27,13
Todd Gurley II,9443,HB,LA,8,20.4,0,26,58.3,58.1,42.7,1,7,61,22.8,23.2,93.4,0,8,0,83,0,0,0,407,66,284,0,0,17,0
Jacob Hollister,12051,TE,SEA,5,40.9,0,29,71.4,62.2,68.0,1,1,18,14.0,14.3,88.9,0,3,1,83,0,0,0,203,20,140,0,0,63,106
Dede Westbrook,11865,WR,JAX,8,21.7,1,15,65.8,,55.0,0,0,0,0.0,0.0,,2,0,0,83,0,0,0,383,0,297,0,0,83,1
Javon Wims,41406,WR,CHI,9,37.1,0,6,53.3,61.6,59.7,0,0,0,0.0,0.7,,0,0,0,83,0,0,0,224,1,142,0,0,82,1
Isaiah Wynn,46048,T,NE,2,100.0,0,19,72.8,77.4,65.9,1,0,42,100.0,100.0,98.8,1,1,0,82,0,0,82,82,45,45,0,0,37,0
Ben Koyack,9662,TE,JAX,4,85.4,1,15,42.9,66.3,50.3,0,2,15,53.6,53.3,93.3,1,2,0,82,0,0,0,96,16,30,0,0,66,93
Tyreek Hill,10799,WR,KC,6,29.6,0,16,90.6,,62.4,0,0,0,0.0,0.0,,1,0,0,81,0,0,0,274,0,189,0,0,81,7
Jordan Mills,7945,T,ARZ,2,100.0,0,1,38.0,33.4,39.1,0,3,58,100.0,100.0,95.7,0,4,1,81,0,0,0,81,59,59,0,81,22,0
James Washington,47792,WR,PIT,8,27.6,0,25,67.1,73.1,69.0,0,0,2,1.0,0.9,100.0,1,0,0,80,0,0,0,290,2,212,0,0,78,14
Eric Ebron,8645,TE,IND,9,29.6,1,14,66.9,46.7,70.6,0,1,2,1.1,2.6,75.0,1,1,0,79,0,0,0,267,5,193,0,0,74,82
David Johnson,9519,HB,ARZ,8,21.7,0,1,73.8,67.4,57.3,0,0,46,19.7,19.5,95.7,0,2,2,79,0,0,0,364,48,246,0,0,31,2
Jared Cook,5012,TE,NO,7,27.1,0,20,55.2,36.0,47.3,0,1,6,3.0,3.2,91.7,2,1,0,79,0,0,0,292,7,220,0,0,72,83
Anthony Miller,48160,WR,CHI,9,25.8,0,6,59.2,,74.0,0,0,0,0.0,0.0,,2,0,0,78,0,0,0,302,0,223,0,0,78,17
Chris Moore,10741,WR,BLT,8,51.3,0,3,54.0,,61.1,0,0,0,0.0,0.0,,0,0,0,78,0,0,0,152,0,74,0,0,78,0
Adam Humphries,10075,WR,TEN,10,22.9,0,31,66.6,69.4,47.2,0,0,2,0.8,0.8,100.0,0,0,0,78,0,0,0,340,2,263,0,0,76,0
Trevor Davis,10797,WR,OAK,7,41.0,0,23,50.2,,44.5,0,0,0,0.0,0.0,,2,0,0,77,0,0,0,188,0,107,0,0,77,0
Giovani Bernard,7818,HB,CIN,9,29.6,0,7,54.1,77.9,60.0,0,2,71,34.1,33.6,98.6,0,2,0,77,0,0,0,260,75,223,0,0,2,0
Halapoulivaati Vaitai,10798,G,PHI,8,98.7,0,24,78.0,47.0,78.2,1,2,25,96.2,96.3,94.0,3,3,0,77,0,2,12,78,26,27,20,1,51,42
Trey Pipkins,91462,T,LAC,4,100.0,0,27,68.9,63.6,68.7,1,1,34,100.0,100.0,91.2,0,4,2,77,0,0,67,77,41,41,0,6,36,4
Alex Light,31454,T,GB,5,100.0,0,12,39.5,36.6,38.4,0,8,45,100.0,100.0,91.1,0,8,0,76,0,0,4,76,50,50,0,70,26,2
Alex Armah,11948,FB,CAR,9,79.8,0,5,51.7,74.4,49.7,0,0,17,56.7,54.8,100.0,0,0,0,75,0,0,0,94,17,31,0,0,58,8
Ezekiel Elliott,10638,HB,DAL,9,14.5,0,9,74.1,39.9,79.6,0,7,51,17.3,18.2,93.1,1,7,0,75,0,0,0,517,57,314,0,0,18,0
Ty Sambrailo,9492,T,ATL,5,100.0,0,2,43.1,49.4,43.2,0,6,53,100.0,100.0,94.3,1,6,0,75,0,0,0,75,55,55,10,60,20,5
Tavon Austin,7789,WR,DAL,7,44.6,0,9,62.9,,54.4,0,0,0,0.0,0.0,,2,0,0,74,0,0,0,166,0,88,0,0,74,3
Mark Ingram II,6180,HB,BLT,9,23.5,0,3,79.5,76.0,53.2,0,0,37,25.5,24.8,100.0,0,0,0,74,0,0,0,315,38,153,0,0,36,0
Josh Reynolds,11872,WR,LA,9,32.0,0,26,62.0,62.3,57.5,0,0,1,0.7,0.6,100.0,0,0,0,74,0,0,0,231,1,157,0,0,73,3
Trevon Wesco,42018,TE,NYJ,9,88.0,0,22,60.8,36.5,57.4,1,0,14,63.6,64.0,89.3,0,2,1,73,0,0,0,83,16,25,0,0,57,69
Ethan Pocic,11813,G,SEA,2,100.0,0,29,40.4,54.5,44.5,0,1,37,100.0,100.0,98.6,1,1,0,73,1,52,0,73,40,40,20,0,33,0
Andy Janovich,10810,FB,DEN,6,62.9,0,10,61.8,70.1,65.0,0,0,9,18.4,17.3,100.0,1,0,0,73,0,0,0,116,9,52,0,0,64,4
Chukwuma Okorafor,46302,T,PIT,1,100.0,0,25,58.3,57.1,56.5,1,2,41,100.0,100.0,93.9,1,4,1,73,0,0,0,73,44,44,0,73,29,0
Jakobi Meyers,47468,WR,NE,8,32.9,0,19,63.5,,37.4,0,0,0,0.0,0.0,,1,0,0,72,0,0,0,219,0,147,0,0,72,2
Eric Fisher,7783,T,KC,2,100.0,0,16,67.6,72.0,60.7,0,2,36,100.0,100.0,97.2,0,2,0,72,0,0,72,72,44,44,0,0,28,0
Drew Sample,47259,TE,CIN,9,65.7,0,7,55.8,70.2,52.3,1,0,18,34.0,36.2,97.2,1,1,0,71,0,0,0,108,21,58,0,0,50,92
Danny Amendola,4717,WR,DET,8,22.9,0,11,73.9,,73.4,0,0,0,0.0,0.0,,0,0,0,71,0,0,0,310,0,239,0,0,71,0
Dion Lewis,6301,HB,TEN,10,28.9,0,31,55.5,80.2,59.2,1,3,60,30.2,29.7,95.0,0,5,1,71,0,0,0,246,65,219,0,0,6,0
Isaiah Prince,47019,T,MIA,3,98.6,1,17,45.6,32.0,62.0,0,5,35,97.2,97.5,90.0,2,6,1,70,0,0,7,71,39,40,0,52,31,11
Matt LaCosse,9840,TE,NE,4,50.4,0,19,51.7,54.2,56.0,0,0,4,5.6,9.2,100.0,0,0,0,70,0,0,0,139,7,76,0,0,63,89
Deon Cain,13597,WR,IND,7,30.7,0,14,50.7,,56.1,0,0,0,0.0,0.0,,0,0,0,70,0,0,0,228,0,158,0,0,70,0
Breshad Perriman,9459,WR,TB,7,24.1,0,30,50.7,,50.1,0,0,0,0.0,0.0,,1,0,0,70,0,0,0,290,0,219,0,0,70,5
Marqise Lee,8674,WR,JAX,6,63.1,0,15,67.7,,75.6,0,0,0,0.0,0.0,,0,0,0,70,0,0,0,111,0,40,0,0,70,5
David Moore,11981,WR,SEA,8,35.0,0,29,61.2,,50.3,0,0,0,0.0,0.0,,2,0,0,69,0,0,0,197,0,127,0,0,69,3
Danny Vitale,10831,FB,GB,10,55.6,0,12,54.9,87.4,40.2,0,0,8,13.6,16.9,100.0,0,0,0,69,0,0,0,124,11,65,0,0,58,9
Joe Mixon,11803,HB,CIN,9,19.8,0,7,66.2,64.3,67.8,0,4,50,26.7,26.8,96.0,2,4,0,69,0,0,0,348,53,198,0,0,16,0
Spencer Pulley,10998,C,NYG,1,100.0,0,21,49.7,62.0,49.8,0,2,48,100.0,100.0,97.9,1,2,0,69,69,0,0,69,53,53,0,0,16,0
Richie James Jr.,28991,WR,SF,8,45.1,0,28,58.9,,41.7,0,0,0,0.0,0.0,,1,0,0,69,0,0,0,153,0,84,0,0,69,0
Alex Erickson,11107,WR,CIN,9,27.6,0,7,70.9,,54.7,0,0,0,0.0,0.0,,0,0,0,69,0,0,0,250,0,177,0,0,69,5
Isaiah McKenzie,11927,WR,BUF,8,46.6,0,4,79.1,,72.6,0,0,0,0.0,0.0,,0,0,0,69,0,0,0,148,0,74,0,0,69,0
Sterling Shepard,10674,WR,NYG,4,27.4,0,21,78.1,,83.4,0,0,0,0.0,0.0,,0,0,0,69,0,0,0,252,0,179,0,0,69,1
Mike Gesicki,47153,TE,MIA,9,21.4,0,17,58.8,59.6,37.9,0,0,9,3.7,3.8,100.0,0,0,0,68,0,0,0,318,10,260,0,0,58,76
Keith Smith,9302,FB,ATL,9,71.6,0,2,51.2,38.1,51.8,1,0,9,29.0,25.7,94.4,0,1,0,68,0,0,0,95,9,35,0,0,59,2
Greg Mancz,10019,G,HST,1,100.0,0,13,43.3,40.0,43.9,0,3,42,100.0,100.0,91.7,0,5,2,67,0,0,0,67,48,48,67,0,19,0
Le'Veon Bell,7829,HB,NYJ,9,13.6,0,22,69.0,52.0,70.0,0,5,44,14.9,14.5,94.3,0,5,0,67,0,0,0,493,47,325,0,0,20,0
J.J. Arcega-Whiteside,35014,WR,PHI,9,37.1,0,24,44.6,,47.3,0,0,0,0.0,0.0,,1,0,0,65,0,0,0,175,0,110,0,0,65,0
Gus Edwards,46027,HB,BLT,9,32.5,0,3,72.1,72.1,48.3,0,2,25,27.5,28.6,96.0,0,2,0,65,0,0,0,200,28,98,0,0,37,0
Seantrel Henderson,8871,T,HST,2,100.0,1,13,41.7,58.6,27.6,0,3,39,100.0,100.0,96.2,2,3,0,65,0,0,0,65,42,42,0,65,23,0
Eric Tomlinson,9786,TE,NE,5,85.5,0,19,60.0,49.4,62.1,0,0,7,38.9,38.9,100.0,1,0,0,65,0,0,0,76,7,18,0,0,58,54
Lucas Patrick,11435,C,GB,5,100.0,0,12,33.4,70.5,28.3,0,0,28,100.0,100.0,100.0,0,0,0,65,60,0,0,65,33,33,0,0,32,5
Keke Coutee,47698,WR,HST,6,31.8,0,13,59.1,,57.2,0,0,0,0.0,0.0,,0,0,0,64,0,0,0,201,0,135,0,0,64,1
Senio Kelemete,7144,G,HST,1,100.0,0,13,73.4,62.1,73.8,1,1,38,100.0,100.0,94.7,0,3,1,64,0,64,0,64,41,41,0,0,23,0
Leonard Fournette,11759,HB,JAX,9,11.5,1,15,62.1,54.5,70.1,2,4,49,14.8,14.2,91.8,1,7,1,63,0,0,0,550,50,353,0,0,13,0
Austin Corbett,46290,G,LA,2,100.0,0,26,53.0,65.5,64.7,0,1,40,100.0,100.0,98.7,2,1,0,63,0,63,0,63,45,45,0,0,18,0
John Ross,11764,WR,CIN,4,28.1,0,7,64.4,62.4,58.8,0,0,1,0.7,0.6,100.0,1,0,0,63,0,0,0,224,1,162,0,0,62,4
Matt Moore,4018,QB,KC,4,36.9,0,16,63.2,,60.0,0,0,0,0.0,0.0,,0,0,0,62,0,0,0,168,0,104,0,0,62,0
Andrew Beck,47121,TE,DEN,9,66.7,0,10,57.2,48.8,57.3,1,0,7,18.9,18.4,92.9,1,1,0,62,0,0,0,93,7,38,0,0,55,49
Dare Ogunbowale,12329,HB,TB,9,29.0,0,30,60.4,50.3,62.7,0,1,43,23.9,23.8,96.5,0,2,1,62,0,0,0,214,46,193,0,0,16,0
Patrick DiMarco,6997,FB,BUF,9,53.4,0,4,54.9,82.4,54.6,0,0,3,5.9,10.5,100.0,0,0,0,62,0,0,0,116,6,57,0,0,56,0
Malik Turner,48078,WR,SEA,10,41.2,0,29,68.7,73.6,86.6,0,0,2,2.6,2.2,100.0,1,0,0,61,0,0,0,148,2,89,0,0,59,4
Devin Smith,9470,WR,DAL,4,44.9,0,9,63.7,,48.8,0,0,0,0.0,0.0,,0,0,0,61,0,0,0,136,0,75,0,0,61,0
Josh Rosen,35460,QB,MIA,6,30.5,0,17,46.0,60.9,60.0,0,0,1,0.8,0.7,100.0,0,0,0,60,0,0,0,197,1,138,0,0,59,0
Damion Ratley,48182,WR,CLV,6,32.4,2,8,58.2,,34.1,0,0,0,0.0,0.0,,3,0,0,60,0,0,0,185,0,125,0,0,60,0
Drew Brees,802,QB,NO,4,28.2,0,20,86.7,,60.8,0,0,0,0.0,0.0,,1,0,0,59,0,0,0,209,0,150,0,0,59,0
