player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Phillip Lindsay,12660,HB,DEN,14,42,0,10,-2.5,1,81.8,100.0,1,1,10.0,1,4,0,56.7,67.2,0,13,15.4,10,65,9,80.0,52,80.7,11,26.2,0,37,60,6.7,4.1,0.71,0,-1.3,4,79.3,0.0,0,1,14.8,4,4,0,41.4,47.9,0,36,10.1,14,138,23,87.7,121,87.8,29,69.0,0,147,177,7.7,6.4,1.21
Irv Smith Jr.,42060,TE,MIN,14,42,0,18,5.4,0,90.9,50.0,1,2,0.0,0,7,0,78.0,70.8,0,28,2.3,2,86,10,90.7,78,106.8,11,26.2,0,106,53,5.3,10.6,1.36,0,5.3,0,80.0,100.0,2,2,9.1,2,7,1,60.5,57.4,0,29,7.7,15,194,20,89.2,173,94.8,25,59.5,0,169,68,3.4,8.5,0.98
David Johnson,9519,HB,ARZ,12,42,0,1,5.3,1,100.0,100.0,3,3,0.0,0,3,0,74.6,73.9,0,24,26.3,21,80,6,68.8,55,145.1,6,14.3,1,56,27,4.5,9.3,1.02,0,3.8,1,78.8,100.0,1,1,3.7,1,12,1,74.9,70.9,1,31,13.7,25,183,26,83.1,152,111.2,33,78.6,2,293,179,6.9,11.3,1.93
Paul Richardson Jr.,8680,WR,WAS,10,41,0,32,11.2,0,43.8,0.0,0,4,22.2,2,5,0,32.2,54.6,1,15,0.0,0,103,7,91.3,94,47.7,16,39.0,1,55,15,2.1,7.9,0.59,0,9.4,1,84.0,50.0,1,2,0.0,0,8,0,84.1,63.3,1,22,0.0,0,160,21,94.4,151,95.0,25,61.0,1,190,34,1.6,9.0,1.26
Kendrick Bourne,12270,WR,SF,14,41,0,28,7.6,2,78.6,75.0,3,4,15.4,2,10,0,45.7,72.0,1,30,2.3,2,88,11,85.2,75,121.4,14,34.1,3,151,73,6.6,13.7,2.01,0,9.4,3,60.0,40.0,2,5,6.3,1,9,0,65.6,61.6,0,26,1.3,2,158,15,93.0,147,80.4,25,61.0,0,170,44,2.9,11.3,1.16
Blake Jarwin,12320,TE,DAL,14,41,0,9,8.1,1,64.3,25.0,1,4,0.0,0,6,0,77.3,72.7,0,23,12.3,8,65,9,78.5,51,91.7,14,34.1,0,121,73,8.1,13.4,2.37,0,7.9,2,89.5,100.0,2,2,5.6,1,8,1,67.7,65.1,0,42,9.9,12,121,17,86.8,105,148.9,19,46.3,2,215,82,4.8,12.6,2.05
Jamaal Williams,11889,HB,GB,13,41,0,12,-1.2,1,77.8,,0,0,0.0,0,5,0,75.6,69.2,0,16,24.1,19,79,7,64.6,51,95.4,9,22.0,0,62,65,9.3,8.9,1.22,0,-0.7,9,93.1,100.0,1,1,3.6,1,6,0,75.5,76.6,0,17,7.6,11,145,27,89.0,129,112.9,29,70.7,2,162,185,6.9,6.0,1.26
KeeSean Johnson,39587,WR,ARZ,10,40,0,1,12.1,1,23.1,0.0,0,2,40.0,2,3,0,28.1,48.7,0,15,0.0,0,70,3,91.4,64,39.6,13,32.5,0,28,6,2.0,9.3,0.44,0,9.2,0,64.0,25.0,1,4,5.9,1,6,1,67.7,55.3,1,31,0.0,0,169,16,95.3,161,62.4,25,62.5,0,142,40,2.5,8.9,0.88
Willie Snead IV,8999,WR,BLT,14,40,0,3,9.6,1,78.6,66.7,2,3,0.0,0,8,0,79.4,68.1,1,33,0.0,0,108,11,96.3,104,108.0,14,35.0,3,106,21,1.9,9.6,1.02,0,9.5,3,69.6,66.7,2,3,11.1,2,11,0,53.1,60.9,1,50,0.0,0,167,16,97.0,162,93.9,23,57.5,1,207,113,7.1,12.9,1.28
Dare Ogunbowale,12329,HB,TB,14,40,0,30,2.2,0,75.0,0.0,0,2,10.0,1,6,0,56.7,70.2,0,13,33.0,31,94,9,62.8,59,86.8,12,30.0,0,64,52,5.8,7.1,1.08,0,2.6,3,83.3,,0,0,4.8,1,5,1,70.5,52.4,2,21,22.7,35,154,20,74.0,114,59.5,24,60.0,0,159,111,5.6,8.0,1.39
Jonnu Smith,11855,TE,TEN,14,40,0,31,1.9,3,80.0,100.0,1,1,0.0,0,4,0,76.5,71.8,1,57,32.2,29,90,8,65.6,59,106.7,10,25.0,1,111,97,12.1,13.9,1.88,0,5.6,9,82.1,60.0,3,5,0.0,0,10,0,85.3,87.2,0,35,22.9,39,170,23,75.3,128,117.3,28,70.0,1,260,134,5.8,11.3,2.03
Ryan Griffin,7982,TE,NYJ,13,39,0,22,3.9,0,80.0,50.0,1,2,14.3,2,6,0,46.0,60.5,0,26,32.3,50,155,12,63.2,98,136.3,15,38.5,2,108,82,6.8,9.0,1.1,0,6.7,1,91.3,75.0,3,4,0.0,0,12,0,84.1,66.5,0,45,22.3,52,233,21,73.4,171,133.9,23,59.0,2,211,95,4.5,10.0,1.23
Joe Mixon,11803,HB,CIN,14,39,0,7,3.6,0,71.4,50.0,1,2,16.7,1,3,0,45.8,54.2,0,33,34.8,39,112,5,61.6,69,126.2,7,17.9,1,42,45,9.0,8.4,0.61,0,-1.5,6,80.8,100.0,1,1,4.5,1,7,0,72.8,67.0,0,24,18.6,31,167,21,76.6,128,96.2,26,66.7,0,184,222,10.6,8.8,1.44
Melvin Gordon III,9448,HB,LAC,10,39,0,27,-2.9,1,62.5,,0,0,16.7,1,3,0,46.3,52.6,0,25,12.1,7,58,5,81.0,47,80.7,8,20.5,0,51,64,12.8,10.2,1.09,0,-0.3,4,81.5,100.0,1,1,8.3,2,5,1,61.3,46.8,0,14,3.3,4,121,22,90.1,109,87.0,27,69.2,0,132,128,5.8,6.0,1.21
Latavius Murray,7962,HB,NO,14,38,0,20,-1.9,3,71.4,,0,0,0.0,0,3,0,73.4,62.1,1,16,27.3,21,77,5,67.5,52,88.4,7,18.4,1,45,65,13.0,9.0,0.87,0,-1.2,10,86.2,,0,0,7.4,2,6,0,65.0,76.1,0,30,13.8,19,138,25,81.2,112,89.9,29,76.3,0,162,197,7.9,6.5,1.45
Giovani Bernard,7818,HB,CIN,14,38,0,7,-0.4,2,44.4,0.0,0,1,0.0,0,2,1,73.4,41.6,1,35,36.2,46,127,4,57.5,73,26.9,9,23.7,0,59,44,11.0,14.8,0.81,0,-0.7,2,87.0,,0,0,4.8,1,4,1,71.3,47.3,0,14,22.9,39,170,20,74.1,126,89.7,23,60.5,0,127,139,7.0,6.4,1.01
James Conner,11860,HB,PIT,9,38,0,25,-2.0,4,100.0,100.0,1,1,0.0,0,3,0,75.6,68.1,0,26,20.5,16,78,7,73.1,57,142.0,7,18.4,1,60,74,10.6,8.6,1.05,0,-1.5,15,87.1,,0,0,3.6,1,11,0,75.7,90.9,0,21,10.9,12,110,27,82.7,91,113.8,31,81.6,2,191,226,8.4,7.1,2.1
Devin Singletary,40485,HB,BUF,11,38,0,4,4.2,1,66.7,,0,0,23.1,3,2,0,28.1,45.2,0,14,24.7,40,162,10,69.8,113,71.8,15,39.5,0,51,41,4.1,5.1,0.45,0,-0.4,3,88.9,,0,0,5.9,1,2,0,66.7,54.5,0,49,7.9,10,126,16,90.5,114,111.6,18,47.4,1,114,122,7.6,7.1,1.0
Zay Jones,11792,WR,OAK,13,38,0,23,15.3,0,50.0,,0,0,0.0,0,4,0,74.6,55.0,2,20,0.0,0,121,6,94.2,114,24.3,12,31.6,0,58,21,3.5,9.7,0.51,0,12.0,0,65.0,0.0,0,1,0.0,0,5,0,80.0,55.3,0,23,1.1,2,174,13,94.3,164,79.4,20,52.6,0,111,49,3.8,8.5,0.68
J.D. McKissic,11047,HB,DET,14,37,0,11,5.5,0,100.0,,0,0,0.0,0,3,0,73.4,74.4,0,26,17.8,8,45,4,71.1,32,153.1,4,10.8,1,45,23,5.8,11.3,1.41,0,-0.3,5,90.6,33.3,1,3,0.0,0,4,0,87.6,81.0,0,22,8.5,10,117,29,82.9,97,90.6,32,86.5,0,184,206,7.1,6.3,1.9
Jakobi Meyers,47468,WR,NE,13,37,0,19,11.1,3,62.5,100.0,3,3,16.7,2,9,0,43.5,64.4,0,35,0.0,0,127,10,89.0,113,104.4,16,43.2,0,193,83,8.3,19.3,1.71,0,12.0,1,66.7,60.0,3,5,0.0,0,7,0,80.0,70.7,1,23,0.0,0,128,12,96.9,124,65.7,18,48.6,0,135,29,2.4,11.3,1.09
John Ross,11764,WR,CIN,6,37,0,7,13.9,2,60.0,,0,0,0.0,0,6,0,74.6,76.6,1,66,0.0,0,59,6,89.8,53,97.9,10,27.0,1,154,99,16.5,25.7,2.91,0,11.1,4,53.8,0.0,0,2,26.3,5,9,1,28.3,59.5,0,55,0.8,1,128,14,96.9,124,108.8,26,70.3,2,226,79,5.6,16.1,1.82
Damiere Byrd,9964,WR,ARZ,9,36,0,1,9.1,1,60.0,50.0,1,2,10.0,1,6,0,56.7,61.4,0,19,0.0,0,83,9,96.4,80,73.8,15,41.7,0,78,34,3.8,8.7,0.98,0,10.4,4,71.4,50.0,1,2,0.0,0,5,0,81.7,63.7,1,58,0.0,0,171,15,97.7,167,80.7,21,58.3,0,196,81,5.4,13.1,1.17
Nick Boyle,9604,TE,BLT,14,36,0,3,4.0,0,57.1,0.0,0,2,20.0,1,1,0,42.1,53.4,0,9,20.8,16,77,4,74.0,57,106.0,7,19.4,1,28,11,2.8,7.0,0.49,0,7.3,1,77.8,50.0,2,4,4.5,1,9,0,72.1,70.5,1,35,20.8,33,159,21,76.1,121,89.0,27,75.0,0,245,131,6.2,11.7,2.02
DaeSean Hamilton,45416,WR,DEN,14,36,0,10,9.4,0,27.3,50.0,1,2,0.0,0,0,0,70.5,43.0,0,6,0.8,1,129,3,88.4,114,39.6,11,30.6,0,8,4,1.3,2.7,0.07,0,7.5,1,61.9,33.3,1,3,18.8,3,8,0,33.8,55.1,0,28,0.0,0,210,13,96.2,202,84.2,21,58.3,0,154,84,6.5,11.8,0.76
Jalen Richard,11395,HB,OAK,14,36,0,23,6.3,0,75.0,100.0,1,1,0.0,0,2,0,70.5,76.1,0,31,22.7,15,66,3,75.8,50,116.7,4,11.1,0,61,32,10.7,20.3,1.22,0,1.0,1,83.3,100.0,1,1,3.8,1,10,1,74.2,58.1,0,21,16.2,21,130,25,82.3,107,92.9,30,83.3,0,189,159,6.4,7.6,1.77
Kareem Hunt,11841,HB,CLV,6,35,0,8,3.0,1,80.0,50.0,1,2,0.0,0,4,0,77.3,65.2,0,20,0.0,0,52,8,88.5,46,87.9,10,28.6,0,51,29,3.6,6.4,1.11,0,-1.0,11,85.7,,0,0,5.3,1,5,0,69.6,84.3,0,29,8.7,8,92,18,85.9,79,91.9,21,60.0,0,127,167,9.3,7.1,1.61
Josh Reynolds,11872,WR,LA,14,35,0,26,11.5,1,50.0,0.0,0,1,0.0,0,3,0,70.5,63.1,0,26,0.0,0,58,3,89.7,52,77.8,6,17.1,0,49,25,8.3,16.3,0.94,0,11.3,5,59.3,42.9,3,7,11.1,2,11,0,55.6,69.5,1,31,1.2,2,172,16,91.3,157,86.2,27,77.1,1,245,87,5.4,15.3,1.56
Mecole Hardman,42683,WR,KC,14,35,0,16,10.1,4,72.2,100.0,2,2,0.0,0,11,0,80.6,77.0,0,63,0.0,0,145,13,87.6,127,153.9,18,51.4,4,287,162,12.5,22.1,2.26,0,9.8,3,61.5,0.0,0,2,11.1,1,4,0,60.2,59.4,0,83,0.0,0,145,8,89.0,129,145.0,13,37.1,2,185,106,13.3,23.1,1.43
Olabisi Johnson,47882,WR,MIN,13,35,0,18,11.2,0,77.8,100.0,1,1,0.0,0,5,0,75.6,61.1,0,19,0.0,0,79,7,91.1,72,135.0,9,25.7,2,62,11,1.6,8.9,0.86,0,10.7,1,78.3,33.3,1,3,0.0,0,8,0,83.2,64.1,0,23,0.0,0,166,18,95.2,158,100.2,23,65.7,0,185,36,2.0,10.3,1.17
Steven Sims,48341,WR,WAS,13,35,0,32,7.2,0,63.6,0.0,0,2,12.5,1,6,0,52.1,68.3,0,13,0.0,0,53,7,92.5,49,108.1,11,31.4,1,60,34,4.9,8.6,1.22,0,5.8,1,68.2,0.0,0,1,11.8,2,5,0,52.8,54.9,1,19,0.0,0,91,15,94.5,86,58.1,22,62.9,0,96,52,3.5,6.4,1.12
Allen Lazard,48135,WR,GB,13,34,0,12,9.9,0,90.0,50.0,1,2,0.0,0,6,0,78.0,71.1,0,35,1.3,1,80,9,86.3,69,143.8,10,29.4,1,105,29,3.2,11.7,1.52,0,16.0,1,71.4,50.0,2,4,11.8,2,10,0,51.2,68.5,0,43,0.0,0,137,15,94.2,129,126.5,21,61.8,1,247,66,4.4,16.5,1.91
Hayden Hurst,47294,TE,BLT,14,34,0,3,7.6,0,90.9,0.0,0,1,0.0,0,8,0,78.0,85.5,0,61,1.9,1,54,10,90.7,49,149.1,11,32.4,1,150,76,7.6,15.0,3.06,0,9.5,2,71.4,33.3,1,3,6.3,1,5,0,82.2,73.7,0,29,2.5,3,120,15,91.7,110,91.0,21,61.8,0,148,61,4.1,9.9,1.35
Kelvin Harmon,47931,WR,WAS,14,33,0,32,6.5,1,75.0,57.1,4,7,0.0,0,2,0,77.3,62.9,1,12,0.0,0,66,9,90.9,60,50.7,12,36.4,0,60,18,2.0,6.7,1.0,0,14.3,1,58.8,50.0,2,4,0.0,0,7,0,78.0,61.9,1,30,1.5,2,137,10,95.6,131,66.5,17,51.5,0,163,53,5.3,16.3,1.24
Jakeem Grant,10820,WR,MIA,10,33,0,17,12.3,0,41.7,0.0,0,1,16.7,1,3,0,49.2,62.2,0,17,0.0,0,52,5,86.5,45,55.2,12,36.4,0,53,43,8.6,10.6,1.18,0,13.0,1,63.2,100.0,1,1,7.7,1,4,0,63.2,63.1,2,18,0.0,0,99,12,97.0,96,34.6,19,57.6,0,89,33,2.8,7.4,0.93
David Montgomery,45719,HB,CHI,14,32,0,6,9.4,0,25.0,33.3,1,3,50.0,2,2,0,28.0,45.6,0,19,30.0,27,90,2,62.2,56,42.7,8,25.0,0,30,24,12.0,15.0,0.54,0,0.5,8,91.3,50.0,1,2,0.0,0,4,0,84.5,75.2,0,30,17.2,32,186,21,80.1,149,93.8,23,71.9,0,150,139,6.6,7.1,1.01
Ronald Jones,34001,HB,TB,14,32,0,30,-0.1,1,57.1,0.0,0,1,0.0,0,2,0,72.1,73.4,1,41,39.5,17,43,4,60.5,26,57.7,7,21.9,0,80,84,21.0,20.0,3.08,0,0.7,5,88.0,50.0,1,2,4.3,1,9,1,72.8,60.3,0,18,17.7,25,141,22,79.4,112,97.8,25,78.1,0,187,179,8.1,8.5,1.67
Keke Coutee,47698,WR,HST,8,32,0,13,9.1,0,55.6,0.0,0,2,0.0,0,2,0,45.8,46.3,1,11,0.0,0,80,5,93.8,75,21.3,9,28.1,0,24,12,2.4,4.8,0.32,0,7.0,3,73.7,,0,0,17.6,3,6,1,38.4,61.8,1,51,0.0,0,102,14,93.1,95,81.7,19,59.4,0,183,100,7.1,13.1,1.93
LeSean McCoy,4976,HB,KC,13,32,0,16,-2.0,0,90.9,,0,0,0.0,0,2,1,78.0,49.2,0,23,11.1,9,81,10,75.3,61,127.3,11,34.4,1,80,122,12.2,8.0,1.31,0,-1.3,3,90.0,,0,0,5.3,1,4,0,68.7,65.8,0,16,7.4,7,94,18,83.0,78,87.7,20,62.5,0,101,123,6.8,5.6,1.29
Isaiah McKenzie,11927,WR,BUF,13,32,0,4,8.2,0,50.0,0.0,0,1,0.0,0,4,0,73.4,56.4,0,14,0.0,0,100,5,92.0,92,92.5,10,31.3,1,37,37,7.4,7.4,0.4,0,3.8,4,81.0,0.0,0,1,5.6,1,7,0,67.7,80.0,0,46,0.0,0,87,17,98.9,86,107.7,21,65.6,0,207,166,9.8,12.2,2.41
Jeremy Sprinkle,11909,TE,WAS,14,31,0,32,6.6,0,50.0,0.0,0,1,0.0,0,2,0,72.1,50.2,1,19,16.0,17,106,4,76.4,81,27.6,8,25.8,0,45,18,4.5,11.3,0.56,0,7.2,2,80.0,33.3,1,3,5.9,1,8,1,66.7,54.5,0,23,13.6,24,177,16,82.5,146,100.6,20,64.5,0,163,71,4.4,10.2,1.12
Bennie Fowler,8914,WR,NYG,8,31,0,21,9.6,0,75.0,100.0,3,3,14.3,1,4,0,52.1,63.9,0,12,0.0,0,66,6,87.9,58,89.1,8,25.8,0,47,2,0.3,7.8,0.81,0,10.5,0,76.2,60.0,3,5,5.9,1,8,0,67.7,60.1,1,17,0.0,0,158,16,94.9,150,73.7,21,67.7,0,141,29,1.8,8.8,0.94
Keelan Cole,51593,WR,JAX,14,31,0,15,13.8,0,55.6,100.0,1,1,0.0,0,4,0,73.4,68.0,1,55,0.0,0,63,5,93.7,59,93.5,9,29.0,1,103,37,7.4,20.6,1.75,0,9.9,0,70.0,50.0,2,4,0.0,0,11,0,64.4,65.4,0,20,0.0,0,162,14,93.8,152,94.2,20,64.5,0,162,60,4.3,11.6,1.07
Rex Burkhead,7971,HB,NE,11,30,0,19,6.8,0,50.0,33.3,1,3,12.5,1,4,0,52.1,69.6,0,32,18.8,15,80,7,75.0,60,71.1,14,46.7,0,92,61,8.7,13.1,1.53,0,0.1,1,100.0,,0,0,0.0,0,3,0,80.0,62.2,0,30,4.2,3,72,13,93.1,67,96.2,13,43.3,0,92,91,7.0,7.1,1.37
David Moore,11981,WR,SEA,12,30,0,29,18.6,1,26.3,28.6,2,7,16.7,1,5,0,45.8,60.9,0,31,0.0,0,73,5,94.5,69,47.3,19,63.3,0,92,25,5.0,18.4,1.33,0,10.4,2,81.8,0.0,0,2,0.0,0,7,0,77.3,70.9,1,60,0.0,0,78,9,93.6,73,120.5,11,36.7,2,158,79,8.8,17.6,2.16
Delanie Walker,3120,TE,TEN,7,30,0,31,7.0,0,42.9,0.0,0,1,25.0,1,2,1,36.2,44.3,0,10,6.0,3,50,3,84.0,42,52.1,7,23.3,0,24,4,1.3,8.0,0.57,0,8.1,2,80.0,50.0,1,2,0.0,0,8,0,82.2,76.4,0,29,2.1,2,97,16,91.8,89,117.9,20,66.7,1,166,54,3.4,10.4,1.87
Pharoh Cooper,10751,WR,ARZ,11,29,0,1,23.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,62.1,0,23,0.0,0,24,1,83.3,20,118.8,1,3.4,0,23,0,0.0,23.0,1.15,0,7.6,2,76.0,50.0,2,4,9.5,2,5,0,58.3,63.3,0,28,1.0,1,103,19,91.3,94,90.6,25,86.2,0,151,68,3.6,7.9,1.61
Seth Roberts,9079,WR,BLT,14,29,0,3,9.9,2,80.0,75.0,3,4,0.0,0,8,0,76.5,68.9,0,25,0.0,0,103,8,94.2,97,147.5,10,34.5,1,114,42,5.3,14.3,1.18,0,11.7,1,57.9,66.7,2,3,8.3,1,8,0,60.6,60.3,1,33,0.0,0,150,11,97.3,146,75.3,19,65.5,1,134,19,1.7,12.2,0.92
Greg Ward,12258,WR,PHI,4,29,0,24,8.8,0,54.5,33.3,1,3,14.3,1,4,0,49.2,65.8,0,13,0.0,0,48,6,97.9,47,92.6,11,37.9,1,39,15,2.5,6.5,0.83,0,6.0,1,64.7,50.0,1,2,0.0,0,5,0,60.2,64.8,0,13,0.0,0,75,11,96.0,72,77.8,17,58.6,0,89,52,4.7,8.1,1.24
Dion Lewis,6301,HB,TEN,14,29,0,31,-0.7,1,90.0,,0,0,0.0,0,3,0,77.3,61.4,0,24,40.6,39,96,9,51.0,49,122.1,10,34.5,1,53,68,7.6,5.9,1.08,0,-0.9,3,78.9,0.0,0,1,16.7,3,3,0,37.9,44.1,0,24,27.3,42,154,15,70.1,108,86.8,19,65.5,0,92,108,7.2,6.1,0.85
Ty Johnson,45769,HB,DET,14,29,0,11,3.0,0,40.0,0.0,0,1,33.3,1,1,0,29.9,43.1,0,9,19.0,11,58,2,74.1,43,47.9,5,17.2,0,9,11,5.5,4.5,0.21,0,1.8,2,89.5,100.0,2,2,0.0,0,3,0,82.2,58.0,0,13,14.2,21,148,17,79.7,118,82.5,19,65.5,0,72,64,3.8,4.2,0.61
Cody Latimer,8691,WR,NYG,13,29,0,21,12.0,0,50.0,20.0,1,5,0.0,0,8,0,78.0,71.9,1,18,0.0,0,91,9,89.0,81,58.6,18,62.1,1,84,16,1.8,9.3,1.04,0,15.9,1,77.8,66.7,2,3,12.5,1,6,0,52.1,60.3,0,43,0.0,0,127,7,95.3,121,118.8,9,31.0,0,153,37,5.3,21.9,1.26
Josh Hill,8200,TE,NO,14,28,0,20,9.1,0,71.4,,0,0,0.0,0,4,0,73.4,58.1,0,29,22.9,22,96,5,72.9,70,146.4,7,25.0,1,76,47,9.4,15.2,1.09,0,3.8,2,82.4,50.0,1,2,6.7,1,5,0,65.6,58.3,0,26,25.3,44,174,14,70.7,123,92.2,17,60.7,0,104,75,5.4,7.4,0.85
DeAndre Washington,10777,HB,OAK,14,28,0,23,2.0,0,100.0,,0,0,0.0,0,5,0,73.4,84.5,0,28,32.0,8,25,5,68.0,17,118.8,5,17.9,0,99,89,17.8,19.8,5.82,0,0.7,5,91.3,100.0,1,1,4.5,1,2,0,71.3,77.4,0,12,12.1,8,66,21,86.4,57,87.9,23,82.1,0,117,106,5.0,5.6,2.05
Chester Rogers,10918,WR,IND,11,27,0,14,13.0,0,53.8,50.0,2,4,12.5,1,7,0,31.8,62.3,0,20,0.9,1,107,7,88.8,95,115.1,13,48.1,2,89,6,0.9,12.7,0.94,0,6.5,0,61.5,0.0,0,1,27.3,3,4,0,28.7,46.0,0,27,0.8,1,123,8,95.1,117,78.4,13,48.1,0,78,48,6.0,9.8,0.67
Tajae Sharpe,10774,WR,TEN,13,27,0,31,8.4,0,87.5,100.0,1,1,0.0,0,5,0,75.6,67.4,1,14,0.0,0,70,7,88.6,62,93.8,8,29.6,1,52,4,0.6,7.4,0.84,0,17.5,0,61.1,66.7,2,3,0.0,0,9,0,78.7,70.8,0,47,0.8,1,123,11,97.6,120,97.0,18,66.7,0,190,21,1.9,17.3,1.58
Damien Williams,9205,HB,KC,9,27,0,16,1.1,2,83.3,,0,0,0.0,0,5,0,80.0,71.8,0,32,15.6,15,96,10,71.9,69,122.6,12,44.4,1,81,82,8.2,8.1,1.17,0,-0.5,7,92.3,,0,0,0.0,0,3,0,79.4,62.8,0,18,16.7,16,96,12,77.1,74,90.1,13,48.1,0,73,91,7.6,6.1,0.99
Will Dissly,30762,TE,SEA,6,26,0,29,11.0,0,71.4,100.0,1,1,0.0,0,4,0,73.4,85.9,0,25,15.8,6,38,5,78.9,30,136.3,7,26.9,2,59,16,3.2,11.8,1.97,0,8.5,1,94.4,100.0,1,1,0.0,0,9,1,82.7,81.6,0,38,15.2,14,92,17,76.1,70,130.1,18,69.2,1,194,61,3.6,11.4,2.77
C.J. Uzomah,9590,TE,CIN,14,26,0,7,4.4,0,55.6,0.0,0,2,16.7,1,1,0,45.8,39.1,0,8,21.7,20,92,5,75.0,69,60.9,9,34.6,0,23,15,3.0,4.6,0.33,0,4.1,1,81.3,0.0,0,1,0.0,0,7,0,80.0,59.2,0,36,24.2,43,178,13,73.0,130,107.6,16,61.5,0,157,94,7.2,12.1,1.21
Josh Jacobs,45953,HB,OAK,13,26,0,23,-3.8,1,25.0,0.0,0,1,66.7,2,0,0,26.4,30.9,0,4,21.6,11,51,1,72.5,37,39.6,4,15.4,0,4,10,10.0,4.0,0.11,0,-1.0,8,85.7,,0,0,5.3,1,8,0,69.6,71.6,0,28,16.5,21,127,18,78.7,100,98.0,21,80.8,0,158,174,9.7,8.8,1.58
Tevin Coleman,9506,HB,SF,12,26,0,28,0.0,0,100.0,,0,0,0.0,0,1,0,70.5,63.4,0,31,37.7,23,61,3,57.4,35,115.3,3,11.5,0,35,35,11.7,11.7,1.0,0,-1.7,1,81.0,0.0,0,1,5.6,1,8,0,68.7,72.8,1,37,12.1,14,116,17,83.6,97,90.1,21,80.8,1,138,169,9.9,8.1,1.42
Mark Ingram II,6180,HB,BLT,14,26,0,3,2.0,3,75.0,,0,0,0.0,0,5,0,75.6,87.5,0,25,35.6,21,59,6,59.3,35,145.8,8,30.8,3,80,79,13.2,13.3,2.29,0,-0.6,2,100.0,100.0,1,1,0.0,0,8,0,82.2,74.2,0,20,17.9,25,140,16,79.3,111,98.7,16,61.5,0,123,132,8.3,7.7,1.11
Jaron Brown,8128,WR,SEA,12,26,0,29,7.3,0,55.6,,0,0,16.7,1,3,0,45.8,56.6,1,17,1.3,1,78,5,91.0,71,64.8,9,34.6,1,41,3,0.6,8.2,0.58,0,11.9,1,60.0,100.0,1,1,0.0,0,5,1,78.0,60.0,0,48,3.3,4,123,9,87.0,107,95.7,15,57.7,0,157,52,5.8,17.4,1.47
Rhett Ellison,7128,TE,NYG,10,25,0,21,2.2,1,66.7,100.0,2,2,0.0,0,1,0,73.4,60.2,0,22,28.2,20,71,4,63.4,45,77.8,6,24.0,0,29,22,5.5,7.3,0.64,0,6.9,2,68.8,50.0,1,2,15.4,2,3,0,45.7,60.7,1,31,19.4,19,98,11,75.5,74,86.5,16,64.0,1,124,59,5.4,11.3,1.68
Marcus Johnson,11074,WR,IND,6,25,0,14,20.0,0,44.4,40.0,2,5,0.0,0,4,0,72.1,62.5,0,46,0.0,0,85,4,92.9,79,114.4,9,36.0,2,77,6,1.5,19.3,0.97,0,16.4,0,66.7,100.0,1,1,16.7,2,6,0,41.1,62.6,0,50,0.0,0,98,10,92.9,91,104.0,15,60.0,0,167,31,3.1,16.7,1.84
Derrick Henry,10679,HB,TEN,14,23,0,31,-2.7,4,66.7,,0,0,0.0,0,2,0,68.3,62.8,0,23,32.1,25,78,2,64.1,50,149.3,3,13.0,1,39,47,23.5,19.5,0.78,0,-2.0,1,78.9,100.0,2,2,16.7,3,3,0,37.9,46.1,0,75,9.9,14,142,15,87.3,124,119.5,19,82.6,1,161,190,12.7,10.7,1.3
Parris Campbell,47940,WR,IND,7,23,0,14,7.0,1,100.0,,0,0,0.0,0,3,0,73.4,68.8,0,12,0.0,0,40,5,97.5,39,137.9,5,21.7,1,38,9,1.8,7.6,0.97,0,9.4,4,66.7,0.0,0,1,9.1,1,3,2,58.5,46.3,0,27,0.0,0,69,10,95.7,66,78.8,15,65.2,0,76,98,9.8,7.6,1.15
Foster Moreau,47043,TE,OAK,13,23,0,23,5.4,0,85.7,100.0,1,1,0.0,0,4,0,74.6,82.6,0,23,16.2,6,37,6,83.8,31,148.5,7,30.4,1,71,49,8.2,11.8,2.29,0,3.6,4,92.3,100.0,1,1,0.0,0,7,0,79.4,68.7,1,18,29.1,37,127,12,68.5,87,91.3,13,56.5,1,97,58,4.8,8.1,1.11
