player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Julio Jones,6158,WR,ATL,3,0,0,,0,0,2,60.5,60.8,66.3,,,,0,0,0,,,0,0,3,0.0,0,0,0,0,4,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,
J.J. Watt,6163,DI,HST,3,0,0,,0,0,13,,56.6,83.3,59.8,51.6,72.1,3,4,0,,0.0,0,0,0,0.0,0,2,0,0,0,157,157,0,24,64,69,0,0,95,62,0,3,1,0,9,0,0,0,
Nick Fairley,6165,DI,NO,12,7,0,,0,0,20,52.7,61.8,47.6,65.8,62.1,60.0,7,22,0,,7.7,2,0,3,0.0,0,5,3,0,2,551,548,76,386,2,84,0,3,369,180,0,17,17,0,34,0,0,0,
Robert Quinn,6166,ED,LA,9,2,1,,4,2,26,59.8,57.4,17.2,71.7,40.6,63.6,3,15,0,,12.5,1,0,5,0.0,0,4,1,0,2,370,369,0,1,357,11,0,1,265,103,0,7,5,0,22,0,0,0,
Ryan Kerrigan,6168,ED,WAS,12,4,2,,0,1,32,54.4,79.2,68.4,75.9,72.8,69.6,5,44,0,,17.4,4,0,1,0.0,0,11,2,0,13,596,591,0,1,586,4,0,5,367,216,2,24,15,0,60,0,0,0,
Corey Liuget,6170,DI,SD,12,4,3,,0,0,27,74.5,69.4,75.4,56.6,73.8,68.1,6,21,0,,3.8,1,1,1,0.0,0,0,10,0,2,585,575,67,419,17,72,0,10,369,214,0,18,21,0,27,0,0,0,
Prince Amukamara,6171,CB,JAX,10,1,0,60.4,1,0,15,67.8,68.9,88.4,56.7,67.3,81.5,0,0,0,56,5.0,2,3,3,93.8,32,0,29,463,355,595,68,0,0,68,0,0,527,3,237,35,13,37,53,0,2,367,92,11.5
Adrian Clayborn,6172,ED,ATL,11,1,0,,1,0,2,61.7,65.7,62.0,62.5,66.7,58.1,11,22,0,,22.2,4,0,2,0.0,0,5,0,0,6,484,484,12,111,270,91,0,0,365,113,0,15,13,0,38,0,0,0,
Cameron Jordan,6176,ED,NO,12,5,4,,2,1,20,67.5,90.1,73.1,84.7,79.4,66.3,13,41,0,,8.1,3,0,2,0.0,0,6,7,0,0,727,719,0,12,564,143,0,8,465,262,0,30,29,0,60,0,0,0,
Jimmy Smith,6179,CB,BLT,10,2,0,57.9,0,0,3,64.1,65.6,52.7,,74.6,75.2,0,0,0,27,8.8,3,2,5,85.9,33,0,30,508,365,559,4,0,0,4,0,2,555,0,194,15,10,29,57,0,2,327,117,9.9
Muhammad Wilkerson,6182,ED,NYJ,11,3,4,,0,0,22,66.7,57.5,66.6,56.5,55.6,62.7,8,14,0,,11.1,4,0,2,0.0,0,3,4,0,6,660,653,22,200,295,136,0,7,387,267,2,26,29,0,25,0,0,0,
Cameron Heyward,6183,DI,PIT,7,3,3,,0,1,25,63.3,66.5,46.1,70.8,58.4,75.3,1,15,0,,5.9,1,0,2,0.0,0,3,11,0,4,363,352,41,180,37,94,0,11,237,122,0,12,13,0,19,0,0,0,
Aaron Williams,6186,S,BUF,7,3,0,55.0,0,0,4,55.7,56.5,31.5,50.4,66.7,55.7,0,0,0,28,13.6,3,5,1,80.4,11,0,109,5,195,340,9,0,0,9,0,159,331,9,136,57,2,16,20,0,0,156,66,14.2
Jabaal Sheard,6189,ED,NE,11,3,0,100.0,0,0,19,87.0,79.7,88.2,64.8,72.0,62.5,3,24,0,26,17.9,5,2,0,118.8,3,4,11,0,39,455,440,8,36,344,52,0,15,268,148,4,17,20,3,31,0,39,41,13.0
Akeem Ayers,6191,ED,IND,12,0,1,66.7,0,0,14,72.2,65.3,55.1,60.0,60.5,51.6,0,5,0,12,15.4,2,1,1,73.8,6,2,36,0,73,266,209,0,0,209,0,0,57,106,87,20,8,11,9,7,0,35,23,5.8
Bruce Carter,6192,LB,NYJ,4,1,0,60.0,0,0,22,57.4,59.0,79.0,58.0,61.5,78.3,1,0,0,14,0.0,0,0,0,78.8,3,0,76,0,41,87,8,0,0,8,0,1,79,9,37,2,1,3,5,1,0,32,4,10.7
Jarvis Jenkins,6193,DI,KC,12,0,0,,1,0,16,60.2,62.9,23.9,54.6,72.7,56.7,0,6,0,,7.7,1,0,2,0.0,0,0,1,0,1,189,188,5,137,23,23,0,1,107,81,0,8,12,0,6,0,0,0,
Brooks Reed,6194,ED,ATL,11,2,0,,0,1,2,63.8,65.7,88.5,66.8,55.6,55.9,2,17,0,,16.7,2,0,0,0.0,0,2,9,0,5,304,295,0,6,281,8,0,9,173,126,0,8,8,0,21,0,0,0,
Marcus Gilchrist,6202,S,NYJ,12,5,0,62.5,0,1,22,59.3,63.0,58.7,50.6,75.4,83.9,0,1,2,54,6.3,3,1,1,94.1,15,0,179,5,482,789,5,0,0,5,0,508,784,10,297,92,6,40,24,1,2,270,76,18.0
Stephen Paea,6205,DI,CLV,11,2,0,,0,0,8,,68.6,60.5,64.7,67.5,27.3,2,8,0,,25.0,3,0,1,0.0,0,0,0,0,0,265,265,69,165,2,29,0,0,120,145,0,5,7,0,10,0,0,0,
Terrell McClain,6217,DI,DAL,12,8,0,,0,1,9,67.6,59.3,69.9,53.7,61.7,52.2,4,6,0,,9.4,3,0,1,0.0,0,2,0,0,4,388,388,177,198,1,12,0,0,247,137,0,20,21,0,12,0,0,0,
Kelvin Sheppard,6220,LB,NYG,12,9,0,63.2,0,0,21,57.5,43.1,83.5,45.2,39.5,68.3,0,5,0,33,9.4,3,2,0,83.0,12,0,343,0,133,348,1,0,0,1,0,0,347,20,195,4,6,20,19,5,0,129,67,10.8
Justin Houston,6222,ED,KC,3,2,1,100.0,0,1,16,76.5,90.3,83.5,87.9,76.9,81.5,1,7,0,12,0.0,0,0,0,116.7,1,4,3,0,20,172,163,0,0,163,0,0,9,82,70,6,12,11,1,12,0,12,8,12.0
Jurrell Casey,6229,DI,TEN,12,6,3,100.0,0,0,31,71.7,78.1,74.7,76.6,62.8,57.5,9,30,0,23,11.4,4,0,1,116.7,3,3,27,0,11,585,558,12,278,81,187,0,27,376,198,0,20,25,3,42,0,36,35,12.0
Mason Foster,6236,LB,WAS,12,15,1,75.6,0,0,32,85.6,78.0,45.6,71.8,61.8,76.7,3,4,0,22,6.7,5,3,1,88.7,31,0,462,3,232,501,7,0,0,7,0,3,494,30,239,25,25,55,41,7,0,232,175,7.5
Allen Bailey,6238,DI,KC,5,2,0,,0,0,16,54.7,57.5,83.1,49.7,66.5,55.3,0,2,0,,9.1,1,0,0,0.0,0,0,0,0,2,181,181,3,113,31,34,0,0,90,89,0,5,8,0,2,0,0,0,
Shareece Wright,6241,CB,BLT,8,3,0,65.3,0,0,3,60.1,65.4,85.3,66.3,83.4,54.9,0,1,0,47,13.6,6,3,1,132.8,32,0,38,375,290,431,3,0,0,3,0,2,428,1,140,13,15,35,49,1,6,432,74,13.5
Akeem Dent,6243,LB,HST,6,0,0,,0,0,13,60.0,65.0,76.0,56.2,64.7,,0,0,0,,,0,0,0,0.0,0,0,16,0,1,30,14,0,0,14,0,0,16,2,27,0,0,0,0,0,0,0,0,
Chris Conte,6245,S,TB,11,11,0,77.4,0,0,30,47.9,45.9,3.6,52.5,52.0,59.6,0,1,2,68,17.1,13,1,5,124.2,24,0,125,3,412,683,16,0,0,16,0,484,667,6,265,55,6,52,31,1,7,334,109,13.9
K.J. Wright,6251,LB,SEA,12,20,0,74.0,1,1,29,78.5,82.2,62.9,67.6,80.6,90.1,3,7,0,36,4.3,4,3,2,101.7,37,3,644,21,436,821,78,0,0,78,0,9,743,59,326,68,41,69,50,13,1,375,224,10.1
Da'Norris Searcy,6252,S,TEN,10,2,0,50.0,0,0,31,65.9,67.7,83.7,58.1,67.1,66.6,0,0,1,29,14.3,6,2,1,53.6,8,0,131,5,286,441,28,0,0,28,0,235,413,14,141,42,10,34,16,0,0,138,44,17.3
Sam Acho,6255,ED,CHI,12,4,1,100.0,0,1,6,82.4,62.1,85.7,49.5,61.6,74.7,4,9,0,1,4.8,1,0,0,79.2,1,1,7,0,46,404,374,0,0,374,0,0,30,189,169,23,11,16,1,14,0,1,3,1.0
Chimdi Chekwa,6265,CB,MIA,1,0,0,100.0,0,0,17,45.5,46.3,73.7,,60.0,75.4,0,0,0,23,0.0,0,0,0,158.3,3,0,0,15,14,15,0,0,0,0,0,0,15,0,1,0,0,2,3,0,1,51,3,17.0
Chris Prosinski,6273,S,CHI,11,3,0,50.0,0,0,6,61.5,66.2,81.8,59.2,73.4,90.1,0,0,0,20,0.0,0,1,0,72.9,3,0,21,9,103,162,1,0,0,1,0,119,161,1,58,12,1,15,6,0,0,42,5,14.0
Davon House,6283,CB,JAX,9,1,0,79.2,2,0,15,43.6,49.2,82.9,60.0,70.9,59.1,0,0,0,45,15.8,3,0,5,143.4,19,0,23,207,149,253,14,0,0,14,0,0,239,1,103,8,5,15,24,0,3,214,39,11.3
Buster Skrine,6289,CB,NYJ,11,3,0,74.2,2,0,22,56.1,58.2,29.1,90.9,62.8,49.2,0,3,1,53,18.2,8,2,8,98.0,46,1,56,234,411,666,9,0,0,9,0,1,657,7,248,365,14,33,62,4,2,447,185,9.7
Karl Klug,6294,DI,TEN,12,5,1,,0,0,31,60.4,77.4,84.7,70.7,72.0,54.5,4,19,0,,9.5,2,0,0,0.0,0,2,0,0,2,346,346,6,221,38,81,0,0,232,112,0,10,14,0,25,0,0,0,
Shiloh Keo,6296,S,NO,1,0,0,100.0,0,0,20,71.5,77.5,64.4,,,73.0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,7,2,7.0
Richard Sherman,6306,CB,SEA,12,3,0,48.3,1,0,29,71.1,73.9,88.4,58.8,79.6,62.8,0,0,4,41,13.5,7,4,6,55.0,28,0,37,720,501,820,8,0,0,8,0,8,812,1,318,46,12,42,58,0,2,416,124,14.9
Chris Carter,6314,ED,IND,4,0,0,100.0,0,0,14,62.9,61.9,69.2,56.9,60.0,69.9,0,0,0,7,0.0,0,0,0,95.8,1,0,1,0,2,5,3,0,0,3,0,0,2,2,1,0,0,1,1,0,0,7,1,7.0
Chykie Brown,6316,CB,CIN,2,0,0,,0,0,7,62.1,62.8,68.1,,,,0,0,0,,,0,0,0,0.0,0,0,0,1,2,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,
Pernell McPhee,6317,ED,CHI,6,3,0,,0,1,6,64.5,69.4,44.6,66.8,68.0,53.8,5,3,0,,10.0,1,0,1,0.0,0,2,0,0,5,154,152,0,0,152,0,0,2,90,59,2,7,6,0,10,0,0,0,
Byron Maxwell,6325,CB,MIA,11,4,0,53.7,2,4,17,75.3,72.7,35.1,60.0,61.2,72.4,0,1,2,40,9.6,5,10,9,72.5,36,0,60,689,490,768,1,0,0,1,0,0,767,2,276,18,13,43,67,1,3,372,113,10.3
Dwayne Harris,6328,WR,NYG,1,0,0,,0,0,21,60.7,70.2,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Aldrick Robinson,6330,WR,ATL,1,0,0,,0,0,2,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Colin Jones,6342,S,CAR,2,1,0,,0,0,5,65.3,49.5,70.0,,39.6,29.8,0,0,0,,33.3,1,0,0,0.0,0,0,7,0,9,13,0,0,0,0,0,6,13,0,4,0,0,1,0,0,0,0,0,
Cliff Matthews,6382,DI,ATL,3,0,0,,0,0,2,,47.4,78.3,51.2,50.9,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,44,43,0,32,8,3,0,1,34,10,0,0,0,0,0,0,0,0,
Lawrence Guy,6385,DI,BLT,12,2,0,,0,1,3,,73.8,46.5,56.2,88.6,77.1,3,11,0,,0.0,0,0,2,0.0,0,1,0,0,0,335,335,26,108,65,136,0,0,215,120,0,15,14,0,15,0,0,0,
Andrew Gachkar,6386,LB,DAL,4,0,0,100.0,0,0,9,28.5,29.9,74.5,59.1,61.7,74.8,0,0,0,28,0.0,0,0,0,118.8,3,0,17,0,16,29,7,0,0,7,0,0,22,1,12,5,2,2,3,0,0,58,30,19.3
Malcolm Smith,6394,LB,OAK,11,8,0,68.4,3,1,23,56.1,54.4,0.0,60.2,59.5,54.5,2,6,1,26,15.3,13,4,9,105.3,39,0,551,13,399,695,18,0,0,18,0,1,677,42,254,112,30,64,57,8,5,332,200,8.5
Spencer Paysinger,6419,LB,MIA,10,1,0,68.8,0,0,17,74.0,69.8,81.3,57.5,58.6,42.1,2,3,0,15,20.0,6,0,0,81.8,11,0,133,1,109,192,32,0,0,32,0,3,160,27,56,23,12,23,16,5,0,86,61,7.8
Chris Harris Jr.,6457,CB,DEN,12,3,0,52.1,2,0,10,90.1,88.0,62.4,56.2,67.7,86.9,0,0,2,37,5.3,3,7,6,62.2,37,0,62,360,521,840,1,0,0,1,0,13,839,2,317,404,23,51,71,0,2,325,89,8.8
Sealver Siliga,6483,DI,TB,6,2,0,,0,0,30,,64.3,82.1,54.3,66.5,72.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,109,108,57,49,0,2,0,1,53,56,0,2,4,0,1,0,0,0,
Josh Bynes,6503,LB,DET,5,9,0,85.7,0,0,11,66.6,67.9,80.2,49.7,67.7,57.8,0,2,0,32,16.7,5,2,0,115.9,18,0,186,3,119,222,14,0,0,14,0,1,208,15,88,18,9,16,21,2,1,168,145,9.3
Nick Bellore,6515,LB,SF,10,10,0,86.2,0,0,28,60.3,61.6,85.0,62.2,60.3,48.7,0,3,1,30,18.5,15,3,1,121.8,25,2,579,4,274,605,10,0,0,10,0,3,595,41,290,9,40,56,29,5,3,244,174,9.8
Mario Addison,6558,ED,CAR,10,1,1,100.0,0,2,5,71.7,78.7,69.4,76.8,57.2,65.6,4,23,0,19,22.2,2,0,1,101.4,3,7,11,0,17,287,275,0,2,271,2,0,12,199,71,1,10,6,3,34,0,25,20,8.3
Cedric Thornton,6607,DI,DAL,12,2,1,100.0,0,1,9,60.3,49.5,36.7,57.8,48.8,52.2,1,3,0,7,6.7,1,0,2,95.8,1,2,0,0,7,252,252,83,163,0,6,0,0,157,88,0,10,12,1,6,0,7,1,7.0
Michael Morgan,6623,LB,SEA,5,0,0,60.0,1,0,29,51.0,60.8,78.3,67.5,67.5,75.9,1,0,1,44,0.0,0,0,1,59.2,3,0,18,0,35,81,50,0,0,50,0,0,31,4,42,13,3,3,5,1,0,56,23,18.7
Ron Parker,6625,S,KC,12,9,0,63.9,2,2,16,69.9,69.8,84.8,55.0,65.8,63.5,0,0,0,31,13.0,7,7,2,110.2,23,0,187,31,516,846,31,0,0,31,0,445,815,13,317,152,7,38,36,0,3,234,104,10.2
Jonathan Freeny,6633,LB,NE,4,2,0,75.0,0,1,19,48.6,55.0,79.0,49.5,68.9,62.2,0,0,0,9,0.0,0,0,1,84.4,6,0,68,0,48,97,22,0,0,22,0,0,75,11,38,7,1,8,8,0,0,38,24,6.3
Justin Trattou,6669,ED,MIN,3,0,0,,0,0,18,,29.7,72.6,54.1,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,0,5,0,0,0,4,1,0,0,0,0,0,0,0,0,
Bryan Braman,6699,ED,PHI,2,0,0,,0,0,24,,62.9,94.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,
Isa Abdul-Quddus,6722,S,MIA,12,13,0,61.5,1,0,17,68.1,68.9,35.5,63.9,70.9,70.9,4,2,2,28,11.4,8,3,2,82.4,16,0,148,5,440,756,54,0,0,54,0,488,702,27,289,61,17,49,26,6,3,141,42,8.8
Mark Herzlich,6767,LB,NYG,6,0,0,,0,0,21,61.6,66.3,73.3,60.0,64.1,,0,0,0,,,0,0,0,0.0,0,0,7,0,2,13,4,0,0,4,0,0,9,1,10,1,0,0,0,0,0,0,0,
Corbin Bryant,6825,DI,BUF,8,2,0,,0,0,4,58.2,56.1,56.9,52.1,60.7,42.0,0,2,0,,16.7,2,0,1,0.0,0,0,3,0,2,233,229,135,91,0,3,0,4,105,126,0,5,8,0,2,0,0,0,
Sterling Moore,6871,CB,NO,9,6,2,65.3,0,0,20,66.4,65.6,86.0,73.4,48.7,68.2,0,4,2,19,9.5,4,5,3,74.0,32,0,36,350,343,560,16,0,0,16,0,2,544,20,197,156,3,32,49,4,1,326,157,10.2
Terrelle Pryor Sr.,6944,WR,CLV,1,0,0,,2,0,8,60.0,60.0,66.0,,,,0,0,0,,,0,0,6,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Michael Wilhoite,6989,LB,SF,10,3,0,59.1,0,0,28,67.0,31.5,82.1,65.8,24.6,59.5,0,3,0,14,12.1,4,2,0,71.4,13,1,258,5,130,304,21,0,0,21,0,0,283,22,152,20,9,26,22,4,0,106,45,8.2
Craig Robertson,7003,LB,NO,12,17,1,75.4,0,0,20,57.1,67.0,88.1,52.9,78.9,69.5,6,2,1,46,9.7,10,1,1,115.5,43,1,705,8,415,788,46,0,0,46,0,11,742,86,287,17,40,76,57,9,4,471,275,11.0
Morris Claiborne,7012,CB,DAL,7,1,0,54.2,0,0,9,77.3,74.8,40.1,60.0,60.5,62.2,0,0,1,32,12.9,4,3,5,64.1,26,0,22,356,279,406,7,0,0,7,0,0,399,1,126,21,10,26,48,0,1,214,54,8.2
Mark Barron,7013,LB,LA,12,18,1,74.6,1,0,26,71.5,62.9,66.5,47.2,56.3,62.4,2,4,2,33,12.2,14,4,3,89.9,47,1,580,13,429,823,142,0,0,142,0,3,681,93,301,85,41,83,63,7,2,428,254,9.1
Luke Kuechly,7015,LB,CAR,10,23,1,78.0,0,1,5,85.5,91.0,87.4,82.7,86.2,90.5,2,6,1,75,3.8,4,3,1,113.1,39,2,608,1,384,656,8,0,0,8,0,22,648,47,225,17,42,77,50,10,3,417,211,10.7
Stephon Gilmore,7016,CB,BUF,12,2,0,63.0,1,0,4,59.7,61.4,69.9,77.8,64.2,47.3,0,0,4,53,13.0,6,6,8,77.2,34,0,82,677,472,791,0,0,0,0,0,2,791,2,317,29,9,38,54,0,2,534,114,15.7
Dontari Poe,7017,DI,KC,12,7,2,,0,0,16,68.8,64.4,88.1,60.7,60.9,38.7,7,17,0,,18.5,5,0,0,0.0,0,1,0,0,1,616,616,336,251,3,26,0,0,386,229,0,8,15,0,25,0,0,0,
Fletcher Cox,7018,DI,PHI,12,7,2,,0,1,24,62.6,83.4,29.1,78.8,80.6,53.8,4,35,0,,12.9,4,0,5,0.0,0,4,0,0,4,586,586,28,456,17,85,0,0,367,215,0,18,20,0,43,0,0,0,
Michael Brockers,7020,DI,LA,10,7,1,100.0,0,0,26,63.2,76.6,38.3,69.2,76.5,75.5,4,5,0,8,0.0,0,0,2,95.8,2,0,0,0,8,287,287,95,185,1,6,0,0,146,133,0,11,13,2,9,0,14,6,7.0
Bruce Irvin,7021,ED,OAK,12,2,2,90.0,2,5,23,87.6,75.4,43.3,69.9,65.9,66.8,11,26,0,30,7.5,3,0,4,100.8,9,5,15,5,90,708,668,0,3,665,0,0,40,368,250,19,27,35,10,42,0,82,62,9.1
Dre Kirkpatrick,7023,CB,CIN,11,5,0,61.4,0,0,7,72.9,69.6,32.0,58.6,56.5,29.8,0,0,3,38,25.6,11,3,6,67.0,35,0,42,664,460,730,7,0,0,7,0,2,723,1,269,15,8,27,57,0,2,328,126,9.4
Melvin Ingram III,7024,ED,SD,12,6,0,71.4,1,3,27,69.4,81.1,28.5,83.1,71.0,52.6,9,37,0,14,16.7,7,1,5,81.8,10,6,78,2,99,704,602,1,5,595,1,6,102,356,249,16,20,29,14,52,0,68,42,6.8
Shea McClellin,7025,ED,NE,10,10,0,85.7,0,0,19,62.0,60.2,84.9,51.0,64.4,56.5,1,6,0,25,12.0,3,0,0,116.1,6,1,60,1,78,265,197,0,0,196,1,3,68,87,100,3,5,12,7,8,0,83,48,13.8
Chandler Jones,7027,ED,ARZ,12,6,1,100.0,0,3,1,80.6,83.4,68.8,82.3,65.8,69.6,9,32,0,8,9.4,3,1,2,87.5,2,8,7,1,27,711,700,4,9,665,22,0,11,423,261,3,25,23,2,49,0,10,5,5.0
Dont'a Hightower,7030,LB,NE,10,6,0,75.0,2,2,19,69.3,81.1,32.7,90.4,72.5,65.0,5,11,0,26,11.5,6,3,4,95.7,27,5,389,6,249,556,141,0,0,140,1,2,415,100,207,18,28,40,36,21,1,189,139,7.0
Whitney Mercilus,7031,ED,HST,12,6,0,100.0,1,1,13,55.9,76.4,41.5,77.3,73.6,71.3,9,28,0,35,10.5,4,0,4,118.8,3,6,64,0,71,723,647,0,4,643,0,0,76,368,284,12,25,28,3,43,0,55,46,18.3
Nick Perry,7033,ED,GB,12,10,2,100.0,0,0,12,66.2,77.7,45.8,67.4,84.0,70.3,2,29,1,21,8.9,4,0,3,79.2,2,8,17,0,15,533,513,0,0,513,0,0,20,333,185,3,34,31,2,39,0,29,17,14.5
Courtney Upshaw,7039,ED,ATL,9,2,1,100.0,0,0,2,53.7,56.7,84.9,56.5,59.1,28.9,1,10,0,10,20.0,3,0,0,108.3,1,1,2,0,3,222,220,5,111,67,37,0,2,158,61,0,9,10,1,12,0,10,7,10.0
Derek Wolfe,7040,DI,DEN,11,13,3,,0,0,10,61.2,71.9,62.3,60.9,76.9,69.1,9,20,0,,4.8,2,0,2,0.0,0,8,20,0,0,575,555,4,296,45,210,0,20,367,208,0,25,27,0,37,0,0,0,
Andre Branch,7042,ED,MIA,12,8,0,75.0,0,1,17,60.0,66.0,69.7,62.6,66.3,65.8,5,27,0,15,11.1,3,0,2,128.6,6,6,20,0,28,558,538,0,10,512,16,0,20,334,196,0,17,16,8,38,1,47,32,7.8
Jackrabbit Jenkins,7043,CB,NYG,12,2,0,52.8,2,0,21,75.0,75.2,40.1,70.7,75.0,64.8,0,0,2,70,11.4,5,9,7,74.8,38,1,59,754,545,853,3,0,0,3,0,0,850,2,306,36,11,37,72,1,3,457,147,12.0
Mychal Kendricks,7049,LB,PHI,12,0,0,92.9,0,0,24,48.7,64.7,77.0,84.0,73.2,42.3,1,2,0,15,22.6,7,0,0,115.2,13,0,206,2,93,231,9,0,1,8,0,0,222,7,131,14,15,24,14,3,1,83,59,6.4
Bobby Wagner,7050,LB,SEA,12,15,0,78.6,0,0,29,64.5,83.8,61.8,80.9,90.9,86.1,12,5,1,27,5.9,7,2,1,86.0,44,3,721,7,435,838,15,0,0,14,1,24,823,69,334,70,47,96,56,20,0,360,189,8.2
Tavon Wilson,7051,S,DET,11,9,0,80.0,0,0,11,75.7,76.2,51.2,62.7,72.7,85.5,0,4,2,32,4.8,3,0,2,68.2,20,0,172,14,270,505,43,0,0,43,0,139,462,25,210,137,21,51,25,4,0,209,108,10.5
Kendall Reyes,7052,DI,KC,9,2,0,,0,0,16,60.4,57.1,82.8,65.8,49.8,75.1,2,5,0,,0.0,0,0,0,0.0,0,1,0,0,1,179,179,18,103,12,46,0,0,86,92,0,7,12,0,8,0,0,0,
Jerel Worthy,7054,DI,BUF,10,3,0,,0,0,4,,64.9,82.5,61.5,62.8,74.0,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,107,106,31,50,4,21,0,1,51,56,0,7,8,0,2,0,0,0,
Zach Brown,7055,LB,BUF,12,18,0,81.6,0,2,4,72.8,78.7,86.3,68.4,76.1,72.4,4,3,0,58,8.3,9,0,1,96.3,40,3,589,12,367,728,67,0,0,67,0,5,661,42,319,54,50,82,49,10,0,348,188,8.7
Devon Still,7056,DI,HST,3,0,0,,0,0,13,,52.5,75.7,52.6,55.5,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,25,25,0,11,3,11,0,0,8,17,0,1,2,0,0,0,0,0,
Lavonte David,7060,LB,TB,12,15,0,76.9,0,4,30,77.4,65.2,86.1,50.0,50.9,50.9,3,6,1,34,16.7,12,2,0,101.7,30,1,563,2,394,766,128,0,0,128,0,1,638,75,297,72,24,45,39,10,2,272,181,9.1
Vinny Curry,7061,ED,PHI,12,4,0,,0,0,24,65.3,69.5,52.4,72.4,56.9,68.5,6,25,0,,5.9,1,0,1,0.0,0,2,0,0,3,333,333,0,64,236,33,0,0,226,104,0,7,12,0,33,0,0,0,
Casey Hayward Jr.,7064,CB,SD,12,2,0,59.5,2,0,27,82.0,80.5,60.7,60.0,66.8,62.9,0,0,7,40,9.3,5,7,4,50.2,47,0,30,625,486,731,8,0,0,8,0,4,723,1,244,64,14,47,79,0,1,592,175,12.6
Trumaine Johnson,7067,CB,LA,10,3,0,63.8,1,0,26,68.9,64.4,58.7,51.7,43.1,40.3,0,1,1,29,20.4,10,8,3,88.2,44,0,49,595,442,692,13,0,0,13,0,0,679,4,246,35,11,36,69,1,3,406,165,9.2
Josh Robinson,7068,CB,TB,1,0,0,,0,0,30,51.6,50.6,66.3,,,26.5,0,0,0,,100.0,1,0,0,0.0,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
Olivier Vernon,7074,ED,NYG,12,12,0,100.0,1,1,21,75.3,72.4,57.0,66.1,72.1,35.5,10,45,0,9,22.6,12,0,4,79.2,2,8,18,0,18,810,787,0,29,688,70,0,23,510,282,5,31,29,2,63,0,6,7,3.0
Demario Davis,7079,LB,CLV,12,18,0,80.0,0,1,8,64.1,58.2,83.8,56.2,52.9,55.6,2,4,0,22,12.2,10,2,0,106.3,24,1,606,2,284,651,6,0,0,6,0,5,645,49,318,32,29,54,30,7,1,205,133,8.5
Tyrone Crawford,7083,ED,DAL,12,3,0,,0,0,9,63.6,55.4,79.1,61.0,43.5,38.7,4,26,0,,20.0,4,0,1,0.0,0,4,0,0,2,548,547,6,73,443,25,0,1,386,160,1,15,13,0,34,0,0,0,
Sean Spence,7087,LB,TEN,12,8,0,66.7,1,0,31,60.0,59.2,84.2,57.3,57.3,86.3,3,4,0,58,2.8,1,2,1,104.5,22,1,323,6,242,410,37,0,0,37,0,3,373,47,121,41,14,27,33,8,1,291,258,13.2
John Hughes,7088,DI,TB,6,1,0,,0,0,30,60.0,55.3,22.6,54.2,61.2,71.7,0,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,84,84,18,63,1,2,0,0,38,46,0,5,5,0,1,0,0,0,
Akiem Hicks,7090,DI,CHI,12,10,1,,0,2,6,63.3,80.4,46.7,67.6,85.1,67.1,5,23,0,,5.4,2,0,4,0.0,0,7,4,0,3,695,691,25,489,17,160,0,4,415,277,0,27,25,0,35,0,0,0,
Nigel Bradham,7105,LB,PHI,12,12,0,77.1,0,1,24,77.8,71.0,19.3,59.6,64.4,64.3,1,4,1,22,11.7,9,3,3,92.2,37,1,584,7,412,741,80,0,0,80,0,13,661,49,280,57,34,56,48,6,1,318,231,8.6
