player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Corey Liuget,6170,DI,SD,9,1,3,,0,0,27,74.5,64.7,86.9,54.9,66.6,62.9,4,15,0,,6.3,1,1,0,0.0,0,0,10,0,2,453,443,57,309,15,62,0,10,300,151,0,12,14,0,19,0,0,0,
Prince Amukamara,6171,CB,JAX,6,1,0,51.4,1,0,15,71.3,71.6,86.0,56.7,66.9,80.1,0,0,0,56,4.0,1,3,2,84.6,18,0,19,292,228,368,32,0,0,32,0,0,336,3,137,25,10,23,35,0,1,253,72,14.1
Adrian Clayborn,6172,ED,ATL,9,1,0,,1,0,2,61.7,66.5,57.2,61.6,72.1,58.1,10,18,0,,22.2,4,0,2,0.0,0,5,0,0,6,409,409,9,87,240,73,0,0,312,91,0,15,13,0,33,0,0,0,
Cameron Jordan,6176,ED,NO,8,4,2,,1,1,20,66.5,81.4,76.1,76.2,69.6,70.4,10,19,0,,5.6,1,0,1,0.0,0,4,7,0,0,481,473,0,10,343,120,0,8,306,175,0,16,13,0,33,0,0,0,
Jimmy Smith,6179,CB,BLT,8,1,0,57.8,0,0,3,61.4,62.7,45.7,,72.7,76.4,0,0,0,27,4.8,1,1,4,89.4,26,0,24,415,294,458,4,0,0,4,0,2,454,0,164,13,5,19,45,0,2,263,99,10.1
Muhammad Wilkerson,6182,ED,NYJ,8,2,4,,0,0,22,69.2,64.5,75.4,60.3,59.4,57.9,6,12,0,,12.0,3,0,1,0.0,0,3,3,0,3,477,471,11,102,278,80,0,6,292,182,2,19,20,0,21,0,0,0,
Cameron Heyward,6183,DI,PIT,6,3,3,,0,1,25,62.4,70.9,61.2,72.5,61.1,75.2,1,14,0,,0.0,0,0,1,0.0,0,3,8,0,2,302,294,38,157,19,80,0,8,205,95,0,12,12,0,18,0,0,0,
Aaron Williams,6186,S,BUF,7,3,0,55.0,0,0,4,55.7,56.5,31.5,50.4,66.7,55.7,0,0,0,28,13.6,3,5,1,80.4,11,0,109,5,195,340,9,0,0,9,0,159,331,9,136,57,2,16,20,0,0,156,66,14.2
Jabaal Sheard,6189,ED,NE,8,2,0,100.0,0,0,19,73.6,75.1,87.4,65.5,71.9,56.3,2,21,0,26,16.7,3,0,0,118.8,2,4,11,0,27,387,373,8,34,283,48,0,14,235,125,3,13,13,2,27,0,36,38,18.0
Akeem Ayers,6191,ED,IND,9,0,0,57.1,0,0,14,70.1,68.5,41.7,64.4,65.7,44.2,0,5,0,12,20.0,2,1,1,62.2,4,2,20,0,48,176,143,0,0,143,0,0,33,69,59,13,7,8,7,7,0,21,15,5.3
Bruce Carter,6192,LB,NYJ,4,1,0,60.0,0,0,22,57.4,59.0,79.0,58.0,61.5,78.3,1,0,0,14,0.0,0,0,0,78.8,3,0,76,0,41,87,8,0,0,8,0,1,79,9,37,2,1,3,5,1,0,32,4,10.7
Jarvis Jenkins,6193,DI,NYJ,9,0,0,,1,0,22,60.2,62.0,36.0,54.2,71.6,72.5,0,4,0,,0.0,0,0,1,0.0,0,0,1,0,1,119,118,4,73,23,18,0,1,75,43,0,7,9,0,4,0,0,0,
Brooks Reed,6194,ED,ATL,8,2,0,,0,1,2,62.9,61.9,87.1,56.4,62.8,77.4,2,9,0,,9.1,1,0,0,0.0,0,1,2,0,3,214,212,0,3,201,8,0,2,129,82,0,8,8,0,12,0,0,0,
Marcus Gilchrist,6202,S,NYJ,9,3,0,58.8,0,1,22,62.5,64.7,49.0,51.0,73.4,78.2,0,1,2,54,7.9,3,1,1,93.9,10,0,134,4,360,576,4,0,0,4,0,380,572,9,207,54,6,32,17,1,2,176,50,17.6
Stephen Paea,6205,DI,CLV,8,1,0,,0,0,8,,63.2,48.7,72.5,57.7,25.1,2,7,0,,37.5,3,0,1,0.0,0,0,0,0,0,178,178,34,119,1,24,0,0,77,101,0,2,4,0,9,0,0,0,
Terrell McClain,6217,DI,DAL,8,4,0,,0,1,9,74.1,67.0,85.3,55.4,69.7,47.6,4,6,0,,11.5,3,0,0,0.0,0,2,0,0,0,279,279,109,157,1,12,0,0,182,97,0,18,19,0,12,0,0,0,
Kelvin Sheppard,6220,LB,NYG,8,3,0,55.6,0,0,21,64.0,47.5,81.7,46.5,39.2,81.5,0,3,0,20,0.0,0,2,0,72.5,5,0,233,0,95,235,0,0,0,0,0,0,235,14,126,2,0,6,9,3,0,52,28,10.4
Jurrell Casey,6229,DI,TEN,9,4,2,100.0,0,0,31,66.5,75.7,69.8,76.9,61.4,51.7,9,22,0,9,15.4,4,0,1,93.8,2,3,19,0,11,441,422,9,214,51,148,0,19,275,155,0,15,18,2,34,0,13,8,6.5
Mason Foster,6236,LB,WAS,8,15,1,74.2,0,0,32,87.6,76.3,36.0,67.0,58.2,81.4,2,3,0,22,5.2,3,1,1,85.6,23,0,356,3,179,388,5,0,0,5,0,3,383,23,186,20,17,40,31,5,0,161,120,7.0
Allen Bailey,6238,DI,KC,5,2,0,,0,0,16,54.7,57.5,83.1,49.7,66.5,55.3,0,2,0,,9.1,1,0,0,0.0,0,0,0,0,2,181,181,3,113,31,34,0,0,90,89,0,5,8,0,2,0,0,0,
Shareece Wright,6241,CB,BLT,5,1,0,66.7,0,0,3,58.0,62.8,83.1,66.3,76.9,48.4,0,1,0,47,16.7,5,1,0,132.7,22,0,26,231,180,273,2,0,0,2,0,1,271,1,92,13,13,24,33,1,5,281,39,12.8
Akeem Dent,6243,LB,HST,3,0,0,,0,0,13,,69.4,70.9,,66.3,,0,0,0,,,0,0,0,0.0,0,0,14,0,0,14,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,
Chris Conte,6245,S,TB,8,9,0,81.0,0,0,30,31.6,35.3,15.1,54.0,61.2,61.7,0,1,0,68,15.4,8,1,4,154.1,17,0,104,3,307,523,14,0,0,14,0,361,509,5,211,41,5,35,21,1,5,241,105,14.2
K.J. Wright,6251,LB,SEA,8,17,0,74.1,0,0,29,75.5,81.5,53.3,70.0,81.0,90.3,3,5,0,28,3.2,2,1,1,106.7,20,3,451,15,292,562,53,0,0,53,0,7,509,47,223,35,29,44,27,11,1,198,112,9.9
Da'Norris Searcy,6252,S,TEN,7,1,0,50.0,0,0,31,59.7,61.8,82.5,63.8,63.1,71.2,0,0,0,29,9.7,3,2,1,78.9,7,0,84,4,196,300,25,0,0,25,0,151,275,9,95,36,8,27,14,0,0,118,39,16.9
Sam Acho,6255,ED,CHI,8,4,1,100.0,0,0,6,74.9,56.9,84.8,49.8,56.2,71.2,4,7,0,1,6.3,1,0,0,79.2,1,1,5,0,35,331,307,0,0,307,0,0,24,168,128,19,7,11,1,12,0,1,3,1.0
Chimdi Chekwa,6265,CB,MIA,1,0,0,100.0,0,0,17,45.5,46.3,73.7,,60.0,75.4,0,0,0,23,0.0,0,0,0,158.3,3,0,0,15,14,15,0,0,0,0,0,0,15,0,1,0,0,2,3,0,1,51,3,17.0
Chris Prosinski,6273,S,CHI,8,2,0,50.0,0,0,6,60.8,64.9,81.9,59.2,72.7,90.0,0,0,0,20,0.0,0,1,0,72.9,3,0,13,6,96,146,1,0,0,1,0,114,145,1,49,12,0,13,6,0,0,42,5,14.0
Davon House,6283,CB,JAX,7,1,0,82.6,2,0,15,41.1,47.2,82.7,60.0,70.7,65.5,0,0,0,45,11.1,2,0,5,145.0,19,0,23,193,139,239,14,0,0,14,0,0,225,1,99,8,5,15,23,0,3,214,39,11.3
Buster Skrine,6289,CB,NYJ,8,2,0,71.1,2,0,22,56.8,58.0,46.5,81.7,60.6,55.5,0,1,1,53,16.1,5,2,7,96.9,32,1,35,171,291,469,7,0,0,7,0,1,462,4,174,254,11,24,45,2,2,324,127,10.1
Karl Klug,6294,DI,TEN,9,4,1,,0,0,31,60.4,75.7,83.4,70.5,69.4,51.5,3,14,0,,11.1,2,0,0,0.0,0,2,0,0,2,259,259,4,173,23,59,0,0,169,88,0,9,12,0,19,0,0,0,
Shiloh Keo,6296,S,DEN,1,0,0,100.0,0,0,10,71.5,77.5,64.4,,,73.0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,7,2,7.0
Richard Sherman,6306,CB,SEA,8,1,0,53.7,1,0,29,65.4,67.9,87.2,58.8,74.1,61.0,0,0,3,41,13.5,5,3,4,58.9,22,0,19,505,343,562,5,0,0,5,0,7,557,1,218,25,9,31,41,0,1,339,97,15.4
Chris Carter,6314,ED,IND,2,0,0,100.0,0,0,14,61.0,61.7,67.4,59.1,,69.9,0,0,0,7,0.0,0,0,0,95.8,1,0,0,0,1,2,2,0,0,2,0,0,0,1,0,0,0,1,1,0,0,7,1,7.0
Chykie Brown,6316,CB,CIN,1,0,0,,0,0,7,60.0,60.4,64.2,,,,0,0,0,,,0,0,0,0.0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Pernell McPhee,6317,ED,CHI,2,1,0,,0,1,6,,73.5,77.7,72.2,59.9,34.9,4,0,0,,50.0,1,0,0,0.0,0,1,0,0,0,44,44,0,0,44,0,0,0,34,10,0,1,0,0,5,0,0,0,
Byron Maxwell,6325,CB,MIA,7,3,0,54.2,2,2,17,60.7,57.4,13.1,60.0,52.0,61.0,0,0,0,40,14.7,5,7,6,79.3,26,0,40,428,292,481,0,0,0,0,0,0,481,1,188,13,6,26,48,0,1,289,88,11.1
Dwayne Harris,6328,WR,NYG,1,0,0,,0,0,21,60.7,70.2,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Colin Jones,6342,S,CAR,2,1,0,,0,0,5,65.3,49.5,70.0,,39.6,29.8,0,0,0,,33.3,1,0,0,0.0,0,0,7,0,9,13,0,0,0,0,0,6,13,0,4,0,0,1,0,0,0,0,0,
Cliff Matthews,6382,DI,ATL,2,0,0,,0,0,2,,51.7,77.9,51.9,57.1,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,38,37,0,26,8,3,0,1,30,8,0,0,0,0,0,0,0,0,
Lawrence Guy,6385,DI,BLT,8,1,0,,0,1,3,,67.6,54.8,50.5,81.8,76.0,1,4,0,,0.0,0,0,1,0.0,0,1,0,0,0,207,207,18,51,48,90,0,0,125,82,0,12,11,0,6,0,0,0,
Andrew Gachkar,6386,LB,DAL,4,0,0,100.0,0,0,9,28.5,29.9,74.5,59.1,61.7,74.8,0,0,0,28,0.0,0,0,0,118.8,3,0,17,0,16,29,7,0,0,7,0,0,22,1,12,5,2,2,3,0,0,58,30,19.3
Malcolm Smith,6394,LB,OAK,8,7,0,70.3,2,1,23,58.4,55.0,0.0,63.9,59.2,48.6,1,6,0,26,16.7,10,4,8,123.2,26,0,381,9,285,484,13,0,0,13,0,0,471,30,169,81,22,43,37,7,5,204,120,7.8
Spencer Paysinger,6419,LB,MIA,6,0,0,66.7,0,0,17,61.9,57.3,78.3,59.6,50.4,28.3,2,2,0,15,31.3,5,0,0,80.8,6,0,60,0,50,96,18,0,0,18,0,3,78,16,30,15,6,11,9,4,0,50,51,8.3
Chris Harris Jr.,6457,CB,DEN,9,3,0,53.1,2,0,10,80.9,78.2,54.1,59.1,63.0,82.5,0,0,1,37,6.4,3,5,5,73.1,26,0,59,274,384,626,1,0,0,1,0,11,625,1,241,281,16,41,49,0,2,255,46,9.8
Sealver Siliga,6483,DI,SEA,3,1,0,,0,0,29,,66.5,80.9,57.9,66.5,70.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,79,78,45,31,0,2,0,1,35,44,0,1,2,0,1,0,0,0,
Josh Bynes,6503,LB,DET,2,3,0,100.0,0,0,11,44.2,43.0,76.6,51.1,51.5,45.7,0,1,0,32,21.4,3,0,0,158.3,5,0,67,1,36,87,10,0,0,10,0,0,77,9,42,9,4,8,5,1,1,67,52,13.4
Nick Bellore,6515,LB,SF,6,6,0,84.6,0,0,28,62.1,54.8,82.8,67.3,47.4,55.6,0,2,1,30,17.0,8,2,1,96.2,11,1,326,2,134,337,5,0,0,5,0,3,332,23,180,1,24,33,13,3,1,112,77,10.2
Mario Addison,6558,ED,CAR,8,1,1,100.0,0,1,5,71.5,74.1,62.6,72.7,54.6,76.8,4,16,0,19,12.5,1,0,1,101.4,3,4,9,0,15,218,208,0,1,206,1,0,10,147,56,1,7,6,3,24,0,25,20,8.3
Cedric Thornton,6607,DI,DAL,8,2,0,,0,0,9,60.0,43.2,49.5,54.4,42.5,46.2,0,3,0,,9.1,1,0,1,0.0,0,2,0,0,0,171,171,48,117,0,6,0,0,111,60,0,7,8,0,5,0,0,0,
Michael Morgan,6623,LB,SEA,4,0,0,50.0,0,0,29,59.2,65.8,77.9,70.0,65.4,,1,0,0,44,,0,0,0,95.8,1,0,10,0,24,64,46,0,0,46,0,0,18,3,37,8,0,0,2,1,0,44,20,44.0
Ron Parker,6625,S,KC,8,7,0,63.0,1,2,16,70.4,70.9,83.9,53.7,66.0,67.1,0,0,0,31,11.1,4,6,1,117.1,17,0,100,23,344,543,20,0,0,20,0,288,523,4,195,112,4,25,27,0,3,165,78,9.7
Jonathan Freeny,6633,LB,NE,4,2,0,75.0,0,1,19,48.6,55.0,79.0,49.5,68.9,62.2,0,0,0,9,0.0,0,0,1,84.4,6,0,68,0,48,97,22,0,0,22,0,0,75,11,38,7,1,8,8,0,0,38,24,6.3
Justin Trattou,6669,ED,MIN,3,0,0,,0,0,18,,29.7,72.6,54.1,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,0,5,0,0,0,4,1,0,0,0,0,0,0,0,0,
Bryan Braman,6699,ED,PHI,2,0,0,,0,0,24,,62.9,94.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,
Isa Abdul-Quddus,6722,S,MIA,8,10,0,50.0,0,0,17,71.3,71.0,47.4,65.1,65.3,71.6,2,2,2,28,10.0,4,2,1,37.0,4,0,78,2,253,471,38,0,0,38,0,313,433,17,201,40,8,26,8,4,0,63,13,15.8
Mark Herzlich,6767,LB,NYG,4,0,0,,0,0,21,60.0,64.7,73.5,60.0,63.6,,0,0,0,,,0,0,0,0.0,0,0,6,0,1,11,4,0,0,4,0,0,7,1,9,0,0,0,0,0,0,0,0,
Corbin Bryant,6825,DI,BUF,8,2,0,,0,0,4,58.2,56.1,56.9,52.1,60.7,42.0,0,2,0,,16.7,2,0,1,0.0,0,0,3,0,2,233,229,135,91,0,3,0,4,105,126,0,5,8,0,2,0,0,0,
Sterling Moore,6871,CB,NO,5,3,1,60.0,0,0,20,64.4,60.8,83.2,65.2,35.8,58.0,0,0,1,18,13.6,3,4,3,76.9,15,0,22,176,191,297,8,0,0,8,0,2,289,5,101,89,1,16,25,0,1,169,43,11.3
Terrelle Pryor Sr.,6944,WR,CLV,1,0,0,,2,0,8,60.0,60.0,66.0,,,,0,0,0,,,0,0,5,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Michael Wilhoite,6989,LB,SF,6,2,0,61.1,0,0,28,63.6,30.4,81.7,67.5,25.4,69.7,0,3,0,14,7.7,2,1,0,73.4,11,1,210,3,94,246,18,0,0,18,0,0,228,20,132,15,7,22,18,4,0,88,39,8.0
Craig Robertson,7003,LB,NO,8,12,1,79.1,0,0,20,55.9,65.6,86.4,52.5,77.9,68.3,3,1,1,46,9.2,7,1,1,114.2,34,0,466,3,278,527,35,0,0,35,0,9,492,57,192,13,31,57,43,4,3,351,222,10.3
Morris Claiborne,7012,CB,DAL,7,1,0,54.2,0,0,9,77.3,74.8,40.1,60.0,60.5,62.2,0,0,1,32,12.9,4,3,5,64.1,26,0,22,356,279,406,7,0,0,7,0,0,399,1,126,21,10,26,48,0,1,214,54,8.2
Mark Barron,7013,LB,LA,8,13,1,72.5,0,0,26,71.9,64.2,57.6,50.3,57.3,60.4,1,2,2,33,12.2,9,3,2,79.2,29,1,371,11,287,550,102,0,0,102,0,3,448,67,196,63,25,52,40,4,1,280,158,9.7
Luke Kuechly,7015,LB,CAR,8,19,0,76.9,0,0,5,74.9,88.3,86.3,72.9,89.2,89.9,1,6,1,75,3.6,3,3,0,119.1,30,2,494,1,305,526,4,0,0,4,0,17,522,38,183,10,32,62,39,9,3,355,167,11.8
Stephon Gilmore,7016,CB,BUF,9,2,0,63.4,1,0,4,53.5,55.2,63.2,77.8,60.4,34.9,0,0,2,53,17.1,6,5,7,89.0,26,0,67,492,354,583,0,0,0,0,0,1,583,2,227,22,4,27,41,0,1,455,86,17.5
Dontari Poe,7017,DI,KC,8,4,0,,0,0,16,67.2,60.6,87.0,54.0,62.1,44.0,5,11,0,,20.0,3,0,0,0.0,0,1,0,0,1,427,427,226,179,3,19,0,0,271,155,0,6,8,0,17,0,0,0,
Fletcher Cox,7018,DI,PHI,8,4,1,,0,1,24,62.6,83.8,36.0,76.9,81.2,56.5,2,23,0,,13.6,3,0,3,0.0,0,4,0,0,4,396,396,21,298,14,63,0,0,250,142,0,14,15,0,29,0,0,0,
Michael Brockers,7020,DI,LA,6,5,1,100.0,0,0,26,59.4,80.4,82.1,69.9,78.6,72.6,1,4,0,6,0.0,0,0,0,91.7,1,0,0,0,6,176,176,60,110,1,5,0,0,93,77,0,5,6,1,5,0,6,2,6.0
Bruce Irvin,7021,ED,OAK,9,1,1,100.0,2,5,23,86.2,75.3,57.5,65.8,70.0,53.0,9,17,0,30,12.5,3,0,2,108.3,6,2,5,3,59,506,480,0,2,478,0,0,26,278,169,17,17,20,6,28,0,60,45,10.0
Dre Kirkpatrick,7023,CB,CIN,7,1,0,66.7,0,0,7,56.1,54.5,11.1,58.6,57.8,46.4,0,0,1,38,19.2,5,2,5,93.2,24,0,35,417,282,468,3,0,0,3,0,0,465,1,185,13,4,20,36,0,2,247,81,10.3
Melvin Ingram III,7024,ED,SD,9,4,0,66.7,0,2,27,80.5,82.7,57.5,77.3,70.0,70.0,4,28,0,14,6.9,2,1,2,74.7,8,5,58,2,85,536,459,0,2,456,1,6,77,275,176,11,17,23,12,37,0,49,23,6.1
Shea McClellin,7025,ED,NE,6,4,0,100.0,0,0,19,68.6,58.6,82.4,49.1,58.6,52.2,0,5,0,25,15.4,2,0,0,118.8,4,0,18,0,38,143,121,0,0,121,0,1,22,60,45,2,2,7,4,5,0,50,15,12.5
Chandler Jones,7027,ED,ARZ,8,5,1,,0,2,1,65.5,81.9,59.4,85.6,62.8,63.6,8,25,0,,13.0,3,0,2,0.0,0,5,6,1,14,497,487,1,8,459,19,0,10,296,187,3,16,15,0,38,0,0,0,
Dont'a Hightower,7030,LB,NE,6,4,0,82.6,2,1,19,75.2,78.2,13.8,78.1,70.2,52.7,5,7,0,21,16.7,5,2,3,102.5,19,4,213,5,151,347,117,0,0,116,1,2,230,67,129,10,17,21,23,16,1,118,92,6.2
Whitney Mercilus,7031,ED,HST,8,5,0,100.0,0,1,13,49.1,79.0,35.7,87.6,69.9,69.6,7,22,0,35,9.1,2,0,3,118.8,3,5,60,0,55,486,416,0,4,412,0,0,70,230,201,10,13,15,3,34,0,55,46,18.3
Nick Perry,7033,ED,GB,8,6,2,100.0,0,0,12,46.4,71.2,67.5,71.1,66.4,61.4,2,22,1,21,13.8,4,0,1,79.2,2,6,10,0,11,377,365,0,0,365,0,0,12,236,130,2,21,19,2,30,0,29,17,14.5
Courtney Upshaw,7039,ED,ATL,6,0,1,,0,0,2,58.5,57.9,83.7,56.7,59.4,32.8,0,9,0,,18.2,2,0,0,0.0,0,0,0,0,2,157,157,4,78,55,20,0,0,111,44,0,7,9,0,9,0,0,0,
Derek Wolfe,7040,DI,DEN,9,9,3,,0,0,10,61.2,69.4,55.6,61.1,73.4,71.4,6,17,0,,3.4,1,0,2,0.0,0,6,3,0,0,446,443,4,230,37,172,0,3,282,164,0,20,19,0,29,0,0,0,
Andre Branch,7042,ED,MIA,8,4,0,0.0,0,1,17,75.0,71.1,53.7,59.1,76.4,69.7,3,14,0,,6.3,1,0,2,39.6,0,3,8,0,9,323,315,0,4,304,7,0,8,186,128,0,11,11,1,20,0,0,0,
Jackrabbit Jenkins,7043,CB,NYG,8,1,0,51.0,2,0,21,77.8,76.0,23.7,60.0,70.2,60.6,0,0,2,70,12.9,4,7,6,54.7,26,0,44,526,386,597,1,0,0,1,0,0,596,1,210,25,6,26,51,0,0,324,126,12.5
Mychal Kendricks,7049,LB,PHI,8,0,0,100.0,0,0,24,33.3,53.7,75.8,78.5,71.4,34.3,1,1,0,13,22.7,5,0,0,126.3,10,0,127,2,59,142,7,0,1,6,0,0,135,5,78,6,11,17,10,2,1,63,48,6.3
Bobby Wagner,7050,LB,SEA,8,13,0,73.2,0,0,29,66.8,82.6,51.0,77.6,89.5,80.6,10,3,1,15,7.1,6,2,1,75.7,30,2,489,4,291,567,13,0,0,12,1,17,554,52,224,43,35,66,41,15,0,224,129,7.5
Tavon Wilson,7051,S,DET,8,7,0,93.8,0,0,11,68.2,69.1,39.3,66.4,67.1,79.0,0,4,0,32,6.5,3,0,2,105.2,15,0,133,7,191,362,33,0,0,33,0,108,329,19,152,81,15,36,16,4,0,148,88,9.9
Kendall Reyes,7052,DI,KC,5,2,0,,0,0,16,60.4,60.2,78.7,54.8,62.0,73.6,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,53,53,12,26,4,11,0,0,28,24,0,3,7,0,1,0,0,0,
Jerel Worthy,7054,DI,BUF,8,2,0,,0,0,4,,62.3,82.0,61.8,59.6,73.2,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,96,95,24,46,4,21,0,1,48,48,0,5,6,0,2,0,0,0,
Zach Brown,7055,LB,BUF,9,14,0,89.3,0,2,4,78.4,83.8,85.1,69.5,78.1,71.7,3,3,0,58,8.6,7,0,1,99.6,25,3,426,9,264,526,52,0,0,52,0,3,474,34,228,35,43,60,28,9,0,221,132,8.8
Devon Still,7056,DI,HST,3,0,0,,0,0,13,,52.5,75.7,52.6,55.5,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,25,25,0,11,3,11,0,0,8,17,0,1,2,0,0,0,0,0,
Lavonte David,7060,LB,TB,8,8,0,86.2,0,2,30,68.2,60.2,84.8,50.7,51.1,53.4,2,4,0,34,18.5,10,1,0,122.0,25,1,404,1,285,553,94,0,0,94,0,0,459,47,221,54,21,36,29,7,2,225,145,9.0
Vinny Curry,7061,ED,PHI,8,1,0,,0,0,24,63.8,60.4,35.9,68.2,46.7,58.4,4,18,0,,11.1,1,0,1,0.0,0,1,0,0,1,224,224,0,49,152,23,0,0,155,68,0,4,7,0,23,0,0,0,
Casey Hayward Jr.,7064,CB,SD,9,2,0,59.3,2,0,27,75.9,75.1,52.6,60.0,67.4,59.2,0,0,5,40,10.4,5,4,3,55.9,35,0,22,463,380,550,8,0,0,8,0,2,542,1,169,55,12,41,59,0,1,482,118,13.8
Trumaine Johnson,7067,CB,LA,6,1,0,56.5,1,0,26,68.1,66.2,41.9,53.4,59.0,60.5,0,1,1,29,13.3,4,7,3,72.0,26,0,23,371,275,421,3,0,0,3,0,0,418,3,143,24,6,25,46,1,1,272,112,10.5
Olivier Vernon,7074,ED,NYG,8,5,0,100.0,1,1,21,70.6,68.5,54.0,62.6,72.0,29.6,6,30,0,9,25.7,9,0,3,79.2,2,2,4,0,11,549,543,0,9,488,46,0,6,355,183,2,18,21,2,38,0,6,7,3.0
Demario Davis,7079,LB,CLV,9,13,0,76.0,0,1,8,66.5,63.1,82.8,50.9,59.9,65.8,1,4,0,22,8.8,6,2,0,105.6,19,0,528,2,255,565,6,0,0,6,0,5,559,44,266,24,26,49,25,5,1,161,94,8.5
Tyrone Crawford,7083,ED,DAL,8,3,0,,0,0,9,60.0,54.9,88.4,60.2,43.6,59.2,2,17,0,,7.1,1,0,0,0.0,0,4,0,0,0,357,356,6,68,267,15,0,1,240,117,1,12,10,0,23,0,0,0,
Sean Spence,7087,LB,TEN,9,8,0,66.7,1,0,31,64.4,59.9,83.1,60.0,50.7,84.0,3,3,0,58,3.1,1,2,1,105.0,16,1,235,2,172,299,32,0,0,32,0,1,267,32,95,29,12,23,24,7,1,193,155,12.1
John Hughes,7088,DI,TB,5,1,0,,0,0,30,60.0,55.8,16.9,56.4,60.7,71.3,0,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,72,72,17,52,1,2,0,0,28,44,0,4,4,0,1,0,0,0,
Akiem Hicks,7090,DI,CHI,8,6,1,,0,1,6,58.6,77.5,57.3,67.1,80.4,68.4,3,16,0,,4.5,1,0,2,0.0,0,4,2,0,3,456,454,14,336,9,95,0,2,288,165,0,16,15,0,23,0,0,0,
Nigel Bradham,7105,LB,PHI,8,9,0,81.3,0,0,24,79.5,72.0,51.4,59.9,59.9,59.6,1,2,1,22,13.5,7,2,1,80.6,26,1,381,6,281,495,62,0,0,62,0,10,433,34,180,36,22,36,32,4,0,207,148,8.0
Kyle Wilber,7113,LB,DAL,5,0,0,100.0,0,0,9,57.1,54.9,79.8,51.6,60.5,33.0,0,0,0,9,25.0,1,0,0,102.1,2,0,17,0,13,36,14,0,0,14,0,0,22,10,13,5,1,3,2,0,0,17,8,8.5
Jaye Howard Jr.,7114,DI,KC,8,6,0,,0,0,16,63.2,65.8,85.8,56.5,66.8,67.1,6,4,0,,3.8,1,0,0,0.0,0,1,1,0,0,360,359,32,301,12,14,0,1,218,142,0,15,19,0,11,0,0,0,
Coty Sensabaugh,7115,CB,NYG,4,0,0,100.0,0,0,21,52.0,57.2,80.6,,76.9,83.1,0,0,0,35,0.0,0,0,1,118.8,7,0,7,92,68,114,0,0,0,0,0,0,114,0,46,15,5,12,7,0,0,119,37,17.0
Keenan Robinson,7119,LB,NYG,8,5,0,62.9,0,0,21,78.4,67.8,83.4,42.9,52.7,60.0,1,0,0,21,11.6,5,4,0,74.2,22,0,378,0,272,430,27,0,0,27,0,4,403,43,115,20,18,33,35,1,0,166,93,7.5
Ron Brooks,7124,CB,PHI,6,1,0,63.6,0,0,24,50.5,48.2,15.7,52.4,50.6,39.2,0,0,0,31,30.0,6,1,1,97.5,14,0,12,21,168,235,3,0,0,3,0,5,232,4,63,194,4,13,22,0,1,144,99,10.3
Jared Crick,7126,DI,DEN,9,9,3,,0,0,10,62.5,53.3,86.0,56.4,49.3,68.2,5,15,0,,3.8,1,0,0,0.0,0,1,4,0,0,531,527,6,367,16,138,0,4,314,217,0,13,16,0,21,0,0,0,
Mike Daniels,7132,DI,GB,8,2,1,,0,0,12,58.3,77.2,24.3,79.1,71.9,29.0,5,15,0,,21.4,3,0,3,0.0,0,2,0,0,3,313,313,14,220,6,73,0,0,181,129,0,10,9,0,22,0,0,0,
Tahir Whitehead,7135,LB,DET,9,12,0,86.2,1,0,11,42.0,46.9,86.1,45.0,61.3,70.7,0,2,0,26,10.6,10,3,2,128.5,50,0,495,1,315,588,33,0,0,33,0,4,555,52,221,55,29,72,58,2,5,461,233,9.2
