player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Sylvester Williams,7809,DI,MIA,8,0,0,,0,0,17,,59.9,82.2,49.3,64.3,40.2,0,4,0,,16.7,1,0,0,0.0,0,0,0,0,0,193,193,74,118,0,1,0,0,90,103,0,4,5,0,4,0,0,0,
Alec Ogletree,7811,LB,NYG,9,15,0,85.4,1,0,21,41.5,41.3,26.7,56.6,50.1,50.7,3,8,2,37,14.5,10,1,4,103.3,41,0,516,4,317,605,44,0,0,44,0,3,561,58,230,38,24,44,48,11,2,462,255,11.3
Darius Slay,7817,CB,DET,9,2,0,64.4,2,0,11,69.7,69.4,85.1,,61.8,86.8,0,0,2,30,0.0,0,5,3,103.4,29,0,49,375,291,498,1,0,0,1,0,0,497,0,207,73,6,23,45,0,5,314,70,10.8
Manti Te'o,7819,LB,NO,4,3,0,66.7,0,0,20,76.1,80.5,78.8,58.9,73.2,52.3,0,1,0,22,13.3,2,1,0,77.4,8,0,109,0,53,114,3,0,0,3,0,0,111,8,53,2,8,10,12,1,0,57,35,7.1
Tank Carradine,7821,ED,OAK,1,0,0,,0,0,23,,62.2,77.3,51.8,67.6,67.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,24,24,1,5,15,3,0,0,13,11,0,1,1,0,0,0,0,0,
Kawann Short,7825,DI,CAR,10,3,0,,0,0,5,64.0,76.3,52.6,67.0,77.5,41.4,4,20,0,,15.4,4,0,2,0.0,0,2,0,0,3,414,414,47,296,9,62,0,0,281,130,0,20,19,0,26,0,0,0,
Kevin Minter,7826,LB,TB,1,0,0,100.0,0,0,30,60.0,23.8,66.1,,60.0,,0,0,0,27,,0,0,0,118.8,1,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,27,8,27.0
Kiko Alonso,7827,LB,MIA,10,16,1,68.5,1,3,17,54.9,51.7,81.4,51.3,50.0,74.2,0,4,3,30,8.0,7,2,2,93.0,37,0,564,2,346,669,40,0,0,40,0,5,629,37,286,58,24,64,54,4,4,418,274,11.3
Johnathan Hankins,7830,DI,OAK,9,4,0,,0,0,23,74.9,66.8,87.7,53.1,65.1,31.3,1,3,0,,19.0,4,0,1,0.0,0,0,0,0,0,350,350,282,68,0,0,0,0,140,210,0,10,13,0,4,0,0,0,
Jon Bostic,7831,LB,PIT,10,13,1,76.7,0,0,25,74.0,71.0,12.0,67.1,65.4,89.7,1,6,0,43,0.0,0,2,2,120.0,23,2,389,1,204,455,14,0,0,14,0,2,441,49,202,49,21,41,30,9,2,229,132,10.0
Jamie Collins Sr.,7833,LB,CLV,10,16,0,86.5,0,1,8,56.7,62.0,87.3,58.5,66.8,44.1,1,3,1,30,16.5,14,1,0,92.0,32,2,454,7,326,653,133,0,0,133,0,4,520,71,256,55,29,55,37,6,0,325,167,10.2
Margus Hunt,7834,DI,IND,9,2,2,,0,1,14,63.3,69.2,28.3,59.6,78.3,54.5,0,7,0,,5.9,1,0,3,0.0,0,3,1,0,5,459,457,14,295,37,111,0,2,286,168,0,16,14,0,10,0,0,0,
Jamar Taylor,7835,CB,ARZ,10,2,0,84.6,1,0,1,38.5,41.2,27.4,60.0,61.1,56.2,0,0,0,57,18.2,4,1,4,131.6,22,0,35,243,165,296,5,0,0,5,0,4,291,1,130,9,1,16,26,0,1,376,96,17.1
D.J. Swearinger Sr.,7838,S,WAS,10,3,0,61.3,0,3,32,86.9,89.2,55.1,95.9,70.0,70.0,1,1,4,46,10.5,4,4,1,55.6,19,2,193,8,428,644,12,0,0,12,0,287,632,9,207,144,15,31,31,4,1,233,105,12.3
Robert Alford,7841,CB,ATL,9,5,0,68.6,4,0,2,48.0,50.3,55.2,,67.4,54.4,0,0,0,58,13.2,5,7,9,144.0,35,0,22,530,385,594,5,0,0,5,0,0,589,0,209,37,4,28,51,0,5,642,204,18.3
Bennie Logan,7848,DI,TEN,9,2,0,,0,0,31,63.9,48.5,43.3,51.2,50.6,71.8,0,4,0,,0.0,0,0,1,0.0,0,0,0,0,2,143,142,53,84,0,5,0,1,68,73,0,4,6,0,4,0,0,0,
Tyrann Mathieu,7850,S,HST,10,6,0,70.6,0,0,13,72.8,76.6,82.9,68.4,78.8,69.6,0,1,2,18,10.9,7,1,3,89.2,24,3,269,14,423,677,15,0,0,15,0,195,662,17,237,184,20,51,34,4,3,191,84,8.0
Blidi Wreh-Wilson,7851,CB,ATL,3,0,0,25.0,0,0,2,90.1,90.1,72.6,,61.8,76.6,0,0,0,11,0.0,0,2,0,39.6,1,0,15,3,28,30,0,0,0,0,0,0,30,0,2,12,0,2,4,0,0,11,7,11.0
T.J. McDonald,7852,S,MIA,10,11,0,73.3,0,0,17,66.2,70.4,57.2,77.7,74.4,55.2,0,3,3,49,17.2,11,0,1,92.6,22,0,169,14,373,664,50,0,0,50,0,367,614,8,283,64,8,42,30,3,2,337,187,15.3
J.J. Wilcox,7861,S,NYJ,5,0,0,100.0,0,0,22,87.3,79.3,74.8,48.9,,76.3,0,0,0,2,0.0,0,0,0,79.2,1,0,16,0,15,25,8,0,0,8,0,0,17,10,0,1,3,3,1,0,0,2,2,2.0
John Jenkins,7863,DI,NYG,5,0,0,,0,0,21,,61.9,78.8,57.2,62.3,,1,1,0,,,0,0,0,0.0,0,0,0,0,0,48,48,24,23,0,1,0,0,22,26,0,0,0,0,2,0,0,0,
Logan Ryan,7864,CB,TEN,10,9,0,69.4,2,0,31,71.0,71.5,84.6,71.2,62.8,77.9,1,2,0,75,7.8,4,4,4,113.8,25,2,82,105,364,604,15,0,0,15,0,6,589,22,218,396,15,38,36,5,2,305,147,12.2
Shawn Williams,7865,S,CIN,10,7,0,83.3,0,1,7,68.3,62.9,0.0,64.6,59.6,61.9,1,2,4,72,15.6,12,1,4,117.5,20,1,262,18,334,627,17,0,0,17,0,251,610,15,278,79,18,58,24,4,4,293,106,14.7
Kayvon Webster,7871,CB,HST,1,0,0,0.0,0,0,13,60.0,90.4,64.3,,64.1,73.3,0,0,0,,0.0,0,0,0,39.6,0,0,1,1,1,2,0,0,0,0,0,0,2,0,1,0,1,1,1,0,0,0,0,
Duron Harmon,7872,S,NE,10,3,0,75.0,0,0,19,61.8,63.4,38.7,78.9,64.9,85.2,0,1,1,75,3.7,1,0,2,121.5,9,0,61,3,288,426,7,0,0,7,0,337,419,6,132,18,2,23,12,1,2,151,48,16.8
Brandon Williams,7875,DI,BLT,10,4,1,,0,0,3,57.5,65.2,30.6,59.7,70.5,56.3,0,8,0,,8.3,2,0,3,0.0,0,1,2,0,2,328,326,114,208,0,4,0,2,163,163,0,13,18,0,9,0,0,0,
Akeem Spence,7882,DI,MIA,10,8,0,,0,0,17,60.0,58.3,31.9,63.4,57.8,48.9,3,12,0,,11.5,3,0,3,0.0,0,2,1,0,0,397,396,24,245,13,114,0,1,219,178,0,12,15,0,17,0,0,0,
Alex Okafor,7885,ED,NO,10,6,1,0.0,0,0,20,72.6,74.3,89.4,69.1,64.7,70.8,5,21,0,,5.6,1,0,0,39.6,0,4,5,0,18,411,405,0,15,361,29,0,6,266,127,0,9,11,1,30,0,0,0,
Shamarko Thomas,7893,S,DEN,2,1,0,100.0,0,0,10,56.6,56.3,76.0,,60.0,77.2,0,0,0,4,0.0,0,0,0,122.9,1,0,1,0,17,19,0,0,0,0,0,16,19,0,2,2,0,0,1,0,1,4,0,4.0
B.W. Webb,7896,CB,NYG,10,3,0,69.2,1,0,21,58.5,59.5,22.5,77.3,64.6,77.1,1,1,1,36,5.7,2,3,6,84.0,27,1,50,312,365,582,10,0,0,10,0,0,572,9,208,209,11,30,39,3,0,327,109,12.1
Gerald Hodges,7902,LB,ARZ,6,0,0,85.7,0,0,1,31.0,38.7,78.4,58.8,55.9,47.7,1,2,0,12,21.4,3,0,0,95.8,6,0,95,1,44,105,4,0,0,4,0,0,101,8,53,5,4,11,7,3,0,49,35,8.2
William Gholston,7908,DI,TB,10,2,0,,0,0,30,59.4,29.9,0.0,45.7,35.2,57.1,4,8,0,,11.1,1,0,5,0.0,0,1,2,0,4,286,284,36,165,53,30,0,2,185,97,0,4,6,0,13,0,0,0,
John Simon,7911,ED,NE,5,2,0,,0,0,19,67.5,77.3,79.2,63.8,78.3,77.8,0,3,0,,0.0,0,0,0,0.0,0,1,1,0,3,63,62,0,0,62,0,0,1,40,20,0,7,7,0,4,0,0,0,
Steven Means,7929,ED,ATL,4,0,0,,0,0,2,,55.6,81.1,54.1,58.4,71.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,75,75,0,6,50,19,0,0,47,28,0,1,2,0,1,0,0,0,
A.J. Klein,7930,LB,NO,10,12,0,77.3,0,0,20,66.8,63.9,86.7,56.8,57.6,69.9,1,3,0,23,10.0,5,1,0,101.9,17,0,324,2,245,436,79,0,0,79,0,7,357,37,154,23,16,33,22,4,0,187,90,11.0
Micah Hyde,7941,S,BUF,9,3,0,66.7,0,0,4,79.1,78.2,86.3,50.0,65.7,56.1,0,0,1,29,17.9,7,2,0,103.2,14,0,105,11,312,509,13,0,0,13,0,313,496,6,191,67,8,29,21,0,3,130,51,9.3
Stacy McGee,7987,DI,WAS,2,0,0,,0,0,32,60.0,65.6,73.3,52.5,71.2,69.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,17,17,1,8,0,8,0,0,12,5,0,2,2,0,0,0,0,0,
Vince Williams,7988,LB,PIT,9,8,0,70.6,0,0,25,52.6,63.5,85.5,76.4,64.1,67.5,4,8,1,26,9.6,5,1,0,99.8,24,4,403,12,239,516,58,0,0,58,0,0,458,88,189,43,24,39,34,16,2,257,181,10.7
Jordan Poyer,8000,S,BUF,10,10,0,58.3,0,1,4,74.7,72.3,83.2,67.9,59.8,56.9,0,0,2,25,19.0,11,0,0,71.2,7,1,239,8,378,637,21,0,0,21,0,316,616,12,247,53,10,37,12,1,1,93,48,13.3
Nick Williams,8006,DI,CHI,2,0,0,,0,0,6,,50.1,77.7,53.9,50.9,,0,2,0,,,0,0,0,0.0,0,0,0,0,0,44,44,5,38,0,1,0,0,32,12,0,0,0,0,2,0,0,0,
Kemal Ishmael,8026,S,ATL,6,2,0,83.3,0,0,2,33.8,52.3,74.7,,72.3,72.2,0,0,0,18,9.1,1,1,0,143.1,5,0,47,0,18,49,0,0,0,0,0,0,49,0,31,2,3,8,6,0,1,53,32,10.6
Marcus Cooper,8035,CB,CHI,1,0,0,,0,0,6,63.2,63.7,68.7,,,,0,0,0,,,0,0,0,0.0,0,0,0,1,3,3,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,
Damion Square,8042,DI,LAC,10,10,2,,0,0,27,63.2,56.3,48.3,55.5,58.1,69.0,2,5,0,,9.1,2,0,2,0.0,0,4,0,0,0,327,327,59,50,116,102,0,0,180,147,0,11,10,0,11,0,0,0,
Daren Bates,8077,LB,TEN,7,1,0,100.0,0,0,31,43.3,46.4,76.7,49.9,71.9,51.4,0,0,0,24,14.3,1,0,0,117.7,4,0,31,1,24,40,4,0,0,4,0,2,36,6,10,0,3,5,4,0,0,49,40,12.3
Ezekiel Ansah,8094,ED,DET,4,2,0,,0,0,11,62.2,80.2,17.1,76.4,74.6,57.4,1,7,0,,16.7,1,0,1,0.0,0,3,0,0,0,71,70,0,13,42,15,0,1,56,15,1,6,3,0,11,0,0,0,
Rontez Miles,8102,S,NYJ,1,0,0,,0,0,22,60.7,70.3,60.5,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
A.J. Bouye,8110,CB,JAX,8,3,0,63.6,1,0,15,75.3,75.1,49.3,,70.7,73.9,0,0,1,35,7.9,3,4,4,74.7,28,0,30,438,326,522,2,0,0,2,0,18,520,0,196,34,7,32,44,0,0,307,81,11.0
Jahleel Addae,8117,S,LAC,10,10,0,78.6,0,0,27,58.5,60.5,22.8,79.5,66.2,65.6,0,2,0,82,12.9,8,1,3,142.6,11,1,137,1,414,647,17,0,0,17,0,447,630,7,226,45,11,44,14,3,1,198,118,18.0
Josh Martin,8138,ED,NYJ,1,1,0,,0,0,22,61.8,66.5,73.9,53.0,70.6,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,5,19,19,0,0,19,0,0,0,7,7,0,0,0,0,0,0,0,0,
Lerentee McCray,8159,ED,JAX,8,0,0,100.0,0,0,15,60.0,61.9,83.4,73.4,48.1,26.5,0,9,0,42,0.0,0,0,0,118.8,1,1,0,0,1,83,83,0,0,83,0,0,0,59,23,0,2,1,1,10,0,42,36,42.0
Abry Jones,8177,DI,JAX,10,5,1,,0,0,15,67.2,61.7,66.0,55.9,60.0,61.6,0,10,0,,5.6,1,0,0,0.0,0,0,1,0,0,338,337,70,253,0,14,0,1,181,157,0,11,12,0,10,0,0,0,
Benson Mayowa,8196,ED,ARZ,10,7,2,,1,0,1,68.1,67.6,60.8,65.2,58.1,60.4,4,12,0,,10.7,3,0,2,0.0,0,3,1,0,16,414,413,0,3,394,16,0,1,219,179,0,18,18,0,19,0,0,0,
Bradley McDougald,8220,S,SEA,10,6,0,78.4,0,2,29,79.5,77.8,83.3,52.1,68.7,82.5,0,0,2,54,5.1,3,5,1,105.3,29,0,210,25,344,542,62,0,0,62,0,157,480,9,189,88,19,50,37,0,3,303,189,10.4
Russell Shepard,8254,WR,NYG,1,0,0,,0,0,21,,60.0,60.0,60.0,,,0,0,0,,,0,0,2,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Ray-Ray Armstrong,8271,LB,CLV,6,1,1,92.9,2,0,8,45.7,46.1,0.0,83.4,56.8,60.8,0,1,0,23,11.8,2,0,2,133.9,13,0,160,5,122,187,6,0,0,6,0,1,181,6,59,14,8,14,14,1,1,146,110,11.2
Adam Thielen,8288,WR,MIN,1,0,0,,0,0,18,60.7,70.2,60.0,,,,0,0,0,,,0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Will Compton,8308,LB,TEN,5,3,0,33.3,0,0,31,86.8,75.1,78.1,53.1,56.0,59.3,0,0,0,7,16.7,1,1,0,42.4,1,0,61,0,28,68,3,0,0,3,0,0,65,6,34,3,1,2,3,0,0,7,4,7.0
Rashaan Melvin,8334,CB,OAK,8,1,1,56.8,1,0,23,61.2,61.7,30.1,90.6,57.4,66.6,1,0,1,26,9.7,3,5,3,93.0,21,0,23,292,189,326,4,0,0,4,0,0,322,3,134,7,7,27,37,1,3,247,53,11.8
Tony Jefferson,8361,S,BLT,10,10,0,75.8,0,1,3,74.1,74.9,55.5,70.1,70.8,59.5,2,2,1,33,14.9,10,2,3,102.5,25,1,183,25,413,660,38,0,0,38,0,333,622,16,231,81,22,47,33,5,1,315,114,12.6
Brandon Copeland,8378,ED,NYJ,10,7,0,50.0,0,0,22,90.4,64.9,67.5,54.8,63.6,58.4,5,17,0,7,9.1,2,1,1,56.3,2,3,7,0,32,412,403,0,2,399,2,0,9,239,141,2,13,13,4,25,0,11,9,5.5
Jeff Heath,8396,S,DAL,10,7,0,82.8,0,0,9,59.0,58.6,88.2,52.7,55.9,37.4,0,1,1,51,21.1,12,2,0,97.8,24,0,154,10,370,610,85,0,0,85,0,278,525,3,237,82,14,38,29,1,1,237,96,9.9
Chris Banjo,8419,S,NO,4,0,1,0.0,0,0,20,77.2,81.1,73.5,60.0,60.0,79.4,0,0,2,,0.0,0,0,0,0.0,0,0,3,0,19,27,0,0,0,0,0,23,27,1,7,1,0,1,2,0,0,0,0,
Jordan Dangerfield,8468,S,PIT,4,2,0,,0,0,25,61.9,72.3,68.4,,70.4,77.3,0,0,0,,0.0,0,0,0,0.0,0,0,15,0,5,21,0,0,0,0,0,6,21,0,16,0,2,2,0,0,0,0,0,
Brynden Trawick,8471,S,TEN,2,0,0,,0,0,31,60.0,82.0,60.2,60.0,60.0,,1,0,0,,,0,0,0,0.0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,
Nickell Robey-Coleman,8483,CB,LA,11,6,0,64.1,0,0,26,76.2,77.6,82.9,,76.4,80.3,0,0,0,44,4.0,1,2,1,103.6,25,0,9,19,273,348,0,0,0,0,0,3,348,0,75,317,9,18,39,0,3,210,109,8.4
Wes Horton,8484,ED,CAR,10,2,0,,0,0,5,60.2,46.8,30.9,50.8,53.6,45.6,0,13,0,,21.4,3,0,3,0.0,0,2,1,0,3,306,305,0,7,276,22,0,1,174,129,0,5,9,0,15,0,0,0,
LaRoy Reynolds,8500,LB,PHI,5,0,0,100.0,0,0,24,60.0,31.4,66.9,58.5,60.0,,0,0,0,1,,0,0,0,118.8,1,0,2,0,1,5,2,0,0,2,0,0,3,1,3,0,0,0,1,0,1,1,0,1.0
Deon Lacey,8512,LB,BUF,2,0,0,,0,0,4,67.7,72.7,73.6,,63.7,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,14,0,9,14,0,0,0,0,0,0,14,0,5,0,0,1,0,0,0,0,0,
Demetrius Harris,8524,TE,KC,1,0,0,,1,0,16,,60.1,60.0,,60.0,,0,0,0,,,0,0,3,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Jadeveon Clowney,8636,ED,HST,9,1,0,,1,0,13,76.5,71.1,0.0,69.0,83.2,55.3,7,17,0,,12.5,3,0,9,0.0,0,7,57,0,6,545,487,1,0,476,10,0,58,358,181,1,24,20,0,31,0,0,0,
Khalil Mack,8640,ED,CHI,8,2,0,100.0,0,5,6,82.6,89.6,71.0,78.5,83.0,47.5,2,25,1,5,29.2,7,0,1,39.6,2,8,1,0,43,427,416,0,0,416,0,0,11,257,127,10,21,15,2,35,0,4,1,2.0
Mike Evans,8642,WR,TB,1,0,0,,0,0,30,60.0,60.0,62.9,,,,0,0,0,,,0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Anthony Barr,8644,LB,MIN,7,4,2,60.0,0,1,18,52.8,68.0,11.8,79.8,80.0,78.6,1,12,0,70,6.5,2,0,2,128.3,9,0,353,0,218,433,42,0,0,42,0,7,391,58,157,30,10,25,15,13,3,132,86,14.7
Aaron Donald,8648,DI,LA,11,5,0,,1,3,26,,94.9,37.6,93.9,92.0,64.3,13,49,0,,8.0,2,0,4,0.0,0,15,1,0,0,616,615,6,377,1,231,0,1,407,209,0,32,18,0,77,0,0,0,
Kyle Fuller,8649,CB,CHI,10,7,0,59.1,1,0,6,83.5,84.0,86.2,,75.1,73.1,0,0,4,43,7.9,3,9,3,78.1,39,0,25,625,454,655,1,0,0,1,0,1,654,0,201,3,4,28,66,0,4,504,136,12.9
C.J. Mosley,8652,LB,BLT,9,14,0,68.3,0,0,3,68.5,68.4,85.0,42.8,75.2,67.8,0,7,0,38,7.4,5,3,0,92.2,28,0,466,0,246,505,25,0,0,25,0,1,480,85,174,13,26,49,41,7,1,247,113,8.8
Ha Ha Clinton-Dix,8656,S,WAS,10,13,0,75.0,0,2,32,85.3,85.9,87.2,64.6,76.1,77.3,1,1,3,20,9.1,6,2,0,93.8,12,1,116,14,383,637,10,0,0,10,0,452,627,13,241,45,5,47,16,3,2,112,75,9.3
Dee Ford,8658,ED,KC,11,4,0,90.0,0,4,16,53.4,88.2,33.6,91.1,70.7,60.6,14,35,0,46,16.7,4,0,5,146.7,9,10,14,1,75,680,660,0,0,659,1,0,20,387,218,5,20,16,10,59,1,112,88,12.4
Darqueze Dennard,8659,CB,CIN,7,5,0,78.4,0,0,7,58.8,62.6,83.1,52.8,76.4,81.5,0,1,0,49,5.1,2,2,1,115.9,29,0,21,32,216,335,6,0,0,6,0,7,329,4,115,269,12,32,37,1,1,357,138,12.3
Deone Bucannon,8662,LB,ARZ,10,5,0,72.7,0,0,1,38.1,35.0,81.5,63.0,39.7,58.8,1,5,0,52,14.3,3,0,1,145.1,8,0,198,3,81,233,18,0,0,18,0,0,215,22,130,14,4,13,11,6,1,145,134,18.1
Dominique Easley,8664,ED,LA,3,0,0,,0,0,26,,70.2,79.2,61.1,71.5,73.8,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,60,60,0,0,52,8,0,0,34,26,0,2,4,0,2,0,0,0,
Jimmie Ward,8665,S,SF,8,4,0,63.6,0,0,28,51.2,54.8,84.0,48.0,74.6,90.2,0,0,0,60,3.7,1,0,0,139.6,14,0,29,170,251,384,2,0,0,2,0,162,382,5,128,21,3,22,22,0,4,237,66,16.9
Bradley Roby,8666,CB,DEN,9,1,0,62.5,2,0,10,59.3,59.0,86.7,,52.6,48.0,0,0,1,76,16.7,5,6,3,108.1,35,0,27,462,352,547,0,0,0,0,0,0,547,0,195,58,6,24,56,0,4,505,200,14.4
Demarcus Lawrence,8669,ED,DAL,10,4,0,,0,1,9,62.0,82.8,38.6,79.1,77.8,56.1,6,27,0,,17.8,8,0,4,0.0,0,9,0,0,8,475,474,0,3,456,15,0,1,306,161,0,32,33,0,42,0,0,0,
Kyle Van Noy,8675,LB,NE,10,11,0,96.6,0,1,19,55.4,62.2,89.7,61.8,64.8,53.2,3,17,1,24,15.3,11,0,0,93.1,28,2,245,5,233,599,325,0,0,325,0,4,274,170,196,20,21,50,29,22,0,284,180,10.1
Lamarcus Joyner,8676,S,LA,11,8,0,45.5,0,0,26,70.5,72.2,85.3,86.8,65.6,82.0,0,0,1,19,7.0,4,1,1,54.7,5,1,103,6,428,663,6,0,0,6,0,529,657,4,231,19,7,45,11,1,1,59,36,11.8
Stephon Tuitt,8681,DI,PIT,9,8,1,100.0,0,0,25,60.1,79.2,57.9,64.5,88.9,78.4,8,14,0,8,0.0,0,0,3,100.0,1,3,2,0,1,467,465,6,273,31,155,0,2,327,139,0,17,18,1,25,0,8,6,8.0
Trent Murphy,8682,ED,BUF,7,4,0,0.0,0,2,4,75.5,65.0,64.8,66.3,50.8,31.4,3,9,0,,36.4,4,0,1,39.6,0,4,0,0,11,250,249,0,1,242,6,0,1,157,82,1,4,3,2,16,0,0,0,
Jeremiah Attaochu,8685,ED,NYJ,9,2,0,,1,1,22,63.5,70.8,47.7,69.9,66.0,54.7,4,6,0,,11.1,1,0,1,0.0,0,2,1,0,5,168,167,0,1,161,5,0,1,102,61,0,6,6,0,12,0,0,0,
Christian Kirksey,8706,LB,CLV,7,4,0,77.8,0,0,8,49.2,44.7,84.3,49.2,45.2,43.8,1,3,2,50,20.0,9,2,2,105.1,28,0,348,15,242,474,53,0,0,53,0,0,421,56,176,58,13,32,36,4,2,372,281,13.3
Preston Brown,8708,LB,CIN,7,5,0,75.8,0,0,7,57.0,53.6,82.9,49.4,52.6,78.4,0,2,2,20,7.0,3,1,0,83.3,25,0,336,0,195,375,7,0,0,7,0,0,368,10,170,32,16,35,33,2,1,263,174,10.5
Jay Bromley,8709,DI,NO,2,4,0,,0,0,20,59.4,48.4,0.0,62.4,56.9,40.7,0,1,0,,16.7,1,0,1,0.0,0,0,0,0,1,27,27,3,24,0,0,0,0,13,13,0,1,1,0,1,0,0,0,
Terrence Brooks,8714,S,NYJ,3,1,0,,0,0,22,81.4,72.1,0.0,60.0,38.2,56.1,0,0,0,,16.7,1,1,1,0.0,0,0,8,0,47,70,0,0,0,0,0,57,70,1,22,4,1,4,0,0,0,0,0,
Dexter McDougle,8715,CB,PHI,2,2,0,77.8,0,0,24,54.2,56.4,78.6,68.3,63.1,33.6,1,0,0,24,25.0,2,0,0,106.5,7,0,1,0,87,106,1,0,0,1,0,3,105,4,15,101,0,4,9,1,0,86,41,12.3
Kareem Martin,8719,ED,NYG,10,6,1,100.0,0,0,21,63.6,58.3,88.3,60.5,50.1,36.7,6,10,0,21,18.2,4,0,0,104.2,4,1,1,1,31,389,381,4,21,341,15,0,8,192,166,6,11,12,4,17,0,36,20,9.0
Phillip Gaines,8722,CB,CLV,7,2,0,65.5,0,0,8,51.8,63.8,84.8,67.9,91.2,80.5,0,1,0,29,3.4,1,1,3,106.7,19,0,28,295,203,367,15,0,0,15,0,1,352,3,161,28,9,26,29,1,1,268,43,14.1
Will Clarke,8723,ED,TB,3,0,0,,0,0,30,,44.8,76.4,57.8,44.9,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,18,18,0,3,14,1,0,0,11,7,0,0,0,0,1,0,0,0,
Bashaud Breeland,8737,CB,GB,3,1,0,70.6,0,0,12,60.1,55.9,0.0,53.5,53.0,59.7,0,1,1,29,13.3,2,2,4,69.2,12,0,11,59,81,139,1,0,0,1,0,3,138,3,55,65,4,12,17,1,0,134,53,11.2
Justin Ellis,8742,DI,OAK,1,1,0,,0,0,23,,48.4,80.1,51.9,50.6,69.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,45,45,35,9,0,1,0,0,21,24,0,1,1,0,0,0,0,0,
Cassius Marsh,8743,ED,SF,10,5,0,71.4,0,1,28,58.0,60.6,37.2,62.6,62.2,44.4,3,18,0,14,22.7,5,0,3,74.7,5,5,4,0,30,363,359,0,0,357,2,0,4,253,80,0,13,12,7,26,0,22,33,4.4
DaQuan Jones,8747,DI,TEN,10,5,1,,1,0,31,55.8,57.7,48.7,60.9,58.2,57.0,4,5,0,,4.5,1,0,2,0.0,0,0,2,0,3,342,339,59,154,52,74,0,3,172,167,0,14,16,0,9,0,0,0,
Aaron Colvin,8749,CB,HST,4,2,0,85.7,2,0,13,42.7,41.4,79.9,52.3,42.3,48.9,0,0,0,23,20.0,4,0,3,102.8,18,0,22,24,127,195,0,0,0,0,0,1,195,6,62,148,4,14,21,0,0,182,97,10.1
Anthony Hitchens,8754,LB,KC,10,12,0,92.2,1,1,16,43.5,38.6,53.8,60.7,38.8,71.3,1,5,0,36,7.6,6,0,4,111.4,47,0,585,7,377,629,9,0,0,9,0,7,620,44,208,21,22,61,51,6,1,467,322,9.9
Walt Aikens,8760,S,MIA,3,0,0,,0,0,17,72.5,76.5,71.2,,60.0,,0,0,1,,,0,0,0,0.0,0,0,0,0,9,10,0,0,0,0,0,8,10,0,1,1,0,0,0,0,0,0,0,
Pierre Desir,8762,CB,IND,9,12,0,59.5,1,1,14,71.3,75.2,53.5,59.5,90.1,90.4,0,0,1,30,0.0,0,4,1,82.2,25,0,17,491,344,541,25,0,0,25,0,0,516,1,196,8,8,36,42,0,1,328,87,13.1
Tre Boston,8763,S,ARZ,8,12,0,61.1,0,1,1,81.1,75.5,22.0,72.9,58.0,74.0,2,1,3,22,11.7,7,4,2,56.5,11,0,102,9,308,566,30,0,0,30,0,377,536,15,243,48,10,41,18,3,1,106,41,9.6
Dontae Johnson,8764,CB,BUF,1,0,0,,0,0,4,50.3,47.9,72.8,,52.5,26.6,0,0,0,,100.0,1,0,0,0.0,0,0,6,10,6,21,2,0,0,2,0,0,19,0,15,3,0,0,0,0,0,0,0,
Kevin Pierre-Louis,8767,LB,NYJ,2,2,0,100.0,0,0,22,29.6,31.8,66.6,58.3,63.4,29.0,0,0,0,11,33.3,1,0,0,95.8,2,0,6,0,3,8,1,0,0,1,0,0,7,2,3,0,0,0,2,0,0,14,9,7.0
