player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Jon Bostic,7831,LB,PIT,7,7,1,72.7,0,0,25,69.7,79.4,0.0,66.8,86.9,89.9,1,3,0,43,0.0,0,2,2,124.8,16,2,282,0,149,318,6,0,0,6,0,0,312,38,131,30,18,27,22,6,2,168,94,10.5
Jamie Collins Sr.,7833,LB,CLV,8,13,0,80.8,0,1,8,52.5,61.6,86.1,59.5,70.2,50.2,1,3,1,25,15.4,10,1,0,86.1,21,2,352,5,246,519,115,0,0,115,0,3,404,58,215,44,25,42,26,6,0,221,134,10.5
Margus Hunt,7834,DI,IND,7,2,2,,0,1,14,64.4,66.5,21.5,60.5,73.7,50.3,0,5,0,,7.7,1,0,3,0.0,0,3,1,0,4,392,391,13,240,35,103,0,1,248,140,0,13,10,0,8,0,0,0,
Jamar Taylor,7835,CB,ARZ,8,1,0,83.3,1,0,1,39.0,40.3,22.5,,56.2,53.6,0,0,0,57,20.0,4,1,4,118.8,20,0,31,217,153,263,4,0,0,4,0,4,259,0,110,7,1,15,24,0,0,344,86,17.2
D.J. Swearinger Sr.,7838,S,WAS,7,2,0,69.6,0,2,32,90.1,90.9,43.3,92.1,78.4,79.8,1,1,4,46,6.5,2,3,1,70.1,16,1,120,5,305,445,9,0,0,9,0,201,436,4,136,110,13,27,23,3,1,194,75,12.1
Robert Alford,7841,CB,ATL,7,3,0,69.0,3,0,2,48.0,49.9,47.7,,68.8,51.0,0,0,0,58,14.8,4,6,8,143.5,29,0,10,431,325,477,4,0,0,4,0,0,473,0,152,32,3,20,42,0,4,537,176,18.5
Bennie Logan,7848,DI,TEN,6,1,0,,0,0,31,63.9,61.8,29.9,52.6,68.0,71.1,0,4,0,,0.0,0,0,1,0.0,0,0,0,0,2,101,100,29,66,0,5,0,1,54,45,0,3,5,0,4,0,0,0,
Tyrann Mathieu,7850,S,HST,8,5,0,65.5,0,0,13,73.7,77.2,81.9,63.0,78.2,71.0,0,1,2,18,10.2,5,1,1,83.5,19,2,201,11,328,538,12,0,0,12,0,176,526,14,196,138,16,39,29,3,3,147,54,7.7
Blidi Wreh-Wilson,7851,CB,ATL,2,0,0,50.0,0,0,2,71.6,73.2,70.0,,61.4,76.6,0,0,0,11,0.0,0,1,0,66.7,1,0,11,2,16,17,0,0,0,0,0,0,17,0,1,4,0,2,2,0,0,11,7,11.0
T.J. McDonald,7852,S,MIA,8,10,0,70.8,0,0,17,57.2,60.6,51.6,72.2,66.8,41.0,0,2,2,49,22.9,11,0,1,105.6,17,0,144,14,296,545,44,0,0,44,0,288,501,6,243,55,5,27,24,2,2,296,178,17.4
J.J. Wilcox,7861,S,NYJ,5,0,0,100.0,0,0,22,87.3,79.3,74.8,48.9,,76.3,0,0,0,2,0.0,0,0,0,79.2,1,0,16,0,15,25,8,0,0,8,0,0,17,10,0,1,3,3,1,0,0,2,2,2.0
John Jenkins,7863,DI,NYG,5,0,0,,0,0,21,,61.9,78.8,57.2,62.3,,1,1,0,,,0,0,0,0.0,0,0,0,0,0,48,48,24,23,0,1,0,0,22,26,0,0,0,0,2,0,0,0,
Logan Ryan,7864,CB,TEN,7,7,0,70.8,1,0,31,71.2,70.9,83.5,59.2,64.6,75.3,0,0,0,75,7.9,3,3,2,114.9,17,1,56,78,251,425,12,0,0,12,0,4,413,12,162,275,11,28,24,1,1,230,103,13.5
Shawn Williams,7865,S,CIN,8,3,0,81.0,0,1,7,68.2,63.3,0.0,60.9,62.9,65.8,0,1,3,72,14.8,8,1,4,117.7,17,1,190,12,285,475,11,0,0,11,0,202,464,11,179,60,14,43,21,2,4,257,101,15.1
Kayvon Webster,7871,CB,HST,1,0,0,0.0,0,0,13,60.0,90.4,64.3,,64.1,73.3,0,0,0,,0.0,0,0,0,39.6,0,0,1,1,1,2,0,0,0,0,0,0,2,0,1,0,1,1,1,0,0,0,0,
Duron Harmon,7872,S,NE,8,1,0,72.7,0,0,19,64.7,64.9,33.1,86.7,58.5,79.5,0,1,1,75,5.0,1,0,2,106.6,8,0,44,3,258,372,6,0,0,6,0,304,366,4,110,15,2,18,11,1,1,136,48,17.0
Brandon Williams,7875,DI,BLT,8,4,1,,0,0,3,,68.5,21.9,60.8,73.9,75.9,0,5,0,,0.0,0,0,3,0.0,0,1,2,0,0,264,262,98,161,0,3,0,2,127,137,0,11,15,0,6,0,0,0,
Akeem Spence,7882,DI,MIA,8,8,0,,0,0,17,60.0,60.4,40.1,59.3,63.1,44.7,3,8,0,,12.5,3,0,2,0.0,0,0,1,0,0,318,317,22,187,13,95,0,1,171,147,0,9,13,0,11,0,0,0,
Alex Okafor,7885,ED,NO,7,4,1,0.0,0,0,20,76.8,67.0,88.1,64.7,57.5,67.2,2,15,0,,7.1,1,0,0,39.6,0,2,5,0,8,293,288,0,13,249,26,0,5,188,97,0,6,9,1,19,0,0,0,
Shamarko Thomas,7893,S,DEN,2,1,0,100.0,0,0,10,56.6,56.3,76.0,,60.0,77.2,0,0,0,4,0.0,0,0,0,122.9,1,0,1,0,17,19,0,0,0,0,0,16,19,0,2,2,0,0,1,0,1,4,0,4.0
B.W. Webb,7896,CB,NYG,8,2,0,65.4,1,0,21,56.9,56.7,9.0,77.3,58.6,70.4,1,1,0,36,8.3,2,2,6,90.4,17,1,46,188,274,438,10,0,0,10,0,0,428,9,155,193,7,20,26,3,0,211,85,12.4
Gerald Hodges,7902,LB,ARZ,5,0,0,85.7,0,0,1,30.2,39.3,78.1,58.8,58.1,47.7,1,2,0,12,21.4,3,0,0,95.8,6,0,90,1,43,99,4,0,0,4,0,0,95,8,48,4,4,11,7,3,0,49,35,8.2
William Gholston,7908,DI,TB,7,0,0,,0,0,30,59.4,29.3,0.0,46.0,29.5,44.1,4,7,0,,20.0,1,0,4,0.0,0,1,1,0,4,231,230,35,144,28,23,0,1,153,74,0,2,4,0,12,0,0,0,
John Simon,7911,ED,NE,3,1,0,,0,0,19,63.1,87.6,77.3,77.9,76.1,76.5,0,3,0,,0.0,0,0,0,0.0,0,1,1,0,2,38,37,0,0,37,0,0,1,20,16,0,5,5,0,4,0,0,0,
Steven Means,7929,ED,ATL,4,0,0,,0,0,2,,55.6,81.1,54.1,58.4,71.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,75,75,0,6,50,19,0,0,47,28,0,1,2,0,1,0,0,0,
A.J. Klein,7930,LB,NO,7,10,0,82.4,0,0,20,66.2,65.6,84.3,62.0,60.3,69.6,1,2,0,23,9.8,4,1,0,104.7,14,0,242,2,187,337,72,0,0,72,0,7,265,27,123,14,15,27,17,3,0,155,80,11.1
Micah Hyde,7941,S,BUF,7,2,0,75.0,0,0,4,71.0,72.8,85.8,51.7,69.4,60.2,0,0,0,29,17.1,6,1,0,136.5,12,0,84,9,253,406,12,0,0,12,0,246,394,5,148,55,8,27,16,0,2,124,47,10.3
Vince Williams,7988,LB,PIT,6,2,0,66.7,0,0,25,56.1,59.5,84.4,61.4,61.5,56.7,2,5,0,25,13.2,5,0,0,97.0,18,1,292,11,198,385,50,0,0,50,0,0,335,66,121,32,19,31,27,8,1,175,119,9.7
Jordan Poyer,8000,S,BUF,8,8,0,60.0,0,1,4,70.7,70.9,82.7,59.0,65.0,56.8,0,0,2,25,17.8,8,0,0,81.3,6,0,193,8,322,532,19,0,0,19,0,264,513,8,202,48,8,29,10,0,1,85,43,14.2
Nick Williams,8006,DI,CHI,1,0,0,,0,0,6,,35.0,74.1,55.2,39.5,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,14,14,0,14,0,0,0,0,7,7,0,0,0,0,0,0,0,0,
Kemal Ishmael,8026,S,ATL,3,1,0,100.0,0,0,2,50.6,59.5,71.1,,67.2,80.9,0,0,0,16,0.0,0,0,0,118.8,1,0,15,0,5,16,0,0,0,0,0,0,16,0,11,1,1,4,1,0,0,16,9,16.0
Marcus Cooper,8035,CB,CHI,1,0,0,,0,0,6,63.2,63.7,68.7,,,,0,0,0,,,0,0,0,0.0,0,0,0,1,3,3,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,
Damion Square,8042,DI,LAC,7,6,2,,0,0,27,60.0,56.8,31.7,58.7,59.9,64.6,1,4,0,,6.7,1,0,2,0.0,0,3,0,0,0,218,218,58,33,70,57,0,0,128,90,0,8,8,0,8,0,0,0,
Daren Bates,8077,LB,TEN,5,1,0,100.0,0,0,31,43.3,39.1,77.1,49.9,60.0,40.3,0,0,0,24,20.0,1,0,0,117.7,4,0,23,1,24,32,4,0,0,4,0,2,28,6,2,0,1,3,4,0,0,49,40,12.3
Ezekiel Ansah,8094,ED,DET,1,0,0,,0,0,11,68.5,84.4,74.3,68.7,68.8,72.4,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,19,19,0,9,5,5,0,0,12,7,0,4,3,0,2,0,0,0,
A.J. Bouye,8110,CB,JAX,7,3,0,68.6,1,0,15,71.0,70.9,44.6,,69.6,70.9,0,0,1,27,9.1,3,3,4,77.0,24,0,29,381,271,457,2,0,0,2,0,14,455,0,186,31,7,27,35,0,0,249,72,10.4
Jahleel Addae,8117,S,LAC,7,3,0,76.9,0,0,27,56.3,58.7,41.5,71.8,65.6,60.1,0,2,0,82,14.0,6,0,1,143.9,10,0,124,1,284,447,16,0,0,16,0,265,431,6,157,41,10,34,13,2,1,198,115,19.8
Josh Martin,8138,ED,NYJ,1,1,0,,0,0,22,61.8,66.5,73.9,53.0,70.6,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,5,19,19,0,0,19,0,0,0,7,7,0,0,0,0,0,0,0,0,
Lerentee McCray,8159,ED,JAX,7,0,0,100.0,0,0,15,60.0,54.9,82.6,68.7,48.1,26.5,0,7,0,42,0.0,0,0,0,118.8,1,1,0,0,1,69,69,0,0,69,0,0,0,45,23,0,2,1,1,8,0,42,36,42.0
Abry Jones,8177,DI,JAX,8,4,1,,0,0,15,66.5,62.3,84.7,58.9,57.2,58.3,0,7,0,,7.1,1,0,0,0.0,0,0,1,0,0,267,266,49,207,0,10,0,1,139,128,0,8,9,0,7,0,0,0,
Benson Mayowa,8196,ED,ARZ,8,6,2,,1,0,1,68.2,69.9,56.7,66.2,60.7,65.4,4,12,0,,8.0,2,0,2,0.0,0,2,1,0,15,363,362,0,3,343,16,0,1,193,155,0,16,17,0,18,0,0,0,
Bradley McDougald,8220,S,SEA,7,6,0,69.2,0,2,29,82.8,82.4,82.3,54.6,72.4,83.4,0,0,2,27,3.9,2,5,1,67.3,18,0,169,18,263,422,50,0,0,50,0,120,372,6,153,65,15,43,26,0,1,167,144,9.3
Russell Shepard,8254,WR,NYG,1,0,0,,0,0,21,,60.0,60.0,60.0,,,0,0,0,,,0,0,2,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Ray-Ray Armstrong,8271,LB,CLV,6,1,1,92.9,2,0,8,45.7,46.1,0.0,83.4,56.8,60.8,0,1,0,23,11.8,2,0,2,133.9,13,0,160,5,122,187,6,0,0,6,0,1,181,6,59,14,8,14,14,1,1,146,110,11.2
Adam Thielen,8288,WR,MIN,1,0,0,,0,0,18,60.7,70.2,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Will Compton,8308,LB,TEN,5,3,0,33.3,0,0,31,86.8,75.1,78.1,53.1,56.0,59.3,0,0,0,7,16.7,1,1,0,42.4,1,0,61,0,28,68,3,0,0,3,0,0,65,6,34,3,1,2,3,0,0,7,4,7.0
Rashaan Melvin,8334,CB,OAK,6,1,1,53.3,1,0,23,56.5,56.3,21.3,90.6,50.6,62.2,1,0,1,26,11.5,3,4,3,86.0,16,0,15,239,157,264,4,0,0,4,0,0,260,3,104,6,5,22,30,1,2,224,34,14.0
Tony Jefferson,8361,S,BLT,8,7,0,75.9,0,1,3,70.5,70.9,48.3,71.6,65.8,54.7,2,2,1,33,16.7,9,2,3,104.1,22,1,153,17,319,526,30,0,0,30,0,267,496,15,192,59,18,38,29,5,1,290,104,13.2
Brandon Copeland,8378,ED,NYJ,8,5,0,33.3,0,0,22,90.4,65.7,63.4,54.3,66.5,61.1,5,12,0,4,5.9,1,0,1,42.4,1,3,6,0,27,338,330,0,2,326,2,0,8,207,104,2,11,11,3,20,0,4,5,4.0
Jeff Heath,8396,S,DAL,7,6,0,84.2,0,0,9,60.9,56.3,86.8,52.7,46.4,29.1,0,1,1,18,26.8,11,2,0,88.6,16,0,113,6,251,425,55,0,0,55,0,194,370,3,171,56,11,24,19,1,1,120,53,7.5
Chris Banjo,8419,S,NO,2,0,0,,0,0,20,60.3,60.4,69.4,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,
Jordan Dangerfield,8468,S,PIT,2,0,0,,0,0,25,61.4,62.5,68.3,,60.1,,0,0,0,,,0,0,0,0.0,0,0,4,0,4,7,0,0,0,0,0,3,7,0,3,0,0,0,0,0,0,0,0,
Brynden Trawick,8471,S,TEN,2,0,0,,0,0,31,60.0,82.0,60.2,60.0,60.0,,1,0,0,,,0,0,0,0.0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,
Nickell Robey-Coleman,8483,CB,LA,8,5,0,64.7,0,0,26,77.8,79.2,82.1,,77.4,78.1,0,0,0,44,4.8,1,2,1,88.5,22,0,6,13,215,269,0,0,0,0,0,3,269,0,54,247,9,15,34,0,1,185,93,8.4
Wes Horton,8484,ED,CAR,7,2,0,,0,0,5,60.0,48.2,36.8,51.1,54.9,43.5,0,9,0,,23.1,3,0,2,0.0,0,2,1,0,2,223,222,0,4,202,16,0,1,133,88,0,5,8,0,11,0,0,0,
LaRoy Reynolds,8500,LB,PHI,4,0,0,100.0,0,0,24,60.0,28.1,67.5,58.5,60.0,,0,0,0,1,,0,0,0,118.8,1,0,2,0,1,4,2,0,0,2,0,0,2,1,2,0,0,0,1,0,1,1,0,1.0
Deon Lacey,8512,LB,BUF,1,0,0,,0,0,4,,61.4,66.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Demetrius Harris,8524,TE,KC,1,0,0,,0,0,16,,60.1,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Jadeveon Clowney,8636,ED,HST,7,1,0,,1,0,13,76.1,73.7,0.0,67.3,87.3,49.8,6,14,0,,14.3,3,0,7,0.0,0,5,30,0,5,424,393,1,0,382,10,0,31,275,144,1,20,17,0,25,0,0,0,
Khalil Mack,8640,ED,CHI,6,1,0,100.0,0,4,6,82.9,85.5,64.6,83.8,63.1,41.5,1,21,1,5,33.3,6,0,1,39.6,2,5,0,0,38,308,299,0,0,299,0,0,9,173,97,9,14,11,2,27,0,4,1,2.0
Mike Evans,8642,WR,TB,1,0,0,,0,0,30,60.0,60.0,62.9,,,,0,0,0,,,0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Anthony Barr,8644,LB,MIN,7,4,2,60.0,0,1,18,52.8,68.0,11.8,79.8,80.0,78.6,1,12,0,70,6.5,2,0,2,128.3,9,0,353,0,218,433,42,0,0,42,0,7,391,58,157,30,10,25,15,13,3,132,86,14.7
Aaron Donald,8648,DI,LA,8,5,0,,0,1,26,,95.3,68.2,93.8,92.4,68.5,7,37,0,,5.0,1,0,1,0.0,0,10,0,0,0,423,423,1,246,1,175,0,0,280,143,0,23,14,0,54,0,0,0,
Kyle Fuller,8649,CB,CHI,7,4,0,64.1,1,0,6,79.5,79.4,84.5,,68.8,64.1,0,0,3,43,11.1,3,3,1,89.2,25,0,21,409,289,434,1,0,0,1,0,1,433,0,145,2,3,20,39,0,3,375,105,15.0
C.J. Mosley,8652,LB,BLT,7,12,0,80.0,0,0,3,59.7,61.4,84.0,45.9,70.5,62.3,0,6,0,38,8.8,5,1,0,107.8,24,0,340,0,169,370,18,0,0,18,0,1,352,67,134,11,21,40,30,6,1,216,98,9.0
Ha Ha Clinton-Dix,8656,S,GB,7,8,0,63.6,0,1,12,82.7,83.5,86.1,64.6,70.1,60.9,1,1,3,20,13.5,5,1,0,76.7,7,1,96,12,270,459,10,0,0,10,0,304,449,13,176,37,4,24,11,3,2,57,43,8.1
Dee Ford,8658,ED,KC,8,2,0,87.5,0,4,16,58.2,90.4,56.4,91.8,69.7,64.3,10,26,0,46,17.6,3,0,2,109.4,7,9,11,1,55,467,451,0,0,451,0,0,16,259,153,4,15,12,8,45,0,82,81,11.7
Darqueze Dennard,8659,CB,CIN,6,4,0,76.5,0,0,7,59.8,62.6,82.7,52.8,75.5,78.4,0,1,0,49,6.3,2,2,1,116.3,26,0,10,30,193,272,4,0,0,4,0,7,268,4,75,221,9,26,34,1,1,332,128,12.8
Deone Bucannon,8662,LB,ARZ,8,3,0,72.7,0,0,1,35.1,34.2,81.1,66.8,40.5,55.5,1,5,0,52,15.8,3,0,1,145.1,8,0,177,0,73,205,17,0,0,17,0,0,188,19,113,11,4,13,11,6,1,145,134,18.1
Dominique Easley,8664,ED,LA,3,0,0,,0,0,26,,70.2,79.2,61.1,71.5,73.8,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,60,60,0,0,52,8,0,0,34,26,0,2,4,0,2,0,0,0,
Jimmie Ward,8665,S,SF,6,3,0,60.0,0,0,28,48.6,50.6,83.0,48.0,68.0,87.2,0,0,0,60,5.9,1,0,0,128.5,12,0,25,168,185,274,1,0,0,1,0,63,273,5,84,17,2,13,20,0,2,207,66,17.3
Bradley Roby,8666,CB,DEN,8,1,0,66.7,2,0,10,56.8,55.7,86.1,,46.8,42.5,0,0,1,76,18.5,5,5,3,115.3,34,0,25,407,310,485,0,0,0,0,0,0,485,0,175,53,6,21,51,0,4,486,200,14.3
Demarcus Lawrence,8669,ED,DAL,7,2,0,,0,0,9,58.8,72.8,22.4,71.1,75.8,57.7,4,19,0,,18.8,6,0,4,0.0,0,6,0,0,8,332,331,0,3,316,12,0,1,208,116,0,26,24,0,29,0,0,0,
Kyle Van Noy,8675,LB,NE,8,7,0,95.5,0,1,19,54.3,62.1,88.5,63.1,64.4,40.4,3,15,1,24,20.4,11,0,0,90.2,21,2,151,3,168,474,301,0,0,301,0,4,173,162,144,15,18,36,22,20,0,224,141,10.7
Lamarcus Joyner,8676,S,LA,8,5,0,40.0,0,0,26,70.3,71.3,83.6,67.1,64.4,82.1,0,0,0,9,5.9,2,0,1,47.9,2,1,73,0,291,454,3,0,0,3,0,368,451,4,159,10,5,27,5,1,0,15,19,7.5
Stephon Tuitt,8681,DI,PIT,7,8,1,100.0,0,0,25,60.1,81.5,68.7,63.5,90.3,77.8,6,10,0,8,0.0,0,0,2,100.0,1,2,2,0,1,374,372,5,231,28,108,0,2,262,111,0,15,17,1,18,0,8,6,8.0
Trent Murphy,8682,ED,BUF,7,4,0,0.0,0,2,4,75.5,65.0,64.8,66.3,50.8,31.4,3,9,0,,36.4,4,0,1,39.6,0,4,0,0,11,250,249,0,1,242,6,0,1,157,82,1,4,3,2,16,0,0,0,
Jeremiah Attaochu,8685,ED,NYJ,7,1,0,,1,1,22,63.5,68.2,40.1,69.6,62.2,42.0,2,6,0,,16.7,1,0,1,0.0,0,1,0,0,5,132,132,0,1,127,4,0,0,86,41,0,3,4,0,9,0,0,0,
Christian Kirksey,8706,LB,CLV,6,4,0,75.0,0,0,8,58.9,52.1,84.1,49.6,47.6,41.5,1,3,2,37,20.9,9,2,1,73.3,24,0,336,9,226,453,52,0,0,52,0,0,401,55,172,56,12,30,32,4,0,267,193,11.1
Preston Brown,8708,LB,CIN,6,5,0,80.0,0,0,7,54.2,50.0,82.2,49.4,49.7,73.5,0,2,2,20,8.8,3,1,0,84.2,20,0,275,0,169,310,6,0,0,6,0,0,304,10,131,29,13,26,25,2,1,225,135,11.3
Jay Bromley,8709,DI,NO,2,4,0,,0,0,20,59.4,48.4,0.0,62.4,56.9,40.7,0,1,0,,16.7,1,0,1,0.0,0,0,0,0,1,27,27,3,24,0,0,0,0,13,13,0,1,1,0,1,0,0,0,
Terrence Brooks,8714,S,NYJ,2,1,0,,0,0,22,81.4,72.3,0.0,,38.2,56.1,0,0,0,,16.7,1,1,1,0.0,0,0,8,0,47,69,0,0,0,0,0,57,69,0,22,4,1,4,0,0,0,0,0,
Dexter McDougle,8715,CB,PHI,2,2,0,77.8,0,0,24,54.2,56.4,78.6,68.3,63.1,33.6,1,0,0,24,25.0,2,0,0,106.5,7,0,1,0,87,106,1,0,0,1,0,3,105,4,15,101,0,4,9,1,0,86,41,12.3
Kareem Martin,8719,ED,NYG,8,5,1,100.0,0,0,21,60.9,56.5,87.8,61.0,47.7,30.9,6,10,0,21,20.0,4,0,0,104.2,4,0,1,0,21,342,337,3,19,300,15,0,5,177,144,4,10,11,4,16,0,36,20,9.0
Phillip Gaines,8722,CB,BUF,6,2,0,65.2,0,0,4,56.9,67.3,84.2,67.9,90.9,77.3,0,1,0,29,4.0,1,1,1,109.7,15,0,24,250,179,316,15,0,0,15,0,1,301,3,134,26,7,22,23,1,1,214,36,14.3
Will Clarke,8723,ED,TB,3,0,0,,0,0,30,,44.8,76.4,57.8,44.9,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,18,18,0,3,14,1,0,0,11,7,0,0,0,0,1,0,0,0,
Justin Ellis,8742,DI,OAK,1,1,0,,0,0,23,,48.4,80.1,51.9,50.6,69.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,45,45,35,9,0,1,0,0,21,24,0,1,1,0,0,0,0,0,
Cassius Marsh,8743,ED,SF,8,5,0,80.0,0,0,28,57.8,53.1,28.9,55.3,60.8,52.9,2,14,0,14,16.7,3,0,3,79.2,4,2,4,0,25,304,300,0,0,299,1,0,4,212,67,0,10,10,5,18,0,9,24,2.3
DaQuan Jones,8747,DI,TEN,7,5,1,,1,0,31,58.8,58.4,36.1,64.8,57.3,56.2,4,5,0,,4.8,1,0,2,0.0,0,0,0,0,2,252,251,29,122,40,60,0,1,119,131,0,13,15,0,9,0,0,0,
Aaron Colvin,8749,CB,HST,4,2,0,85.7,2,0,13,42.7,41.4,79.9,52.3,42.3,48.9,0,0,0,23,20.0,4,0,3,102.8,18,0,22,24,127,195,0,0,0,0,0,1,195,6,62,148,4,14,21,0,0,182,97,10.1
Anthony Hitchens,8754,LB,KC,8,12,0,91.1,0,0,16,41.2,38.8,85.1,56.7,42.6,70.6,1,3,0,36,9.1,6,0,2,112.2,41,0,483,7,308,519,9,0,0,9,0,7,510,37,174,13,15,48,45,4,1,412,272,10.0
Walt Aikens,8760,S,MIA,1,0,0,,0,0,17,60.7,60.9,65.6,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,
Pierre Desir,8762,CB,IND,7,9,0,62.9,1,1,14,71.2,74.8,43.2,59.5,90.1,90.1,0,0,1,30,0.0,0,3,1,85.9,22,0,11,372,261,405,18,0,0,18,0,0,387,1,143,4,7,31,35,0,1,284,76,12.9
Tre Boston,8763,S,ARZ,6,8,0,58.8,0,1,1,80.1,72.9,9.9,64.9,53.1,70.6,1,1,3,22,12.5,6,4,2,56.1,10,0,84,8,239,442,27,0,0,27,0,281,415,11,192,42,9,34,17,2,1,102,42,10.2
Dontae Johnson,8764,CB,BUF,1,0,0,,0,0,4,50.3,47.9,72.8,,52.5,26.6,0,0,0,,100.0,1,0,0,0.0,0,0,6,10,6,21,2,0,0,2,0,0,19,0,15,3,0,0,0,0,0,0,0,
Kevin Pierre-Louis,8767,LB,NYJ,1,2,0,100.0,0,0,22,29.6,30.7,66.7,59.1,63.4,29.0,0,0,0,11,33.3,1,0,0,95.8,2,0,6,0,3,7,1,0,0,1,0,0,6,1,3,0,0,0,2,0,0,14,9,7.0
Nevin Lawson,8768,CB,DET,7,2,0,52.0,0,0,11,56.1,60.5,3.8,,85.5,85.7,0,0,0,37,0.0,0,2,4,106.4,13,0,32,248,222,404,6,0,0,6,0,4,398,0,182,114,4,16,25,0,2,206,53,15.8
Brent Urban,8769,DI,BLT,8,1,2,,0,0,3,64.6,69.6,84.4,54.1,76.5,47.6,0,10,0,,15.4,2,0,0,0.0,0,0,0,0,2,281,281,21,156,25,79,0,0,174,105,0,7,10,0,10,0,0,0,
Telvin Smith Sr.,8779,LB,JAX,8,12,0,70.7,0,0,15,55.8,53.8,47.9,71.3,51.3,41.8,1,5,0,39,16.7,12,0,1,111.2,29,1,438,16,283,515,22,0,0,22,0,0,493,23,209,39,26,48,41,7,2,334,223,11.5
Ricardo Allen,8782,S,ATL,3,2,0,61.5,0,0,2,80.2,77.5,81.4,56.8,54.3,66.5,0,0,1,18,11.1,2,2,0,40.9,8,0,56,5,135,205,14,0,0,14,0,102,191,2,68,28,2,14,13,0,0,61,30,7.6
Bene Benwikere,8783,CB,ARZ,8,7,0,67.6,0,1,1,60.6,63.9,84.7,69.0,67.2,70.8,0,0,1,30,8.3,3,2,2,84.2,23,1,44,250,215,400,25,0,0,25,0,40,375,11,174,41,9,26,34,1,1,230,98,10.0
Aaron Lynch,8785,ED,CHI,7,2,0,66.7,0,0,6,78.7,76.5,83.6,63.3,76.4,78.4,4,3,1,35,0.0,0,0,0,109.7,2,2,3,0,17,204,192,0,0,192,0,0,12,119,68,9,6,6,3,9,1,41,20,20.5
Avery Williamson,8786,LB,NYJ,8,9,1,77.8,0,1,22,64.2,68.8,84.5,61.8,70.1,80.3,1,5,1,70,5.3,3,2,1,120.8,21,2,513,4,304,559,12,0,0,12,0,0,547,53,202,30,22,45,27,8,2,291,189,13.9
Nat Berhe,8787,S,PIT,2,0,0,100.0,0,0,25,43.7,43.7,74.0,56.3,60.6,29.0,0,0,0,14,33.3,1,1,0,110.4,4,0,16,1,27,32,3,0,0,3,0,0,29,1,4,12,0,2,4,0,0,42,11,10.5
Caraun Reid,8793,DI,DAL,2,0,0,,0,0,9,,44.7,77.9,50.6,47.9,65.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,38,38,17,19,0,2,0,0,22,16,0,1,1,0,0,0,0,0,
Chris Smith,8794,ED,CLV,8,1,0,,0,0,8,57.6,57.0,84.7,50.7,62.1,42.6,1,5,0,,14.3,2,0,0,0.0,0,0,0,0,2,202,202,0,35,123,44,0,0,102,98,0,10,11,0,6,0,0,0,
Devon Kennard,8809,ED,DET,7,8,0,100.0,0,0,11,64.5,62.5,87.7,55.1,64.7,69.2,4,9,0,13,5.0,1,0,1,135.4,2,5,12,1,29,428,400,0,4,382,14,1,28,205,194,14,13,11,2,18,1,14,14,7.0
Alfred Blue,8816,HB,HST,1,0,0,,0,0,13,,60.0,60.5,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
