player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
DeAndre Hopkins,7808,WR,HST,2,0,0,0.0,1,0,13,67.4,67.9,64.3,,,,0,0,0,,,0,1,2,39.6,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,
Sylvester Williams,7809,DI,MIA,10,1,0,,0,0,17,,59.9,83.2,53.2,62.1,49.7,0,9,0,,20.0,2,0,0,0.0,0,0,0,0,0,248,248,86,157,0,5,0,0,122,126,0,5,7,0,9,0,0,0,
Alec Ogletree,7811,LB,NYG,11,18,1,85.5,1,0,21,47.8,45.5,14.3,70.3,44.9,48.2,3,9,4,37,16.0,13,1,5,94.2,47,1,646,4,380,753,57,0,0,57,0,5,696,81,292,41,28,50,55,13,3,524,280,11.1
Darius Slay,7817,CB,DET,11,2,0,64.3,2,0,11,66.5,63.7,85.8,,46.5,65.9,0,0,2,30,8.6,3,5,4,106.8,36,0,63,457,375,625,1,0,0,1,0,0,624,0,250,104,7,30,56,0,6,407,91,11.3
Manti Te'o,7819,LB,NO,4,3,0,66.7,0,0,20,76.1,80.5,78.8,58.9,73.2,52.3,0,1,0,22,13.3,2,1,0,77.4,8,0,109,0,53,114,3,0,0,3,0,0,111,8,53,2,8,10,12,1,0,57,35,7.1
Tank Carradine,7821,ED,OAK,1,0,0,,0,0,23,,62.2,77.3,51.8,67.6,67.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,24,24,1,5,15,3,0,0,13,11,0,1,1,0,0,0,0,0,
Kawann Short,7825,DI,CAR,12,6,0,,0,0,5,64.0,83.2,57.9,70.0,84.5,51.0,4,23,0,,11.8,4,0,2,0.0,0,3,8,0,3,501,493,55,349,11,78,0,8,333,165,0,25,24,0,30,0,0,0,
Kevin Minter,7826,LB,TB,3,0,0,100.0,0,0,30,27.9,29.7,68.3,74.1,59.2,32.1,0,0,0,27,33.3,1,0,0,118.8,2,1,12,0,3,12,0,0,0,0,0,0,12,1,8,0,2,2,2,1,0,38,14,19.0
Kiko Alonso,7827,LB,MIA,12,22,1,70.8,1,3,17,42.7,47.7,39.7,51.1,59.8,75.8,0,6,3,38,8.5,9,2,4,97.7,46,0,677,3,420,810,48,0,0,48,0,8,762,51,339,74,32,75,65,6,4,551,392,12.0
Johnathan Hankins,7830,DI,OAK,11,4,0,,0,0,23,64.0,62.6,73.7,51.4,65.2,39.1,1,4,0,,15.4,4,0,2,0.0,0,0,0,0,0,446,446,327,119,0,0,0,0,182,264,0,13,18,0,5,0,0,0,
Jon Bostic,7831,LB,PIT,12,13,1,80.0,0,0,25,63.1,63.3,16.9,68.7,62.4,90.0,1,7,0,43,0.0,0,2,2,122.1,28,2,437,1,226,506,14,0,0,14,0,2,492,55,225,52,21,44,35,10,2,306,176,10.9
David Amerson,7832,CB,ARZ,2,0,0,50.0,0,0,1,55.0,58.6,79.0,,72.5,60.1,0,0,0,16,0.0,0,1,0,96.7,5,0,16,99,81,120,0,0,0,0,0,1,120,0,39,4,3,8,10,0,1,47,9,9.4
Jamie Collins Sr.,7833,LB,CLV,12,18,0,86.4,0,1,8,55.6,60.1,68.2,60.4,64.8,42.4,3,7,1,30,17.0,16,2,1,93.8,38,2,542,10,396,802,175,0,0,175,0,6,627,98,308,69,30,60,44,12,0,387,201,10.2
Margus Hunt,7834,DI,IND,11,3,2,,0,1,14,60.8,71.9,34.8,57.3,85.2,49.0,0,7,0,,9.1,2,0,3,0.0,0,3,1,0,5,533,531,26,352,37,116,0,2,328,200,0,19,17,0,10,0,0,0,
Jamar Taylor,7835,CB,ARZ,10,2,0,84.6,1,0,1,38.5,41.2,27.4,60.0,61.1,56.2,0,0,0,57,18.2,4,1,4,131.6,22,0,35,243,165,296,5,0,0,5,0,4,291,1,130,9,1,16,26,0,1,376,96,17.1
D.J. Swearinger Sr.,7838,S,WAS,12,4,0,64.1,0,3,32,81.9,84.5,61.4,94.3,71.3,70.7,1,3,4,46,10.0,5,5,2,59.5,25,2,244,10,499,789,30,0,0,30,0,324,759,18,272,181,17,41,39,6,1,328,158,13.1
Robert Alford,7841,CB,ATL,11,5,0,67.9,4,0,2,47.7,50.7,61.9,,67.8,53.7,0,0,0,58,14.9,7,8,11,138.6,38,0,32,649,445,733,8,0,0,8,0,0,725,0,288,43,6,35,56,0,5,675,216,17.8
Bennie Logan,7848,DI,TEN,11,3,0,,0,0,31,63.9,54.9,48.5,52.5,57.6,72.6,0,4,0,,0.0,0,0,1,0.0,0,0,0,0,2,167,166,66,93,0,7,0,1,79,86,0,6,8,0,4,0,0,0,
Tyrann Mathieu,7850,S,HST,12,7,0,73.9,0,0,13,71.6,75.4,83.2,65.1,80.3,67.1,0,1,2,61,12.2,9,2,4,103.2,34,3,324,15,490,775,18,0,0,18,0,215,757,21,264,203,23,58,46,4,4,316,182,9.3
Blidi Wreh-Wilson,7851,CB,ATL,3,0,0,25.0,0,0,2,90.1,90.1,72.6,,61.8,76.6,0,0,0,11,0.0,0,2,0,39.6,1,0,15,3,28,30,0,0,0,0,0,0,30,0,2,12,0,2,4,0,0,11,7,11.0
T.J. McDonald,7852,S,MIA,12,12,0,75.8,0,0,17,68.5,71.5,62.5,73.9,73.1,54.4,0,3,3,49,15.0,12,0,2,103.0,25,0,212,17,459,805,62,0,0,62,0,428,743,10,336,86,17,56,33,3,3,359,194,14.4
J.J. Wilcox,7861,S,NYJ,5,0,0,100.0,0,0,22,87.3,79.3,74.8,48.9,,76.3,0,0,0,2,0.0,0,0,0,79.2,1,0,16,0,15,25,8,0,0,8,0,0,17,10,0,1,3,3,1,0,0,2,2,2.0
John Jenkins,7863,DI,NYG,5,0,0,,0,0,21,,61.9,78.8,57.2,62.3,,1,1,0,,,0,0,0,0.0,0,0,0,0,0,48,48,24,23,0,1,0,0,22,26,0,0,0,0,2,0,0,0,
Logan Ryan,7864,CB,TEN,12,13,0,72.5,2,0,31,70.6,70.4,85.1,79.0,57.1,79.2,1,3,0,75,7.9,5,5,5,115.7,29,2,109,144,431,736,16,0,0,16,0,6,720,26,279,461,18,45,40,6,2,351,173,12.1
Shawn Williams,7865,S,CIN,12,10,0,85.7,0,1,7,63.5,61.0,0.0,61.9,63.8,67.9,1,2,4,72,13.5,13,1,5,117.7,24,1,323,20,384,748,23,0,0,23,0,292,725,20,344,90,20,73,28,4,5,343,113,14.3
Kayvon Webster,7871,CB,HST,1,0,0,0.0,0,0,13,60.0,90.4,64.3,,64.1,73.3,0,0,0,,0.0,0,0,0,39.6,0,0,1,1,1,2,0,0,0,0,0,0,2,0,1,0,1,1,1,0,0,0,0,
Duron Harmon,7872,S,NE,12,4,0,71.4,0,0,19,65.3,66.6,45.4,75.5,65.2,87.9,1,1,2,75,3.0,1,0,2,108.9,10,0,89,3,345,494,11,0,0,11,0,371,483,13,136,20,2,28,14,2,2,159,51,15.9
Brandon Williams,7875,DI,BLT,12,5,1,,0,0,3,57.5,71.5,37.7,61.9,76.3,58.7,1,8,0,,7.1,2,0,3,0.0,0,1,2,0,2,384,382,132,246,0,4,0,2,196,186,0,15,21,0,10,0,0,0,
Akeem Spence,7882,DI,MIA,12,8,0,,0,0,17,60.1,58.6,41.1,61.5,58.8,39.3,6,18,0,,14.7,5,0,3,0.0,0,2,1,0,0,485,484,30,295,13,146,0,1,275,210,0,15,21,0,26,0,0,0,
Alex Okafor,7885,ED,NO,12,6,1,0.0,0,0,20,71.3,71.2,90.2,65.4,64.2,58.3,6,24,0,,12.5,3,0,0,39.6,0,4,5,0,26,508,502,0,20,447,35,0,6,323,159,0,12,15,1,34,0,0,0,
Shamarko Thomas,7893,S,DEN,2,1,0,100.0,0,0,10,56.6,56.3,76.0,,60.0,77.2,0,0,0,4,0.0,0,0,0,122.9,1,0,1,0,17,19,0,0,0,0,0,16,19,0,2,2,0,0,1,0,1,4,0,4.0
B.W. Webb,7896,CB,NYG,12,3,0,64.7,1,1,21,58.4,59.8,32.9,73.4,66.3,76.3,1,2,1,36,6.3,3,3,8,80.2,33,1,58,429,449,729,14,0,0,14,0,1,715,11,269,226,15,42,51,4,0,396,129,12.0
Gerald Hodges,7902,LB,ARZ,8,4,0,89.5,0,0,1,58.1,62.2,81.1,53.6,67.1,68.4,1,3,0,14,10.5,4,0,0,92.8,17,0,210,2,121,227,7,0,0,7,0,1,220,13,93,7,10,30,19,4,0,119,92,7.0
William Gholston,7908,DI,TB,12,2,0,,0,0,30,59.6,30.1,3.3,47.2,31.8,58.4,5,11,0,,10.0,1,0,5,0.0,0,1,2,0,4,334,332,37,194,67,34,0,2,217,113,0,5,7,0,17,0,0,0,
John Simon,7911,ED,NE,7,3,0,,0,0,19,70.6,72.7,81.3,61.4,76.2,78.5,1,5,0,,0.0,0,0,0,0.0,0,1,2,0,7,113,111,0,0,111,0,0,2,78,28,0,8,8,0,7,0,0,0,
Steven Means,7929,ED,ATL,4,0,0,,0,0,2,,55.6,81.1,54.1,58.4,71.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,75,75,0,6,50,19,0,0,47,28,0,1,2,0,1,0,0,0,
A.J. Klein,7930,LB,NO,12,14,0,79.2,0,0,20,63.8,65.1,87.7,60.9,62.9,62.1,1,5,1,23,13.3,8,1,0,84.9,19,1,390,2,285,523,97,0,0,97,0,8,426,45,193,25,21,38,24,7,0,205,98,10.8
Micah Hyde,7941,S,BUF,11,5,0,65.4,0,0,4,84.4,81.3,86.8,49.5,64.7,56.3,0,0,2,29,17.0,8,2,0,90.5,17,0,138,11,378,634,16,0,0,16,0,385,618,7,249,84,11,34,26,0,5,165,52,9.7
Stacy McGee,7987,DI,WAS,4,0,0,,0,0,32,60.0,59.3,78.1,48.7,66.9,69.5,0,1,0,,0.0,0,0,0,0.0,0,0,1,0,0,62,61,5,21,0,35,0,1,32,30,0,2,2,0,1,0,0,0,
Vince Williams,7988,LB,PIT,11,9,0,71.4,0,0,25,53.0,67.1,86.1,82.9,66.2,71.9,6,8,1,26,8.3,5,1,0,99.9,25,5,473,13,274,602,68,0,0,68,0,0,534,104,224,48,28,46,35,19,2,262,184,10.5
Jordan Poyer,8000,S,BUF,12,14,0,64.3,0,1,4,72.6,69.5,84.1,69.3,57.4,57.3,1,2,3,25,17.3,13,0,0,94.6,9,1,292,9,435,762,32,0,0,32,0,372,730,22,305,57,11,48,14,4,2,131,57,14.6
Nick Williams,8006,DI,CHI,2,0,0,,0,0,6,,50.1,77.7,53.9,50.9,,0,2,0,,,0,0,0,0.0,0,0,0,0,0,44,44,5,38,0,1,0,0,32,12,0,0,0,0,2,0,0,0,
Kemal Ishmael,8026,S,ATL,7,2,0,83.3,0,0,2,35.7,44.3,75.1,,60.0,72.2,0,0,0,18,9.1,1,1,0,143.1,5,0,56,0,20,58,0,0,0,0,0,0,58,0,38,2,3,8,6,0,1,53,32,10.6
Marcus Cooper,8035,CB,DET,1,0,0,,0,0,11,63.2,63.7,68.7,,,,0,0,0,,,0,0,0,0.0,0,0,0,1,3,3,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,
Damion Square,8042,DI,LAC,12,10,2,,1,0,27,76.4,55.0,38.5,55.2,56.4,70.6,3,6,0,,7.4,2,0,3,0.0,0,4,0,0,0,397,397,103,69,120,105,0,0,219,178,0,14,15,0,13,0,0,0,
Daren Bates,8077,LB,TEN,7,1,0,100.0,0,0,31,43.3,46.4,76.7,49.9,71.9,51.4,0,0,0,24,14.3,1,0,0,117.7,4,0,31,1,24,40,4,0,0,4,0,2,36,6,10,0,3,5,4,0,0,49,40,12.3
Ezekiel Ansah,8094,ED,DET,6,3,0,,1,0,11,62.2,72.9,10.8,74.1,67.3,52.6,3,12,0,,20.0,2,0,2,0.0,0,4,1,1,0,141,137,0,16,101,20,0,4,107,34,2,9,5,0,19,0,0,0,
Rontez Miles,8102,S,NYJ,2,0,0,,0,0,22,60.7,73.5,71.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,4,3,0,0,3,0,0,1,0,3,0,0,0,0,0,0,0,0,
A.J. Bouye,8110,CB,JAX,10,3,0,63.6,1,0,15,78.9,78.2,56.8,,69.9,66.6,0,0,1,35,6.5,3,6,4,74.8,35,0,41,555,418,656,5,0,0,5,0,21,651,0,238,34,11,40,55,0,0,360,89,10.3
Jahleel Addae,8117,S,LAC,12,13,0,78.6,0,0,27,60.8,63.6,30.0,79.5,70.1,69.4,0,2,0,82,11.9,8,1,3,142.6,11,1,139,1,484,758,18,0,0,18,0,551,740,7,267,49,11,46,14,3,1,198,118,18.0
Josh Martin,8138,ED,NYJ,1,1,0,,0,0,22,61.8,66.5,73.9,53.0,70.6,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,5,19,19,0,0,19,0,0,0,7,7,0,0,0,0,0,0,0,0,
Lerentee McCray,8159,ED,JAX,8,0,0,100.0,0,0,15,60.0,61.9,83.4,73.4,48.1,26.5,0,9,0,42,0.0,0,0,0,118.8,1,1,0,0,1,83,83,0,0,83,0,0,0,59,23,0,2,1,1,10,0,42,36,42.0
Abry Jones,8177,DI,JAX,12,6,1,,0,0,15,67.2,62.8,68.4,54.8,62.3,64.2,0,10,0,,4.5,1,0,0,0.0,0,0,1,0,0,383,382,81,284,0,17,0,1,198,185,0,14,15,0,10,0,0,0,
Benson Mayowa,8196,ED,ARZ,12,8,2,0.0,1,0,1,68.6,67.8,64.4,64.8,58.8,51.3,6,15,0,,12.9,4,0,2,39.6,0,3,3,0,21,472,469,0,3,450,16,0,3,252,199,0,19,19,1,24,0,0,0,
Bradley McDougald,8220,S,SEA,12,9,0,81.1,0,2,29,74.5,75.1,83.7,48.7,73.9,85.3,0,1,3,54,5.2,4,5,1,98.0,43,0,290,39,424,677,68,0,0,68,0,170,609,15,238,110,24,64,53,1,3,459,269,10.7
Russell Shepard,8254,WR,NYG,1,0,0,,0,0,21,,60.0,60.0,60.0,,,0,0,0,,,0,0,2,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Ray-Ray Armstrong,8271,LB,CLV,6,1,1,92.9,2,0,8,45.7,46.1,0.0,83.4,56.8,60.8,0,1,0,23,11.8,2,0,2,133.9,13,0,160,5,122,187,6,0,0,6,0,1,181,6,59,14,8,14,14,1,1,146,110,11.2
Adam Thielen,8288,WR,MIN,1,0,0,,0,0,18,60.7,70.2,60.0,,,,0,0,0,,,0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Will Compton,8308,LB,TEN,5,3,0,33.3,0,0,31,86.8,75.1,78.1,53.1,56.0,59.3,0,0,0,7,16.7,1,1,0,42.4,1,0,61,0,28,68,3,0,0,3,0,0,65,6,34,3,1,2,3,0,0,7,4,7.0
Rashaan Melvin,8334,CB,OAK,10,1,1,53.5,1,0,23,60.7,62.0,39.2,88.8,61.8,71.7,1,0,1,74,7.9,3,5,3,92.4,23,0,29,354,229,397,6,0,0,6,0,0,391,4,164,8,8,34,43,1,3,332,100,14.4
Tony Jefferson,8361,S,BLT,11,10,0,74.3,0,1,3,74.2,74.8,56.7,67.9,71.3,60.0,2,2,1,33,14.7,10,2,3,101.0,26,1,195,25,432,692,40,0,0,40,0,346,652,18,242,86,22,48,35,5,1,331,130,12.7
Brandon Copeland,8378,ED,NYJ,12,10,0,50.0,0,0,22,85.5,63.9,69.1,53.8,65.7,55.2,5,18,0,7,11.5,3,1,1,56.3,2,3,8,0,36,446,435,0,2,431,2,0,11,258,152,3,13,13,4,26,0,11,9,5.5
Jeff Heath,8396,S,DAL,12,7,0,82.4,0,1,9,62.4,61.3,88.9,52.7,56.1,41.5,0,1,1,51,19.7,13,3,0,96.7,28,0,181,13,449,725,101,0,0,101,0,328,624,3,273,101,17,46,34,1,1,265,115,9.5
Chris Banjo,8419,S,NO,4,0,1,0.0,0,0,20,77.2,81.1,73.5,60.0,60.0,79.4,0,0,2,,0.0,0,0,0,0.0,0,0,3,0,19,27,0,0,0,0,0,23,27,1,7,1,0,1,2,0,0,0,0,
Jordan Dangerfield,8468,S,PIT,5,2,0,,0,0,25,61.9,72.5,68.3,,70.6,77.3,0,0,0,,0.0,0,0,0,0.0,0,0,18,0,5,24,0,0,0,0,0,6,24,0,19,0,2,2,0,0,0,0,0,
Brynden Trawick,8471,S,TEN,2,0,0,,0,0,31,60.0,82.0,60.2,60.0,60.0,,1,0,0,,,0,0,0,0.0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,
Nickell Robey-Coleman,8483,CB,LA,12,6,0,67.4,0,0,26,76.0,77.3,83.3,59.1,76.6,82.1,0,0,0,44,3.6,1,2,1,103.7,29,0,11,20,304,386,0,0,0,0,0,3,386,1,81,352,10,21,43,0,3,229,131,7.9
Wes Horton,8484,ED,CAR,12,3,0,,0,0,5,60.4,43.5,24.8,48.5,51.7,28.5,0,16,0,,30.0,6,0,4,0.0,0,2,1,0,4,366,365,0,10,314,41,0,1,209,153,0,7,11,0,18,0,0,0,
LaRoy Reynolds,8500,LB,PHI,5,0,0,100.0,0,0,24,60.0,31.4,66.9,58.5,60.0,,0,0,0,1,,0,0,0,118.8,1,0,2,0,1,5,2,0,0,2,0,0,3,1,3,0,0,0,1,0,1,1,0,1.0
Deon Lacey,8512,LB,BUF,2,0,0,,0,0,4,67.7,72.7,73.6,,63.7,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,14,0,9,14,0,0,0,0,0,0,14,0,5,0,0,1,0,0,0,0,0,
Demetrius Harris,8524,TE,KC,1,0,0,,1,0,16,,60.1,60.0,,60.0,,0,0,0,,,0,0,3,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Jadeveon Clowney,8636,ED,HST,11,1,0,,1,0,13,81.7,74.2,0.0,69.4,84.5,52.2,7,22,0,,17.2,5,0,9,0.0,0,7,74,0,15,636,561,1,2,545,13,0,75,413,208,1,26,23,0,36,0,0,0,
Khalil Mack,8640,ED,CHI,10,3,1,100.0,0,5,6,76.7,89.6,75.1,80.0,83.5,53.3,3,32,1,15,24.1,7,0,1,53.5,3,9,1,0,51,550,538,0,0,538,0,0,12,327,172,11,22,19,3,44,0,19,10,6.3
Mike Evans,8642,WR,TB,2,0,0,0.0,1,0,30,80.3,85.6,65.6,,,,0,0,0,,,0,1,4,39.6,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,1,0,0,0,0,
Anthony Barr,8644,LB,MIN,9,4,2,71.4,0,1,18,55.9,67.6,24.8,77.5,76.2,81.7,1,12,0,70,5.1,2,0,2,135.9,15,0,454,0,279,560,52,0,0,52,0,7,508,65,216,46,10,33,21,13,3,175,115,11.7
Aaron Donald,8648,DI,LA,12,5,0,,1,4,26,,95.3,41.8,94.4,91.8,56.6,15,52,0,,10.3,3,0,4,0.0,0,17,1,0,0,679,678,6,409,2,261,0,1,447,232,0,37,21,0,84,0,0,0,
Kyle Fuller,8649,CB,CHI,12,8,0,60.5,1,0,6,88.2,86.7,86.8,,65.4,72.2,0,0,6,43,8.3,4,10,3,68.7,49,0,37,744,533,787,1,0,0,1,0,1,786,0,254,4,7,36,81,0,4,595,171,12.1
C.J. Mosley,8652,LB,BLT,11,16,0,70.5,0,0,3,69.3,69.7,86.2,43.8,77.0,68.1,0,8,0,38,7.4,6,3,0,94.8,31,0,563,0,300,616,38,0,0,38,0,1,578,109,207,14,32,59,44,8,1,279,127,9.0
Ha Ha Clinton-Dix,8656,S,WAS,12,14,0,73.7,0,2,32,81.7,81.6,87.5,61.3,74.7,81.5,1,1,3,20,7.8,6,2,0,86.6,14,1,147,15,457,782,17,0,0,17,0,551,765,19,306,52,6,57,19,3,2,126,84,9.0
Dee Ford,8658,ED,KC,12,6,0,90.0,0,5,16,54.2,89.6,29.3,91.6,70.1,64.0,15,38,0,46,14.3,4,0,6,146.7,9,12,14,1,79,753,731,0,0,730,1,0,22,427,247,7,23,18,10,65,1,112,88,12.4
Darqueze Dennard,8659,CB,CIN,9,6,0,75.6,0,0,7,57.4,61.4,83.3,50.8,73.9,79.7,0,1,0,49,6.5,3,2,1,112.3,31,0,45,53,263,432,6,0,0,6,0,7,426,5,164,321,15,37,41,1,1,385,150,12.4
Deone Bucannon,8662,LB,ARZ,10,5,0,72.7,0,0,1,38.1,35.0,81.5,63.0,39.7,58.8,1,5,0,52,14.3,3,0,1,145.1,8,0,198,3,81,233,18,0,0,18,0,0,215,22,130,14,4,13,11,6,1,145,134,18.1
Dominique Easley,8664,ED,LA,3,0,0,,0,0,26,,70.2,79.2,61.1,71.5,73.8,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,60,60,0,0,52,8,0,0,34,26,0,2,4,0,2,0,0,0,
Jimmie Ward,8665,S,SF,9,4,0,63.6,0,0,28,51.3,55.2,84.2,48.0,75.7,90.3,0,0,0,60,3.6,1,0,0,139.6,14,0,29,170,253,388,2,0,0,2,0,166,386,5,130,21,3,23,22,0,4,237,66,16.9
Bradley Roby,8666,CB,DEN,11,3,0,63.9,2,1,10,60.0,60.4,87.8,,57.6,52.7,0,0,1,97,14.6,6,8,3,118.1,46,0,30,586,457,684,0,0,0,0,0,0,684,0,227,68,8,32,72,0,6,704,287,15.3
Demarcus Lawrence,8669,ED,DAL,12,5,1,,0,2,9,62.4,89.0,46.9,85.3,79.1,55.0,9,30,1,,18.4,9,0,4,0.0,0,11,0,0,11,568,567,0,3,548,16,0,1,371,186,0,36,35,0,50,0,0,0,
Kyle Van Noy,8675,LB,NE,12,14,1,94.4,0,1,19,65.1,66.9,90.3,59.5,66.8,59.2,5,19,1,24,13.3,11,0,0,92.2,34,2,292,5,281,723,399,0,0,399,0,4,324,219,223,23,27,58,36,26,0,321,197,9.4
Lamarcus Joyner,8676,S,LA,12,9,0,50.0,0,0,26,67.7,70.9,85.7,86.8,69.6,84.7,0,0,1,19,6.3,4,1,2,62.5,6,1,118,6,472,735,7,0,0,7,0,584,728,4,259,20,8,51,12,1,1,74,36,12.3
Stephon Tuitt,8681,DI,PIT,10,9,2,100.0,0,0,25,60.1,80.4,60.3,64.5,90.0,78.6,10,14,0,8,0.0,0,0,3,100.0,1,3,2,0,1,512,510,9,303,31,167,0,2,356,155,0,18,19,1,27,0,8,6,8.0
Trent Murphy,8682,ED,BUF,9,4,0,0.0,0,2,4,75.5,60.2,69.4,64.1,45.5,30.0,4,10,0,,35.7,5,0,1,39.6,0,5,0,0,11,308,307,0,1,298,8,0,1,188,109,1,5,5,2,19,0,0,0,
Timmy Jernigan,8683,DI,PHI,1,0,0,,0,0,24,,52.4,0.0,54.4,67.9,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,19,19,0,18,0,1,0,0,10,9,0,0,0,0,0,0,0,0,
Jeremiah Attaochu,8685,ED,NYJ,9,2,0,,1,1,22,63.5,70.8,47.7,69.9,66.0,54.7,4,6,0,,11.1,1,0,1,0.0,0,2,1,0,5,168,167,0,1,161,5,0,1,102,61,0,6,6,0,12,0,0,0,
Christian Kirksey,8706,LB,CLV,7,4,0,77.8,0,0,8,49.2,44.7,84.3,49.2,45.2,43.8,1,3,2,50,20.0,9,2,2,105.1,28,0,348,15,242,474,53,0,0,53,0,0,421,56,176,58,13,32,36,4,2,372,281,13.3
Preston Brown,8708,LB,CIN,7,5,0,75.8,0,0,7,57.0,53.6,82.9,49.4,52.6,78.4,0,2,2,20,7.0,3,1,0,83.3,25,0,336,0,195,375,7,0,0,7,0,0,368,10,170,32,16,35,33,2,1,263,174,10.5
Jay Bromley,8709,DI,NO,2,4,0,,0,0,20,59.4,48.4,0.0,62.4,56.9,40.7,0,1,0,,16.7,1,0,1,0.0,0,0,0,0,1,27,27,3,24,0,0,0,0,13,13,0,1,1,0,1,0,0,0,
Terrence Brooks,8714,S,NYJ,3,1,0,,0,0,22,81.4,72.1,0.0,60.0,38.2,56.1,0,0,0,,16.7,1,1,1,0.0,0,0,8,0,47,70,0,0,0,0,0,57,70,1,22,4,1,4,0,0,0,0,0,
Dexter McDougle,8715,CB,PHI,2,2,0,77.8,0,0,24,54.2,56.4,78.6,68.3,63.1,33.6,1,0,0,24,25.0,2,0,0,106.5,7,0,1,0,87,106,1,0,0,1,0,3,105,4,15,101,0,4,9,1,0,86,41,12.3
Kareem Martin,8719,ED,NYG,12,7,1,100.0,0,0,21,63.8,61.4,89.0,60.3,56.2,38.2,6,12,0,21,17.9,5,0,0,104.2,4,1,6,1,32,480,467,6,25,419,17,0,13,238,210,6,15,16,4,19,0,36,20,9.0
Phillip Gaines,8722,CB,CLV,9,3,0,63.6,0,0,8,56.8,67.3,85.4,67.9,91.1,82.6,0,1,0,29,2.9,1,1,3,101.2,21,0,29,327,228,408,17,0,0,17,0,1,391,3,177,34,9,31,33,1,1,285,50,13.6
Will Clarke,8723,ED,TB,3,0,0,,0,0,30,,44.8,76.4,57.8,44.9,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,18,18,0,3,14,1,0,0,11,7,0,0,0,0,1,0,0,0,
Bashaud Breeland,8737,CB,GB,3,1,0,70.6,0,0,12,60.1,55.9,0.0,53.5,53.0,59.7,0,1,1,29,13.3,2,2,4,69.2,12,0,11,59,81,139,1,0,0,1,0,3,138,3,55,65,4,12,17,1,0,134,53,11.2
Justin Ellis,8742,DI,OAK,2,1,0,,0,0,23,,39.5,80.9,51.1,40.7,69.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,57,57,42,14,0,1,0,0,28,29,0,1,1,0,0,0,0,0,
Cassius Marsh,8743,ED,SF,12,5,0,66.7,0,1,28,54.3,60.2,43.2,63.2,61.1,38.9,6,21,0,14,22.2,6,0,3,72.9,6,5,4,0,37,415,411,0,0,409,2,0,4,286,92,0,16,16,9,32,0,33,34,5.5
DaQuan Jones,8747,DI,TEN,12,6,1,,1,0,31,42.6,60.3,55.9,61.2,62.1,51.5,4,7,0,,7.4,2,0,2,0.0,0,0,3,0,4,423,419,87,181,64,87,0,4,208,211,0,16,19,0,11,0,0,0,
Aaron Colvin,8749,CB,HST,6,2,0,84.0,2,0,13,47.2,45.7,81.0,52.3,42.6,57.6,0,0,0,23,15.4,4,0,3,115.5,21,0,23,53,167,237,0,0,0,0,0,1,237,6,64,160,5,20,25,0,1,213,104,10.1
Anthony Hitchens,8754,LB,KC,11,15,0,92.7,1,1,16,44.8,39.4,56.5,60.4,38.4,70.1,1,5,0,36,8.0,7,0,4,124.5,51,0,644,7,406,689,10,0,0,10,0,7,679,45,238,21,24,66,55,6,3,524,331,10.3
Walt Aikens,8760,S,MIA,4,0,0,,0,0,17,73.2,77.6,72.1,,60.0,77.2,0,0,1,,0.0,0,0,0,0.0,0,0,0,0,10,11,0,0,0,0,0,9,11,0,1,1,0,1,0,0,0,0,0,
Pierre Desir,8762,CB,IND,11,13,0,61.2,1,1,14,70.6,74.6,59.6,59.5,89.5,90.6,0,0,1,74,0.0,0,4,2,93.8,30,0,26,581,408,652,36,0,0,36,0,0,616,1,243,9,10,44,49,0,2,419,135,14.0
