player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Ricky Seals-Jones,12020,TE,ARZ,7,11.6,0,44.4,14.3,1,7,0,20.0,3,11,1,0,31.3,71.9,81.9,,90.0,54.4,37,1,29,0.0,0,68,1,12,97.1,66,22.1,15,91.7,27,3,17.6,12,201,75,6.3,16.8,3.05
Cody Latimer,8691,WR,DEN,11,12.3,1,70.4,58.3,7,12,0,5.0,1,15,10,0,71.5,27.8,70.0,,68.1,0.4,1,1,32,0.0,0,246,0,19,93.9,231,55.7,137,114.3,27,2,43.9,108,287,59,3.1,15.1,1.24
Alex Collins,10805,HB,BLT,14,0.0,10,77.8,100.0,1,1,0,8.7,2,6,3,2,59.2,39.3,80.3,39.4,48.3,0.0,0,0,37,20.9,27,129,1,21,77.5,100,3.1,4,92.7,27,0,3.9,5,169,174,8.3,8.0,1.69
Jamaal Charles,4387,HB,DEN,14,-1.1,5,85.2,0.0,0,3,0,8.0,2,6,10,0,62.3,35.4,59.4,83.7,67.4,0.0,0,0,20,16.5,22,133,1,23,78.2,104,3.8,5,86.6,27,0,4.5,6,129,165,7.2,5.6,1.24
Demarcus Robinson,10760,WR,KC,15,10.6,0,63.0,0.0,0,1,0,5.6,1,12,16,0,54.5,73.6,52.5,62.4,51.4,0.0,0,2,33,0.3,1,341,1,17,95.3,325,19.6,67,51.6,27,0,80.4,274,181,45,2.6,10.6,0.56
Dion Lewis,6301,HB,NE,15,0.0,6,96.3,,0,0,0,0.0,0,8,19,0,86.5,90.7,90.3,80.7,70.8,0.0,0,0,20,17.1,31,181,0,26,77.9,141,8.8,16,118.2,27,2,12.7,23,174,177,6.8,6.7,1.23
Bilal Powell,6278,HB,NYJ,14,0.9,5,81.5,0.0,0,1,0,8.3,2,8,22,1,61.3,77.7,67.8,71.5,53.5,0.0,0,1,31,15.1,28,186,0,22,78.5,146,3.8,7,75.9,27,0,5.9,11,160,159,7.2,7.3,1.1
Kendrick Bourne,12270,WR,SF,10,13.0,2,53.8,50.0,2,4,2,6.7,1,10,28,0,65.6,73.0,61.9,70.6,63.2,0.5,1,1,54,0.5,1,198,4,14,94.9,188,21.7,43,67.6,26,0,77.8,154,229,103,7.4,16.4,1.22
Dion Sims,7888,TE,CHI,13,8.7,2,57.7,33.3,2,6,0,16.7,3,9,6,0,38.1,73.0,59.0,76.3,58.5,79.8,166,1,27,20.2,42,208,0,15,72.6,151,15.9,33,75.8,26,1,3.4,7,180,69,4.6,12.0,1.19
Justin Hardy,9540,WR,ATL,15,9.3,0,69.2,60.0,3,5,3,10.0,2,11,2,0,56.9,74.1,62.9,70.2,62.6,2.9,5,0,27,0.6,1,175,4,18,93.7,164,38.9,68,128.5,26,3,58.3,102,189,55,3.1,10.5,1.15
Curtis Samuel,11795,WR,CAR,9,9.4,1,57.7,42.9,3,7,0,21.1,4,6,5,0,29.5,79.0,56.9,,53.6,0.0,0,0,23,0.0,0,142,1,15,95.1,135,33.8,48,68.6,26,0,64.8,92,115,54,3.6,7.7,0.85
Greg Olsen,3647,TE,CAR,6,10.5,1,61.5,25.0,1,4,0,0.0,0,12,5,0,81.7,73.3,70.4,73.7,71.4,24.8,38,0,30,7.8,12,153,0,16,88.9,136,49.0,75,95.2,26,1,21.6,33,181,49,3.1,11.3,1.33
Marshawn Lynch,3628,HB,OAK,14,0.5,8,69.2,0.0,0,1,0,10.0,2,5,23,0,56.9,79.7,74.2,91.3,53.5,0.5,1,1,25,17.3,37,214,1,18,77.6,166,3.7,8,65.1,26,0,6.1,13,133,140,7.8,7.4,0.8
Damien Williams,9205,HB,MIA,11,0.8,12,76.9,0.0,0,1,0,4.8,1,10,17,0,83.6,83.6,64.3,39.2,79.5,2.1,3,0,24,19.2,28,146,1,20,75.3,110,2.1,3,103.8,26,1,8.9,13,155,159,8.0,7.8,1.41
Taywan Taylor,11827,WR,TEN,15,13.7,1,61.5,16.7,1,6,0,0.0,0,9,31,0,81.7,76.0,58.9,,58.7,0.0,0,1,53,0.0,0,182,0,16,96.2,175,61.0,111,87.2,26,1,38.5,70,231,57,3.6,14.4,1.32
Chris Ivory,6007,HB,JAX,12,-0.6,10,84.0,50.0,1,2,0,4.5,1,8,15,0,73.0,51.2,58.5,60.4,81.9,1.2,2,0,29,24.1,40,166,1,21,70.5,117,0.0,0,109.2,25,1,0.6,1,175,193,9.2,8.3,1.5
Jeremy Kerley,6305,WR,NYJ,8,8.2,0,88.0,80.0,4,5,0,4.3,1,13,22,1,72.1,55.7,66.4,,65.7,0.0,0,0,31,0.0,0,191,0,22,97.4,186,77.0,147,116.2,25,1,22.5,43,217,62,2.8,9.9,1.17
Orleans Darkwa,9173,HB,NYG,14,-0.5,3,76.0,100.0,1,1,0,17.4,4,7,21,0,33.8,75.2,60.9,60.7,50.7,0.0,0,0,13,18.1,23,127,0,19,79.5,101,0.0,0,84.8,25,0,2.4,3,116,127,6.7,6.1,1.15
Tyler Boyd,10689,WR,CIN,9,5.8,0,68.0,66.7,2,3,0,15.0,3,9,7,0,41.9,73.6,55.6,,55.1,0.6,1,1,15,0.0,0,178,0,17,95.5,170,87.6,156,77.8,25,1,11.8,21,134,65,3.8,7.9,0.79
Jonnu Smith,11855,TE,TEN,15,8.0,3,60.0,33.3,3,9,1,6.3,1,5,31,0,65.6,73.0,56.3,64.1,55.5,64.7,139,1,32,27.4,59,215,4,15,67.9,146,21.4,46,86.3,25,2,6.0,13,145,98,6.5,9.7,0.99
Benny Cunningham,8283,HB,CHI,13,-0.3,10,79.2,,0,0,0,5.0,1,9,6,1,69.9,29.5,62.8,51.4,76.6,0.0,0,0,40,24.4,38,156,0,19,72.4,113,0.0,0,135.1,24,2,0.0,0,234,252,13.3,12.3,2.07
Gerald Everett,11799,TE,LA,15,9.8,1,54.2,50.0,2,4,2,18.8,3,7,26,0,36.3,73.2,56.4,58.8,58.3,53.3,104,1,69,7.7,15,195,3,13,88.2,172,12.8,25,97.2,24,2,33.3,65,228,103,7.9,17.5,1.33
Braxton Miller,10719,WR,HST,10,7.6,0,70.8,75.0,3,4,0,0.0,0,7,13,0,82.2,75.4,56.3,,56.2,0.4,1,0,57,0.0,0,239,1,17,90.0,215,34.3,82,101.6,24,1,65.3,156,153,63,3.7,9.0,0.71
D.J. Foster,11214,HB,ARZ,6,3.4,1,66.7,100.0,6,6,0,5.9,1,7,1,0,67.0,77.6,69.2,89.3,72.6,0.0,0,1,20,15.0,17,113,0,16,82.3,93,10.6,12,60.4,24,0,23.0,26,116,69,4.3,7.3,1.25
Samaje Perine,11869,HB,WAS,12,-1.0,10,91.7,,0,0,0,8.3,2,9,32,0,60.5,63.8,59.4,58.3,71.6,0.6,1,0,25,14.3,23,161,0,22,84.5,136,0.0,0,112.2,24,1,1.2,2,182,206,9.4,8.3,1.34
Jarius Wright,7118,WR,MIN,15,7.2,0,78.3,100.0,2,2,0,0.0,0,13,18,0,82.7,73.9,72.1,,72.7,1.2,2,0,30,0.0,0,167,1,18,93.4,156,79.0,132,131.5,23,2,19.8,33,198,88,4.9,11.0,1.27
Rhett Ellison,7128,TE,NYG,15,5.2,1,82.6,33.3,1,3,0,5.0,1,9,21,0,70.5,74.4,72.4,70.4,63.7,81.2,203,0,27,22.4,56,250,0,19,74.4,186,12.0,30,126.8,23,2,3.6,9,172,95,5.0,9.1,0.92
Andre Holmes,6489,WR,BUF,14,14.6,0,56.5,50.0,3,6,0,7.1,1,10,4,0,65.6,73.0,63.3,,61.2,0.5,1,0,36,0.0,0,205,1,13,95.1,195,13.7,28,110.5,23,3,85.9,176,120,11,0.8,9.2,0.62
Ryan Griffin,7982,TE,HST,7,10.5,1,56.5,0.0,0,2,1,7.1,1,8,13,0,66.7,73.2,58.9,64.4,61.4,44.6,82,0,35,25.5,47,184,4,13,66.8,123,35.3,65,92.3,23,1,6.0,11,158,74,5.7,12.2,1.28
Mike Williams,11762,WR,LAC,9,12.2,0,45.5,60.0,3,5,0,16.7,2,7,27,0,43.5,71.5,53.3,,52.6,0.0,0,1,20,0.0,0,129,0,10,92.2,119,20.2,26,37.5,22,0,79.8,103,87,15,1.5,8.7,0.73
Rod Smith,9996,HB,DAL,15,2.0,1,86.4,100.0,2,2,0,0.0,0,9,9,0,83.2,84.7,67.8,87.4,68.8,0.6,1,0,81,17.0,28,165,1,19,78.2,129,12.7,21,120.1,22,1,4.8,8,202,177,9.3,10.6,1.57
Darren Fells,8549,TE,DET,15,6.3,1,72.7,50.0,3,6,0,5.9,1,11,11,0,67.0,74.0,68.5,74.1,68.2,87.0,235,0,23,38.9,105,270,2,16,57.8,156,10.7,29,133.5,22,3,0.4,1,165,106,6.6,10.3,1.06
Michael Campanaro,8852,WR,BLT,12,5.2,0,76.2,,0,0,0,11.1,2,8,3,0,54.3,48.8,58.5,,56.5,0.0,0,1,18,0.0,0,157,0,16,97.5,153,84.1,132,88.8,21,1,12.7,20,137,71,4.4,8.6,0.9
C.J. Fiedorowicz,8700,TE,HST,5,9.2,0,66.7,,0,0,0,12.5,2,7,13,0,49.8,72.7,59.8,65.7,58.7,31.8,42,2,15,9.8,13,132,1,14,83.3,110,55.3,73,43.3,21,0,10.6,14,127,32,2.3,9.1,1.15
Virgil Green,6356,TE,DEN,15,8.5,0,61.9,33.3,2,6,0,27.8,5,7,10,0,27.8,72.3,53.2,73.8,46.3,76.4,172,1,44,38.2,86,225,1,13,60.0,135,16.4,37,86.4,21,1,4.9,11,185,89,6.8,14.2,1.37
Josh Hill,8200,TE,NO,15,4.5,0,75.0,0.0,0,4,0,0.0,0,4,20,2,82.2,16.3,57.5,80.6,48.9,50.8,127,1,22,19.6,49,250,3,15,75.6,189,24.4,61,84.8,20,1,19.6,49,117,83,5.5,7.8,0.62
Brice Butler,7991,WR,DAL,12,18.3,1,65.0,80.0,4,5,0,18.8,3,8,9,0,35.8,72.7,62.7,,61.6,0.7,1,1,53,0.0,0,148,1,13,93.2,138,31.8,47,120.8,20,2,66.2,98,267,22,1.7,20.5,1.93
Elijah McGuire,11943,HB,NYJ,13,3.2,4,70.0,33.3,1,3,0,0.0,0,8,22,1,80.6,64.8,69.4,78.3,81.5,0.0,0,0,38,17.2,23,134,0,14,78.4,105,3.0,4,110.6,20,1,11.2,15,161,114,8.1,11.5,1.53
Daniel Brown,10144,TE,CHI,9,7.2,1,65.0,100.0,1,1,0,13.3,2,9,6,0,47.7,72.3,55.7,73.5,55.9,35.2,62,1,17,4.0,7,176,1,13,90.9,160,59.7,105,62.3,20,0,3.4,6,129,52,4.0,9.9,0.81
Vance McDonald,7836,TE,PIT,9,9.6,3,65.0,50.0,2,4,0,18.8,3,10,25,0,35.8,72.7,78.1,77.7,65.0,50.8,61,1,28,9.2,11,120,1,13,85.8,103,38.3,46,90.2,20,1,7.5,9,183,80,6.2,14.1,1.78
Troy Niklas,8687,TE,ARZ,14,8.4,1,57.9,40.0,4,10,0,8.3,1,6,1,0,63.2,73.1,61.8,63.5,73.2,93.3,167,0,21,23.5,42,179,2,11,72.6,130,6.7,12,96.8,19,1,0.0,0,132,56,5.1,12.0,1.02
Brent Celek,3778,TE,PHI,15,5.1,0,52.6,0.0,0,3,0,9.1,1,7,24,0,58.9,72.8,53.3,62.6,56.3,82.3,163,0,28,30.3,60,198,2,10,61.6,122,13.1,26,89.1,19,1,2.5,5,117,91,9.1,11.7,0.96
James O'Shaughnessy,9606,TE,JAX,15,5.7,2,73.7,0.0,0,1,0,6.7,1,9,15,0,64.4,72.7,67.8,70.2,69.3,43.5,47,1,29,0.9,1,108,2,14,94.4,102,48.1,52,91.8,19,1,7.4,8,149,84,6.0,10.6,1.46
Travaris Cadet,7457,HB,BUF,7,3.2,3,84.2,50.0,1,2,0,5.9,1,3,4,0,67.0,79.8,63.3,76.8,65.4,0.0,0,0,16,12.8,11,86,0,16,84.9,73,7.0,6,92.8,19,0,15.1,13,119,91,5.7,7.4,1.63
Luke Willson,7940,TE,SEA,15,6.4,2,78.9,66.7,2,3,0,6.3,1,8,29,0,65.6,73.7,61.7,57.1,62.0,59.8,113,1,27,23.8,45,189,4,15,72.0,136,23.3,44,117.9,19,4,14.3,27,153,93,6.2,10.2,1.13
Travis Rudolph,47997,WR,NYG,6,7.9,0,38.9,50.0,2,4,0,22.2,2,3,21,0,54.5,70.1,49.2,,49.0,0.0,0,1,19,0.0,0,130,0,7,93.1,121,66.9,87,28.0,18,0,33.1,43,72,16,2.3,10.3,0.6
Dwayne Allen,7066,TE,NE,15,7.2,0,55.6,25.0,1,4,0,28.6,4,5,19,0,28.1,71.1,56.2,60.7,42.1,53.5,108,0,22,20.3,41,202,2,10,73.8,149,37.1,75,86.8,18,1,8.9,18,86,65,6.5,8.6,0.58
Adrian Peterson,3623,HB,ARZ,10,1.5,1,64.7,33.3,1,3,1,26.7,4,3,1,0,28.4,43.3,51.8,21.5,34.7,0.0,0,0,13,16.1,20,124,3,11,79.0,98,8.1,10,73.2,17,0,7.3,9,70,57,5.2,6.4,0.71
Kaelin Clay,9617,WR,CAR,12,17.6,0,29.4,20.0,1,5,0,28.6,2,4,5,0,29.2,29.5,54.7,66.6,51.6,3.2,4,0,28,0.8,1,124,1,5,92.7,115,27.4,34,44.2,17,0,68.5,85,70,23,4.6,14.0,0.61
Doug Martin,7035,HB,TB,10,3.1,3,52.9,100.0,3,3,0,30.8,4,6,30,0,28.4,72.9,53.8,75.4,41.7,0.0,0,0,17,28.7,39,136,0,9,66.2,90,0.0,0,66.8,17,0,4.4,6,84,63,7.0,9.3,0.93
Mack Hollins,11873,WR,PHI,15,14.6,0,76.5,,0,0,0,7.1,1,8,24,0,63.2,72.3,65.0,64.9,64.3,1.4,2,1,64,0.7,1,139,0,13,92.8,129,36.0,50,110.2,17,1,62.6,87,201,44,3.4,15.5,1.56
Kasen Williams,10195,WR,CLV,7,12.4,1,52.9,100.0,1,1,0,10.0,1,3,8,0,57.0,70.6,61.9,,60.4,0.0,0,2,14,0.0,0,87,0,9,92.0,80,1.1,1,27.2,17,0,98.9,86,84,15,1.7,9.3,1.05
Josh Reynolds,11872,WR,LA,14,8.9,1,52.9,0.0,0,1,0,10.0,1,5,26,0,58.9,71.1,59.5,85.8,56.5,1.5,2,0,28,2.2,3,136,0,9,91.9,125,36.8,50,87.4,17,1,58.8,80,88,33,3.7,9.8,0.7
Johnny Holton,11354,WR,OAK,14,22.1,0,52.9,20.0,1,5,0,30.8,4,5,23,2,27.8,12.0,48.5,66.2,50.2,0.0,0,2,64,0.7,1,140,3,9,94.3,132,20.7,29,98.3,17,3,79.3,111,218,38,4.2,24.2,1.65
Bryce Treggs,11278,WR,CLV,6,17.5,0,29.4,16.7,1,6,1,16.7,1,4,8,0,45.8,76.7,58.5,,60.9,0.0,0,1,20,0.0,0,117,2,5,96.6,113,5.1,6,21.9,17,0,94.9,111,79,3,0.6,15.8,0.7
Richard Rodgers,8733,TE,GB,14,6.7,1,70.6,0.0,0,2,1,14.3,2,6,12,0,48.0,72.3,56.5,69.1,55.5,40.7,77,0,36,12.7,24,189,3,12,82.5,156,47.1,89,119.7,17,1,10.1,19,160,86,7.2,13.3,1.03
Niles Paul,6307,TE,WAS,13,6.9,0,70.6,66.7,2,3,1,7.7,1,4,32,0,62.1,75.0,51.2,81.8,58.9,59.8,70,0,32,19.7,23,117,3,12,75.2,88,17.1,20,83.9,17,0,16.2,19,94,30,2.5,7.8,1.07
Damiere Byrd,9964,WR,CAR,8,8.8,1,62.5,50.0,3,6,0,9.1,1,5,5,0,58.9,76.9,59.8,,58.8,1.0,1,1,31,0.0,0,105,0,10,94.3,99,18.1,19,95.1,16,2,81.0,85,105,63,6.3,10.5,1.06
Josh Malone,11883,WR,CIN,10,18.6,0,37.5,0.0,0,2,0,0.0,0,3,7,0,74.6,70.6,51.2,,53.5,0.0,0,1,25,0.0,0,155,0,6,94.2,146,5.8,9,44.5,16,1,94.2,146,63,13,2.2,10.5,0.43
Maxx Williams,9488,TE,BLT,10,-0.1,1,93.8,0.0,0,1,0,0.0,0,6,3,1,81.1,23.3,71.9,81.3,64.4,55.4,62,0,17,34.8,39,112,0,15,63.4,71,11.6,13,109.9,16,1,6.3,7,86,104,6.9,5.7,1.21
Alex Erickson,11107,WR,CIN,14,12.1,1,75.0,75.0,3,4,0,0.0,0,9,7,1,79.4,27.6,66.6,,66.3,0.0,0,1,37,0.0,0,119,0,12,96.6,115,73.1,87,106.3,16,1,25.2,30,180,33,2.8,15.0,1.57
Chris Conley,9509,WR,KC,5,14.9,0,68.8,50.0,1,2,0,0.0,0,8,16,0,78.7,72.4,63.1,66.3,61.3,0.6,1,0,35,0.6,1,179,0,11,93.9,168,12.8,23,104.9,16,0,86.6,155,175,48,4.4,15.9,1.04
Jakeem Grant,10820,WR,MIA,11,12.0,4,62.5,33.3,1,3,0,16.7,2,7,17,0,41.1,87.3,72.5,,75.0,0.0,0,0,65,0.0,0,68,0,10,94.1,64,19.1,13,139.8,16,2,75.0,51,177,123,12.3,17.7,2.77
Jeff Heuerman,9525,TE,DEN,13,9.7,1,50.0,40.0,2,5,0,11.1,1,5,10,0,54.5,70.1,66.6,58.8,63.5,47.5,66,2,54,17.3,24,139,1,8,78.4,109,40.3,56,78.4,16,2,11.5,16,133,60,7.5,16.6,1.22
Tavon Austin,7789,WR,LA,15,1.0,4,62.5,100.0,1,1,0,0.0,0,1,26,1,78.0,68.1,62.5,,55.8,0.0,0,0,13,0.0,0,70,0,10,94.3,66,55.7,39,66.7,16,0,30.0,21,33,61,6.1,3.3,0.5
Ross Travis,10320,TE,IND,13,12.7,1,43.8,25.0,1,4,0,12.5,1,5,14,1,52.1,17.7,57.7,65.9,57.6,32.1,25,1,20,1.3,1,78,0,7,94.9,74,43.6,34,32.3,16,0,24.4,19,76,31,4.4,10.9,1.03
Latavius Murray,7962,HB,MIN,15,-1.4,6,87.5,,0,0,0,6.7,1,3,18,0,64.4,79.5,63.3,76.0,59.2,0.0,0,0,28,22.5,38,169,0,14,73.4,124,0.6,1,92.7,16,0,5.9,10,100,126,9.0,7.1,0.81
Markus Wheaton,7860,WR,CHI,10,14.4,0,18.8,0.0,0,4,0,0.0,0,2,6,0,36.2,65.8,49.9,,51.3,0.0,0,1,22,0.0,0,118,1,3,92.4,109,13.6,16,14.3,16,0,86.4,102,51,3,1.0,17.0,0.47
Tommylee Lewis,11231,WR,NO,12,10.3,1,66.7,25.0,1,4,0,0.0,0,4,20,0,78.0,83.8,68.8,,66.1,0.0,0,0,52,0.0,0,68,0,10,97.1,66,35.3,24,112.1,15,1,64.7,44,116,56,5.6,11.6,1.76
Dalvin Cook,11796,HB,MIN,4,-0.7,4,73.3,50.0,1,2,0,21.4,3,3,18,0,28.4,67.9,69.9,64.7,36.6,0.0,0,0,36,27.4,23,84,0,11,67.9,57,2.4,2,88.2,15,0,10.7,9,90,102,9.3,8.2,1.58
Tre McBride,9678,WR,CHI,8,14.3,0,53.3,25.0,1,4,1,0.0,0,7,6,0,77.3,70.6,63.5,,63.4,0.0,0,2,45,0.0,0,130,4,8,90.8,118,15.4,20,46.9,15,0,84.6,110,144,50,6.3,18.0,1.22
Brandon Williams,7876,TE,IND,14,5.1,4,86.7,66.7,2,3,2,7.1,1,4,14,0,63.2,72.3,57.8,59.2,64.0,70.5,86,0,32,31.1,38,122,3,13,65.6,80,26.2,32,100.3,15,0,2.5,3,121,77,5.9,9.3,1.51
De'Anthony Thomas,8759,WR,KC,15,5.7,2,93.3,100.0,1,1,0,0.0,0,4,16,0,80.6,81.7,62.6,,64.9,0.0,0,0,57,0.0,0,125,0,14,95.2,119,68.0,85,146.0,15,2,21.6,27,143,81,5.8,10.2,1.2
Mike Tolbert,4740,HB,BUF,11,1.9,0,86.7,50.0,1,2,0,13.3,2,2,4,0,47.7,29.2,52.2,62.0,47.0,0.0,0,0,12,11.8,12,102,0,13,85.3,87,2.9,3,86.7,15,0,5.9,6,72,48,3.7,5.5,0.83
Nick Vannett,10728,TE,SEA,15,7.4,0,80.0,0.0,0,1,0,20.0,3,5,29,0,31.3,72.7,58.8,68.1,56.7,75.2,109,0,21,33.1,48,145,0,12,60.7,88,13.8,20,123.3,15,1,10.3,15,124,46,3.8,10.3,1.41
Peyton Barber,10927,HB,TB,12,-0.2,3,93.3,100.0,1,1,0,6.7,1,4,30,0,64.7,64.5,69.7,31.9,60.3,0.0,0,0,34,26.7,28,105,1,14,67.6,71,1.0,1,93.3,15,0,9.5,10,96,102,7.3,6.9,1.35
Brandon Tate,5006,WR,BUF,8,11.9,1,42.9,0.0,0,2,0,14.3,1,5,4,0,49.2,86.6,65.7,,61.6,1.1,1,1,24,0.0,0,92,0,6,93.5,86,73.9,68,56.0,14,1,25.0,23,81,37,6.2,13.5,0.94
Levine Toilolo,7915,TE,ATL,15,6.2,0,85.7,100.0,2,2,0,7.7,1,5,2,0,61.8,71.9,69.6,63.7,61.2,89.5,162,0,25,36.5,66,181,2,12,61.3,111,5.5,10,126.8,14,1,4.4,8,122,63,5.3,10.2,1.1
Mike Davis,9559,HB,SEA,5,-2.7,2,92.9,,0,0,0,0.0,0,6,29,0,80.6,84.6,66.0,70.4,85.0,0.0,0,0,23,9.8,8,82,0,13,81.7,67,1.2,1,100.9,14,0,4.9,4,115,153,11.8,8.8,1.72
Corey Clement,12253,HB,PHI,14,0.1,0,71.4,100.0,2,2,0,9.1,1,6,24,0,58.5,86.0,70.6,79.7,58.1,0.0,0,0,28,15.7,24,153,0,10,79.7,122,3.3,5,137.8,14,2,2.6,4,123,129,12.9,12.3,1.01
Adam Shaheen,11800,TE,CHI,13,8.0,0,85.7,80.0,4,5,1,0.0,0,8,6,0,79.4,71.9,72.2,57.6,84.0,78.3,65,0,31,13.3,11,83,3,12,79.5,66,6.0,5,144.0,14,3,12.0,10,127,52,4.3,10.6,1.92
Louis Murphy Jr.,5048,WR,SF,6,11.1,0,50.0,42.9,3,7,0,0.0,0,6,28,0,75.6,69.5,65.9,,62.9,2.2,2,1,40,0.0,0,93,1,7,97.8,91,22.6,21,72.0,14,1,75.3,70,115,37,5.3,16.4,1.26
Kerwynn Williams,8013,HB,ARZ,13,7.9,0,64.3,0.0,0,1,0,10.0,1,5,1,0,56.7,90.5,61.2,44.5,70.7,0.0,0,1,25,23.7,23,97,0,9,72.2,70,10.3,10,51.8,14,0,13.4,13,87,44,4.9,9.7,1.24
Willie Snead IV,8999,WR,NO,10,7.4,1,61.5,0.0,0,1,0,0.0,0,4,20,0,76.5,72.2,59.6,73.1,57.9,0.8,1,0,26,1.6,2,123,0,8,96.7,119,62.6,77,82.9,13,0,35.0,43,92,31,3.9,11.5,0.77
Clive Walford,9501,TE,OAK,12,10.8,0,69.2,50.0,2,4,0,0.0,0,2,23,0,77.3,70.6,56.7,74.2,63.0,30.0,21,0,26,7.1,5,70,0,9,88.6,62,60.0,42,85.4,13,0,10.0,7,80,27,3.0,8.9,1.29
Derrick Henry,10679,HB,TEN,15,0.6,1,76.9,0.0,0,1,0,23.1,3,3,31,0,29.9,75.1,71.8,71.0,38.4,0.6,1,0,14,26.1,42,161,0,10,68.3,110,3.1,5,88.6,13,0,5.0,8,70,67,6.7,7.0,0.64
Pharoh Cooper,10751,WR,LA,15,4.5,2,69.2,100.0,1,1,0,0.0,0,2,26,0,77.3,37.4,66.4,76.7,63.5,3.6,2,0,19,8.9,5,56,0,9,85.7,48,42.9,24,77.1,13,0,50.0,28,54,48,5.3,6.0,1.13
Wendell Smallwood,10787,HB,PHI,6,-0.4,0,76.9,,0,0,1,9.1,1,4,24,0,58.5,83.6,59.3,27.6,62.8,0.0,0,0,24,23.0,23,100,2,10,69.0,69,4.0,4,91.5,13,0,2.0,2,79,75,7.5,7.9,1.14
Michael Floyd,7019,WR,MIN,10,4.5,0,76.9,0.0,0,1,0,9.1,1,3,18,0,58.9,71.1,62.3,,63.5,2.6,2,1,19,0.0,0,77,1,10,89.6,69,26.0,20,59.1,13,0,71.4,55,78,34,3.4,7.8,1.13
Jonathan Stewart,4327,HB,CAR,15,-1.2,8,61.5,100.0,1,1,0,27.3,3,2,5,0,29.1,51.5,57.5,65.1,45.1,0.0,0,1,21,25.0,35,140,1,8,72.1,101,2.9,4,63.6,13,1,4.3,6,52,70,8.8,6.5,0.51
Aaron Jones,11937,HB,GB,10,-0.2,0,69.2,,0,0,0,0.0,0,2,12,0,77.3,86.4,78.8,46.3,58.6,0.0,0,0,9,22.8,34,149,0,9,73.2,109,7.4,11,72.3,13,0,6.7,10,22,31,3.4,2.4,0.2
Anthony Fasano,2998,TE,MIA,15,7.6,0,84.6,66.7,2,3,1,0.0,0,5,17,1,79.4,21.2,58.8,70.9,52.6,81.9,194,2,29,48.9,116,237,3,11,48.9,116,6.3,15,86.7,13,1,9.3,22,106,38,3.5,9.6,0.91
Austin Traylor,11411,TE,DEN,6,9.3,1,66.7,66.7,2,3,0,0.0,0,6,10,0,76.5,70.1,58.1,72.8,55.2,44.0,73,0,34,15.1,25,166,0,8,78.9,131,36.7,61,92.4,12,0,12.7,21,100,44,5.5,12.5,0.76
Leonte Carroo,10720,WR,MIA,8,9.0,0,58.3,66.7,2,3,0,12.5,1,4,17,0,52.5,69.5,54.9,,55.5,0.0,0,2,21,0.0,0,102,2,7,98.0,100,46.1,47,35.1,12,0,52.9,54,69,12,1.7,9.9,0.69
C.J. Uzomah,9590,TE,CIN,13,5.8,1,75.0,100.0,1,1,0,18.2,2,5,7,0,56.7,70.6,67.8,70.3,58.5,65.1,56,0,21,14.0,12,86,1,9,82.6,71,22.1,19,121.9,12,1,5.8,5,85,46,5.1,9.4,1.2
Phillip Dorsett,9462,WR,NE,14,16.3,1,75.0,40.0,2,5,0,0.0,0,6,19,0,77.3,71.3,56.3,,55.5,0.0,0,1,39,0.0,0,192,1,9,93.8,180,36.5,70,81.9,12,0,62.0,119,168,64,7.1,18.7,0.93
Darren Sproles,2347,HB,PHI,3,-1.7,0,58.3,0.0,0,1,0,12.5,1,3,24,0,54.9,78.8,62.0,49.9,69.7,0.0,0,2,16,12.5,9,72,0,7,83.3,60,9.7,7,36.5,12,0,0.0,0,73,81,11.6,10.4,1.22
Amara Darboh,11861,WR,SEA,15,13.7,1,58.3,33.3,2,6,0,0.0,0,2,29,0,76.5,70.1,57.9,,56.0,0.0,0,0,16,0.0,0,92,0,7,92.4,85,8.7,8,73.6,12,0,91.3,84,66,12,1.7,9.4,0.78
Jaydon Mickens,11371,WR,JAX,7,7.4,0,54.5,0.0,0,1,1,14.3,1,4,15,0,49.2,82.9,56.9,,60.0,0.0,0,0,41,0.0,0,73,1,6,90.4,66,83.6,61,116.3,11,2,16.4,12,77,40,6.7,12.8,1.17
Robert Turbin,7106,HB,IND,6,-1.3,2,81.8,,0,0,0,0.0,0,3,14,0,78.0,79.2,70.6,69.4,71.2,0.0,0,0,16,22.1,21,95,0,9,72.6,69,8.4,8,87.9,11,0,7.4,7,56,71,7.9,6.2,0.81
Chad Hansen,11896,WR,NYJ,13,8.2,0,72.7,100.0,1,1,0,0.0,0,5,22,0,76.5,70.1,53.6,,53.7,0.0,0,0,24,0.0,0,207,1,8,92.8,192,17.4,36,92.6,11,0,82.6,171,79,17,2.1,9.9,0.41
