player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Charlie Batch,367,QB,PIT,4,45,64.3,14,15,14.2,2.51,0,1,5.9,60.0,9,5,0.0,15,33.3,0,7,,74.2,78.4,74.1,76.7,,,1,0,17,0.0,143.8,0.0,0,0,0,0,2,0,0.0,208,13.9,0,25,52.1,67.1,75.4,38.0,70.8,24,25,8.5,3.18,0,3,11.1,64.0,16,16,5.9,30,66.7,1,11,,77.7,72.0,76.4,69.6,,66.0,0,0,32,18.8,130.3,10.0,3,2,0,1,3,1,3.1,212,8.5,70.8,24,24,13.1,2.55,0,3,12.0,70.8,17,0,0.0,24,53.3,0,13,,76.3,91.2,75.5,90.1,,,0,0,25,,152.3,0.0,0,0,0,0,3,0,0.0,297,12.4,0,64.3,14,16,6.4,3.43,0,1,5.3,50.0,8,21,11.1,21,46.7,1,5,,76.1,50.1,75.3,47.6,,66.0,1,0,24,14.3,115.4,14.3,3,2,0,1,2,1,4.2,123,7.7
Sage Rosenfels,863,QB,HST,3,41,71.4,7,7,7.7,2.61,0,1,11.1,71.4,5,2,0.0,7,17.1,0,5,,70.9,81.2,72.3,79.8,60.0,,0,0,9,0.0,136.3,0.0,0,0,0,0,2,0,0.0,59,8.4,0,13,80.3,67.8,74.8,43.6,77.4,31,32,8.3,2.47,0,1,3.1,68.8,22,10,8.3,34,82.9,2,10,,78.4,65.9,76.8,68.9,,49.0,1,1,36,10.0,84.6,2.9,1,1,0,0,1,0,0.0,214,6.7,75.0,28,28,9.4,2.39,0,2,7.1,71.4,20,0,4.8,29,70.7,1,11,,77.4,78.4,76.1,80.2,,51.1,0,1,30,,101.8,0.0,0,1,0,0,2,0,0.0,210,7.5,1,80.0,10,11,4.8,2.76,0,0,0.0,63.6,7,12,12.5,12,29.3,1,4,,73.5,55.7,73.9,57.6,60.0,58.3,1,0,15,8.3,109.3,8.3,1,0,0,0,1,0,0.0,63,5.7
Kyle Boller,1335,QB,BLT,2,40,61.5,13,14,11.0,2.93,0,0,0.0,57.1,8,10,0.0,15,37.5,0,5,,73.5,48.5,73.7,46.6,,63.3,0,0,15,0.0,115.2,0.0,0,1,0,1,1,0,0.0,140,10.0,0,3,23.7,38.6,46.3,40.7,72.2,18,20,10.9,3.21,0,0,0.0,60.0,12,8,7.7,25,62.5,1,8,,76.6,52.2,75.6,50.7,,63.1,0,1,26,25.0,86.9,8.0,2,3,0,2,2,1,3.8,107,5.4,71.4,21,21,10.0,2.71,0,0,0.0,66.7,14,0,6.7,22,55.0,1,9,,75.6,59.8,75.0,60.7,,58.3,0,0,22,,113.8,0.0,0,1,0,0,2,0,0.0,123,5.9,1,60.0,10,13,13.0,3.59,0,0,0.0,46.2,6,18,0.0,18,45.0,0,4,,74.8,40.0,74.5,33.8,,70.2,0,1,19,11.1,73.9,11.1,2,3,0,3,1,1,5.3,124,9.5
Brooks Bollinger,1502,QB,MIN,2,24,50.0,6,6,11.0,1.87,0,0,0.0,50.0,3,1,0.0,7,29.2,0,1,,70.3,48.0,71.5,48.9,,,0,1,8,0.0,23.6,0.0,0,0,0,0,0,0,0.0,28,4.7,0,18,76.6,52.7,52.6,,90.0,10,11,3.3,2.54,0,0,0.0,81.8,9,9,0.0,17,70.8,0,5,,74.5,58.1,74.3,58.1,,,0,0,18,66.7,108.3,35.3,6,0,0,1,0,0,0.0,110,10.0,76.9,13,13,6.6,1.81,0,0,0.0,76.9,10,0,0.0,14,58.3,0,5,,73.9,55.8,73.9,56.0,,,0,1,16,,72.9,0.0,0,0,0,0,0,0,0.0,121,9.3,0,66.7,3,4,4.3,3.09,0,0,0.0,50.0,2,10,0.0,10,41.7,0,1,,71.4,50.4,72.3,50.9,,,0,0,10,60.0,61.5,60.0,6,0,0,1,0,0,0.0,17,4.3
Aaron Rodgers,2241,QB,GB,2,20,0.0,1,1,16.0,3.1,0,0,0.0,0.0,0,0,,1,5.0,0,0,,63.6,49.2,66.9,50.2,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,12,27.1,30.3,29.3,63.0,42.9,14,14,10.8,3.19,0,0,0.0,42.9,6,10,0.0,19,95.0,0,3,,26.4,29.9,74.5,29.4,,63.0,0,0,19,30.0,51.5,15.8,3,2,0,0,0,1,5.3,46,3.3,33.3,9,9,11.1,2.71,0,0,0.0,33.3,3,0,0.0,10,50.0,0,2,,71.9,29.8,72.6,31.9,,58.3,0,0,11,,45.1,0.0,0,1,0,0,0,1,9.1,33,3.7,0,50.0,6,6,11.2,3.67,0,0,0.0,50.0,3,10,0.0,10,50.0,0,1,,22.3,43.3,72.3,39.1,,63.9,0,0,10,30.0,56.3,30.0,3,1,0,0,0,0,0.0,13,2.2
Marques Tuiasosopo,826,QB,OAK,2,16,100.0,3,3,4.3,2.03,0,0,0.0,66.7,2,0,33.3,3,18.8,1,1,,65.5,63.9,68.2,63.5,,,0,0,3,,79.9,0.0,0,0,0,0,0,0,0.0,16,5.3,0,23,74.3,47.0,40.4,68.3,40.0,10,10,10.4,4.11,0,0,0.0,40.0,4,3,0.0,13,81.3,0,4,,72.8,44.8,73.5,35.0,,74.3,0,2,13,0.0,50.8,0.0,0,3,0,0,1,1,7.7,52,5.2,63.6,11,11,9.4,3.51,0,0,0.0,54.5,6,0,14.3,13,81.3,1,4,,72.8,58.2,73.2,54.7,,66.4,0,1,13,,65.7,0.0,0,2,0,0,1,0,0.0,68,6.2,0,0.0,2,2,7.0,4.63,0,0,0.0,0.0,0,3,,3,18.8,0,1,,65.5,32.2,69.2,26.5,,65.9,0,1,3,0.0,0.0,0.0,0,1,0,0,0,1,33.3,0,0.0
Tim Rattay,701,QB,TB,1,13,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,30,73.3,52.6,55.8,57.9,75.0,12,13,7.4,2.36,0,0,0.0,69.2,9,4,0.0,13,100.0,0,4,,72.8,55.6,73.2,55.8,,,1,0,13,0.0,86.4,0.0,0,0,0,0,0,0,0.0,83,6.4,66.7,9,9,6.9,2.28,0,0,0.0,66.7,6,0,0.0,9,69.2,0,3,,70.9,48.5,71.9,49.4,,,0,0,9,,82.2,0.0,0,0,0,0,0,0,0.0,53,5.9,0,100.0,3,4,9.0,2.55,0,0,0.0,75.0,3,4,0.0,4,30.8,0,1,,66.9,70.5,69.2,69.5,,,1,0,4,0.0,95.8,0.0,0,0,0,0,0,0,0.0,30,7.5
Brian Griese,379,QB,CHI,3,10,0.0,1,1,6.0,2.25,0,0,0.0,0.0,0,2,,2,20.0,0,0,,63.6,57.7,66.9,57.9,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,0,6,74.6,49.8,50.4,53.8,100.0,7,7,2.6,2.13,0,0,0.0,100.0,7,3,0.0,8,80.0,0,4,,70.9,49.7,71.9,50.4,,,0,0,9,33.3,93.5,12.5,1,0,0,0,0,0,0.0,45,6.4,100.0,5,5,2.2,1.84,0,0,0.0,100.0,5,0,0.0,5,50.0,0,3,,68.9,52.9,70.6,53.4,,,0,0,6,,97.5,0.0,0,0,0,0,0,0,0.0,37,7.4,0,66.7,3,3,4.3,2.46,0,0,0.0,66.7,2,5,0.0,5,50.0,0,1,,68.0,51.6,69.9,52.2,,,0,0,5,40.0,70.1,40.0,2,0,0,0,0,0,0.0,8,2.7
Brodie Croyle,3030,QB,KC,1,8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,16,72.5,34.5,38.3,49.6,42.9,7,7,13.1,2.61,0,0,0.0,42.9,3,1,0.0,8,100.0,0,2,,70.3,36.4,71.5,38.3,,,0,2,8,100.0,11.9,12.5,1,0,0,0,0,1,12.5,23,3.3,42.9,7,7,13.1,2.49,0,0,0.0,42.9,3,0,0.0,7,87.5,0,2,,69.6,36.7,71.1,38.7,,,0,2,7,,11.9,0.0,0,0,0,0,0,1,14.3,23,3.3,0,,0,0,,3.5,0,0,,,0,1,,1,12.5,0,0,,60.4,59.9,64.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Kellen Clemens,2994,QB,NYJ,2,7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,22,21.1,28.1,28.3,54.2,0.0,1,1,6.0,4.94,0,0,0.0,0.0,0,6,,7,100.0,0,0,,21.1,27.8,71.5,28.3,,54.2,0,0,8,66.7,39.6,57.1,4,2,0,0,0,0,0.0,0,0.0,0.0,1,1,6.0,1.8,0,0,0.0,0.0,0,0,,1,14.3,0,0,,63.6,40.9,66.9,42.7,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,5.47,0,0,,,0,6,,6,85.7,0,0,,19.7,29.5,70.6,30.6,,54.2,0,0,6,66.7,0.0,66.7,4,2,0,0,0,0,0.0,0,
A.J. Feeley,893,QB,PHI,1,6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,24,68.0,63.6,63.1,,100.0,5,5,4.2,2.4,0,0,0.0,80.0,4,1,20.0,6,100.0,1,1,,68.0,63.5,70.6,63.1,,,0,0,6,100.0,84.2,16.7,1,0,0,0,0,0,0.0,21,4.2,100.0,5,5,4.2,2.32,0,0,0.0,80.0,4,0,20.0,5,83.3,1,1,,68.0,65.6,69.9,65.0,,,0,0,5,,84.2,0.0,0,0,0,0,0,0,0.0,21,4.2,0,,0,0,,2.8,0,0,,,0,1,,1,16.7,0,0,,,60.0,64.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Matt Cassel,2447,QB,NE,2,5,50.0,2,2,7.0,3.13,0,0,0.0,50.0,1,1,0.0,3,60.0,0,1,,65.5,61.7,68.2,61.5,,,0,0,3,100.0,60.4,33.3,1,0,0,0,0,0,0.0,8,4.0,0,19,68.4,59.5,60.0,59.8,100.0,1,1,4.0,3.05,0,0,0.0,100.0,1,1,0.0,2,40.0,0,0,,60.4,58.3,66.9,58.5,,,0,0,2,100.0,83.3,50.0,1,0,0,0,0,0,0.0,4,4.0,66.7,3,3,6.0,3.13,0,0,0.0,66.7,2,0,0.0,3,60.0,0,1,,65.5,64.7,68.2,64.2,,,0,0,3,,74.3,0.0,0,0,0,0,0,0,0.0,12,4.0,0,,0,0,,3.05,0,0,,,0,2,,2,40.0,0,0,,60.4,55.7,66.9,56.6,,,0,0,2,100.0,0.0,100.0,2,0,0,0,0,0,0.0,0,
Tarvaris Jackson,3009,QB,MIN,1,5,,0,1,,2.3,1,0,0.0,0.0,0,0,,1,20.0,0,0,,60.4,59.9,64.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,18,15.1,53.5,53.9,,100.0,3,3,8.3,3.03,0,1,33.3,100.0,3,1,0.0,4,80.0,0,1,,14.2,55.0,69.2,55.4,,,0,0,4,100.0,115.3,25.0,1,0,0,0,0,1,25.0,35,11.7,100.0,3,4,8.3,2.6,1,1,25.0,75.0,3,0,0.0,4,80.0,0,1,,66.9,82.3,69.2,80.3,,,0,0,4,,101.0,0.0,0,0,0,0,0,0,0.0,35,8.8,0,,0,0,,4.0,0,0,,,0,1,,1,20.0,0,0,,26.7,60.0,64.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,1,100.0,0,
Anthony Wright,577,QB,CIN,2,4,100.0,3,3,-0.7,1.75,0,0,0.0,100.0,3,2,0.0,4,100.0,0,1,,66.9,59.9,69.2,59.8,,,0,0,4,50.0,109.7,25.0,1,0,0,0,0,0,0.0,31,10.3,0,7,70.5,61.6,59.8,60.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,-2.0,1.4,0,0,0.0,100.0,2,0,0.0,2,50.0,0,1,,63.6,61.7,66.9,61.4,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,25,12.5,0,100.0,1,1,2.0,2.1,0,0,0.0,100.0,1,2,0.0,2,50.0,0,0,,63.6,58.2,66.9,58.4,,,0,0,2,50.0,91.7,50.0,1,0,0,0,0,0,0.0,6,6.0
Antwaan Randle El,1069,WR,WAS,4,3,,0,0,,7.1,0,0,0.0,,0,0,,1,33.3,0,0,75.6,70.7,66.0,78.1,59.7,66.0,58.3,0,0,2,,0.0,0.0,0,1,0,0,0,0,0.0,0,,1,32,38.8,66.2,78.0,59.9,50.0,2,2,35.5,3.75,0,1,50.0,50.0,1,1,0.0,2,66.7,0,1,73.7,26.1,66.3,81.1,82.3,62.9,,0,0,2,0.0,95.8,0.0,0,0,0,0,0,0,0.0,40,20.0,100.0,1,1,36.0,5.25,0,1,50.0,100.0,1,0,0.0,2,66.7,0,1,75.1,26.8,67.7,80.9,80.0,64.5,58.3,0,0,3,,118.8,0.0,0,1,0,0,0,0,0.0,40,40.0,2,0.0,1,1,35.0,4.1,0,0,0.0,0.0,0,1,,1,33.3,0,0,73.4,68.8,63.2,78.7,59.6,62.5,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
LaDainian Tomlinson,777,HB,SD,3,3,50.0,2,2,13.0,2.45,0,0,0.0,50.0,1,0,0.0,2,66.7,0,1,62.1,72.7,73.2,80.4,61.0,90.6,,0,0,2,,95.8,0.0,0,0,0,0,1,0,0.0,1,0.5,0,27,77.7,75.0,70.2,71.9,100.0,1,1,21.0,2.6,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,75.4,78.4,63.5,3.1,72.1,64.1,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,19,19.0,66.7,3,3,15.7,2.5,0,0,0.0,66.7,2,0,0.0,3,100.0,0,2,74.6,78.6,69.1,2.7,70.2,73.7,,0,0,3,,125.0,0.0,0,0,0,0,2,0,0.0,20,6.7,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,64.0,72.3,62.5,80.5,,74.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Gus Frerotte,93,QB,SL,1,3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,26,65.5,72.3,71.1,,50.0,2,3,30.5,3.13,1,0,0.0,33.3,1,1,0.0,3,100.0,0,1,,65.5,72.3,68.2,71.1,,,0,0,3,0.0,67.4,0.0,0,0,0,0,0,0,0.0,27,9.0,100.0,1,2,21.0,2.85,1,0,0.0,50.0,1,0,0.0,2,66.7,0,1,,63.6,74.8,66.9,73.4,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,27,13.5,0,0.0,1,1,40.0,3.7,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.4,59.6,64.6,59.6,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Thomas Jones,585,HB,CHI,2,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,76.5,70.1,59.2,77.5,,64.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1,6,85.5,59.2,60.2,57.4,100.0,1,1,-12.0,6.75,0,0,0.0,100.0,1,2,0.0,2,100.0,0,0,84.5,75.4,65.2,14.7,60.2,71.0,56.8,0,0,2,0.0,79.2,0.0,0,1,0,0,0,0,0.0,-4,-4.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,84.1,74.6,70.6,20.8,,68.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,3,100.0,1,1,-12.0,6.75,0,0,0.0,100.0,1,2,0.0,2,100.0,0,0,77.3,71.6,49.6,76.8,60.2,69.3,56.8,0,0,2,0.0,79.2,0.0,0,1,0,0,0,0,0.0,-4,-4.0
Ronald Curry,1199,WR,OAK,2,2,0.0,1,1,37.0,4.0,0,0,0.0,0.0,0,0,,1,50.0,0,0,62.1,72.3,67.9,0.0,53.5,69.6,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,1,23,78.3,78.6,39.0,63.4,0.0,1,1,43.0,4.2,0,0,0.0,0.0,0,1,,1,50.0,0,1,86.1,75.9,79.1,28.7,43.5,80.6,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,0.0,1,1,37.0,4.0,0,0,0.0,0.0,0,0,,1,50.0,0,0,88.3,77.0,84.3,0.0,53.5,85.3,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,2,0.0,1,1,43.0,4.2,0,0,0.0,0.0,0,1,,1,50.0,0,1,49.7,69.5,60.4,79.6,43.5,62.7,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Jerious Norwood,3024,HB,ATL,1,1,,0,1,,4.6,0,0,0.0,0.0,0,1,,1,100.0,0,0,64.7,63.8,64.5,73.6,60.0,64.9,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,0,2,86.8,78.1,60.0,72.4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,77.3,70.6,75.8,76.6,,83.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,77.3,70.6,74.9,77.3,,81.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,1,,4.6,0,0,0.0,0.0,0,1,,1,100.0,0,0,64.7,63.8,63.9,71.8,60.0,66.4,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Wali Lundy,3115,HB,HST,1,1,,0,0,,3.7,0,0,,,0,1,,1,100.0,0,0,45.8,68.8,57.6,76.6,60.0,55.9,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,13,72.5,49.8,60.0,46.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,76.6,76.2,61.5,80.0,,60.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,73.5,75.3,64.0,80.2,,61.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,3.7,0,0,,,0,1,,1,100.0,0,0,57.7,71.4,53.4,76.2,60.0,53.0,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Matt Schaub,1811,QB,ATL,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,2,69.4,48.9,53.2,55.2,0.0,1,1,8.0,2.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,,64.5,47.6,66.9,53.2,,58.6,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,8.0,2.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,,64.5,47.6,66.9,53.2,,58.6,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Hank Baskett,3220,WR,PHI,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,74.6,68.8,66.1,78.6,,64.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,24,72.7,53.1,38.6,,0.0,1,1,28.0,3.7,0,0,0.0,0.0,0,1,,1,100.0,0,0,28.4,70.1,46.6,40.2,38.6,48.6,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,38.7,70.6,52.1,35.2,,51.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,3,0.0,1,1,28.0,3.7,0,0,0.0,0.0,0,1,,1,100.0,0,0,41.6,68.0,55.5,80.4,38.6,58.4,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Mewelde Moore,1840,HB,MIN,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,73.4,68.0,59.4,76.6,,82.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,18,81.8,69.5,72.7,61.8,100.0,1,1,22.0,2.7,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,78.0,76.8,71.6,81.1,72.7,82.4,,0,0,1,0.0,158.3,0.0,0,0,0,0,1,0,0.0,15,15.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,75.7,75.9,70.8,80.7,,80.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,22.0,2.7,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,77.3,71.1,63.5,77.7,72.7,83.6,,0,0,1,0.0,158.3,0.0,0,0,0,0,1,0,0.0,15,15.0
Keyshawn Johnson,153,WR,CAR,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,71.3,74.6,69.8,34.0,,69.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,5,44.5,75.7,42.6,62.8,0.0,1,1,22.0,3.3,0,0,0.0,0.0,0,0,,1,100.0,0,0,82.8,29.9,74.1,55.8,42.6,73.9,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,0.0,1,1,22.0,3.3,0,0,0.0,0.0,0,0,,1,100.0,0,0,81.0,39.9,76.8,31.4,42.6,76.9,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,75.6,69.5,62.8,80.9,,62.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Ronnie Brown,2219,HB,MIA,2,1,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,75.6,70.1,66.8,80.6,56.9,70.4,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0,17,68.3,53.3,52.8,50.3,0.0,1,1,13.0,2.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,60.3,75.1,60.6,83.0,55.3,60.4,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,13.0,2.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,59.2,74.9,62.4,83.4,55.3,56.9,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,76.5,70.6,63.3,79.8,56.9,75.3,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,
Joe Horn,199,WR,NO,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,29.8,68.8,56.9,0.0,,58.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,20,78.2,77.2,48.4,,0.0,1,1,6.0,2.7,0,0,0.0,0.0,0,0,,1,100.0,0,0,70.1,77.3,81.2,83.9,48.4,80.2,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,6.0,2.7,0,0,0.0,0.0,0,0,,1,100.0,0,0,62.7,77.6,76.6,49.5,48.4,76.4,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,42.1,67.0,68.2,79.3,,67.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Arnaz Battle,1499,WR,SF,1,1,0.0,1,1,45.0,5.9,0,0,0.0,0.0,0,1,,1,100.0,0,0,83.2,74.4,89.3,81.0,59.7,87.5,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,28,79.2,72.2,59.7,62.6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,86.1,75.7,57.6,83.3,,57.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,88.3,76.8,67.4,83.3,,66.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,2,0.0,1,1,45.0,5.9,0,0,0.0,0.0,0,1,,1,100.0,0,0,80.0,72.7,72.3,81.0,59.7,71.4,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
